===BEGIN_METADATA===
Test Name: 2026-02-28_181538_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 95]mm,[10 35 65]N,DAQ: A,SN: 001
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.095948,+0047336,+0639177,0.095718,-8388608,-8388608,0.096006,-8388608,-8388608,0.093607,-0383901,+0633055,0.095881,+0857225,+0297940,18:15:43.417904
0.099193,+0047351,+0639244,0.098955,-8388608,-8388608,0.099312,-8388608,-8388608,0.099253,-0383993,+0633277,0.098667,+0857144,+0298026,18:15:43.417904
0.102443,+0047394,+0639137,0.102192,-8388608,-8388608,0.102555,-8388608,-8388608,0.102060,-0383833,+0633104,0.101454,+0857072,+0298028,18:15:43.450883
0.105719,+0047195,+0639304,0.105431,-8388608,-8388608,0.105793,-8388608,-8388608,0.104878,-0383871,+0633133,0.104256,+0857116,+0297724,18:15:43.450883
0.108972,+0047408,+0639251,0.108728,-8388608,-8388608,0.109033,-8388608,-8388608,0.107748,-0383961,+0632910,0.107049,+0857239,+0297925,18:15:43.450883
0.112237,+0047346,+0639278,0.112028,-8388608,-8388608,0.112297,-8388608,-8388608,0.110555,-0383751,+0633193,0.112636,+0857094,+0298058,18:15:43.450883
0.115483,+0047262,+0639251,0.115265,-8388608,-8388608,0.115543,-8388608,-8388608,0.113372,-0383924,+0633029,0.115423,+0856922,+0298002,18:15:43.450883
0.118728,+0047330,+0639375,0.118502,-8388608,-8388608,0.118786,-8388608,-8388608,0.116182,-0383972,+0633093,0.118212,+0857237,+0298186,18:15:43.450883
0.121973,+0047318,+0639175,0.121740,-8388608,-8388608,0.122085,-8388608,-8388608,0.121811,-0384163,+0633177,0.121001,+0857201,+0297874,18:15:43.450883
0.125243,+0047199,+0639284,0.124989,-8388608,-8388608,0.125320,-8388608,-8388608,0.124621,-0383961,+0633081,0.123791,+0857180,+0298059,18:15:43.450883
0.128487,+0047283,+0639275,0.128256,-8388608,-8388608,0.128555,-8388608,-8388608,0.127428,-0383764,+0633213,0.126577,+0856923,+0297827,18:15:43.450883
0.131732,+0047375,+0639230,0.131497,-8388608,-8388608,0.131791,-8388608,-8388608,0.130236,-0384208,+0633045,0.132151,+0856953,+0297631,18:15:43.450883
0.134997,+0047408,+0639270,0.134740,-8388608,-8388608,0.135055,-8388608,-8388608,0.133041,-0384102,+0633293,0.134939,+0856966,+0297729,18:15:43.450883
0.138243,+0047172,+0639171,0.138008,-8388608,-8388608,0.138302,-8388608,-8388608,0.135853,-0384049,+0633045,0.137725,+0857162,+0297890,18:15:43.450883
0.141531,+0047170,+0638986,0.141246,-8388608,-8388608,0.141590,-8388608,-8388608,0.141468,-0384034,+0633135,0.140514,+0857248,+0297976,18:15:43.450883
0.144776,+0047453,+0639096,0.144494,-8388608,-8388608,0.144834,-8388608,-8388608,0.144338,-0384056,+0633130,0.143307,+0857076,+0297748,18:15:43.483955
0.148020,+0047301,+0639237,0.147771,-8388608,-8388608,0.148080,-8388608,-8388608,0.147145,-0383950,+0632985,0.146095,+0857222,+0298126,18:15:43.483955
0.151267,+0047365,+0639222,0.151009,-8388608,-8388608,0.151325,-8388608,-8388608,0.152788,-0383830,+0633118,0.151669,+0857110,+0297947,18:15:43.483955
0.154531,+0047365,+0639489,0.154322,-8388608,-8388608,0.154590,-8388608,-8388608,0.155627,-0383996,+0632964,0.154469,+0857110,+0298054,18:15:43.483955
0.157776,+0047199,+0639240,0.157569,-8388608,-8388608,0.157834,-8388608,-8388608,0.158433,-0384265,+0633111,0.157262,+0857063,+0297877,18:15:43.483955
0.161021,+0047207,+0639267,0.160806,-8388608,-8388608,0.161081,-8388608,-8388608,0.161241,-0383820,+0633165,0.160049,+0857203,+0297951,18:15:43.483955
0.164329,+0047259,+0639208,0.164110,-8388608,-8388608,0.164387,-8388608,-8388608,0.164052,-0383967,+0632895,0.162839,+0856743,+0298027,18:15:43.483955
0.167574,+0047381,+0639155,0.167347,-8388608,-8388608,0.167632,-8388608,-8388608,0.166857,-0383885,+0633077,0.165628,+0857058,+0297834,18:15:43.483955
0.170818,+0047189,+0639194,0.170584,-8388608,-8388608,0.170877,-8388608,-8388608,0.169662,-0384124,+0633110,0.168414,+0857383,+0297858,18:15:43.483955
0.174075,+0047307,+0639201,0.173827,-8388608,-8388608,0.174182,-8388608,-8388608,0.172504,-0383955,+0633176,0.174017,+0857276,+0298158,18:15:43.483955
0.177319,+0047318,+0639155,0.177090,-8388608,-8388608,0.177416,-8388608,-8388608,0.175309,-0383952,+0633107,0.176803,+0857479,+0298027,18:15:43.483955
0.180566,+0047491,+0639140,0.180327,-8388608,-8388608,0.180652,-8388608,-8388608,0.178116,-0384065,+0632979,0.179589,+0857146,+0297974,18:15:43.483955
0.183849,+0047408,+0639287,0.183573,-8388608,-8388608,0.183908,-8388608,-8388608,0.183731,-0383979,+0633223,0.182388,+0857156,+0298034,18:15:43.483955
0.187095,+0047464,+0639175,0.186868,-8388608,-8388608,0.187153,-8388608,-8388608,0.186536,-0383946,+0633076,0.185192,+0857252,+0298053,18:15:43.483955
0.190339,+0047289,+0639098,0.190105,-8388608,-8388608,0.190398,-8388608,-8388608,0.189342,-0383982,+0633167,0.187997,+0857377,+0298145,18:15:43.483955
0.193668,+0047330,+0639176,0.193345,-8388608,-8388608,0.193727,-8388608,-8388608,0.192149,-0383963,+0633041,0.193609,+0857209,+0297647,18:15:43.550766
0.196912,+0047577,+0639168,0.196690,-8388608,-8388608,0.196972,-8388608,-8388608,0.194954,-0384077,+0633222,0.196416,+0857008,+0298279,18:15:43.550766
0.200157,+0047490,+0639267,0.199929,-8388608,-8388608,0.200219,-8388608,-8388608,0.197761,-0383994,+0633229,0.199265,+0856967,+0297872,18:15:43.550766
0.203408,+0047338,+0639206,0.203209,-8388608,-8388608,0.203589,-8388608,-8388608,0.203531,-0383954,+0633119,0.202074,+0857156,+0298152,18:15:43.550766
0.206656,+0047210,+0639177,0.206452,-8388608,-8388608,0.206823,-8388608,-8388608,0.206355,-0383819,+0632977,0.204893,+0856964,+0297910,18:15:43.550766
0.209900,+0047265,+0639208,0.209689,-8388608,-8388608,0.210058,-8388608,-8388608,0.209161,-0384191,+0633264,0.207679,+0857367,+0297803,18:15:43.550766
0.213145,+0047457,+0639157,0.212942,-8388608,-8388608,0.213315,-8388608,-8388608,0.211967,-0384024,+0633048,0.213256,+0857228,+0298060,18:15:43.550766
0.216392,+0047370,+0639252,0.216183,-8388608,-8388608,0.216552,-8388608,-8388608,0.214827,-0383978,+0633122,0.216044,+0856951,+0297847,18:15:43.550766
0.219636,+0047492,+0639407,0.219420,-8388608,-8388608,0.219787,-8388608,-8388608,0.217643,-0383875,+0633029,0.218830,+0857053,+0297828,18:15:43.550766
0.222883,+0047355,+0639103,0.222659,-8388608,-8388608,0.223069,-8388608,-8388608,0.220452,-0383830,+0633205,0.221617,+0857190,+0297874,18:15:43.550766
0.226129,+0047482,+0639203,0.225897,-8388608,-8388608,0.226338,-8388608,-8388608,0.226066,-0383922,+0632967,0.224404,+0857216,+0297985,18:15:43.550766
0.229376,+0047576,+0639380,0.229148,-8388608,-8388608,0.229575,-8388608,-8388608,0.228874,-0384175,+0633150,0.227190,+0857068,+0297760,18:15:43.550766
0.232618,+0047410,+0639248,0.232387,-8388608,-8388608,0.232841,-8388608,-8388608,0.231681,-0383714,+0633039,0.232783,+0856833,+0298030,18:15:43.550766
0.235863,+0047201,+0639149,0.235627,-8388608,-8388608,0.236076,-8388608,-8388608,0.234518,-0383986,+0633131,0.235569,+0857180,+0297838,18:15:43.550766
0.239107,+0047129,+0639204,0.238865,-8388608,-8388608,0.239311,-8388608,-8388608,0.237324,-0383816,+0633101,0.238355,+0857201,+0297801,18:15:43.550766
0.242353,+0047269,+0639073,0.242103,-8388608,-8388608,0.242593,-8388608,-8388608,0.240130,-0384142,+0633363,0.241141,+0857182,+0297845,18:15:43.583847
0.245610,+0047411,+0639187,0.245383,-8388608,-8388608,0.245833,-8388608,-8388608,0.245749,-0383806,+0633145,0.243929,+0857165,+0297700,18:15:43.583847
0.248861,+0047336,+0639214,0.248626,-8388608,-8388608,0.249084,-8388608,-8388608,0.248568,-0384055,+0633120,0.246720,+0856928,+0297880,18:15:43.583847
0.252106,+0047399,+0639134,0.251866,-8388608,-8388608,0.252322,-8388608,-8388608,0.251375,-0384177,+0633177,0.252384,+0857048,+0297764,18:15:43.583847
0.255350,+0047444,+0639036,0.255108,-8388608,-8388608,0.255559,-8388608,-8388608,0.254185,-0383944,+0633118,0.255182,+0857398,+0298070,18:15:43.583847
0.258595,+0047498,+0639270,0.258345,-8388608,-8388608,0.258794,-8388608,-8388608,0.257032,-0384067,+0633134,0.257970,+0857259,+0297976,18:15:43.583847
0.261842,+0047179,+0639330,0.261582,-8388608,-8388608,0.262032,-8388608,-8388608,0.259838,-0384148,+0633080,0.260756,+0857020,+0298063,18:15:43.583847
0.265092,+0047327,+0639212,0.264821,-8388608,-8388608,0.265268,-8388608,-8388608,0.262653,-0383960,+0633029,0.263542,+0857127,+0297867,18:15:43.583847
0.268336,+0047495,+0639351,0.268058,-8388608,-8388608,0.268544,-8388608,-8388608,0.268271,-0383935,+0633147,0.266330,+0857198,+0297960,18:15:43.583847
0.271583,+0047113,+0639263,0.271352,-8388608,-8388608,0.271779,-8388608,-8388608,0.271077,-0383992,+0633004,0.271907,+0857389,+0297883,18:15:43.583847
0.274827,+0047221,+0639198,0.274595,-8388608,-8388608,0.275014,-8388608,-8388608,0.273889,-0384084,+0632911,0.274700,+0857002,+0297604,18:15:43.583847
0.278074,+0047371,+0639174,0.277832,-8388608,-8388608,0.278249,-8388608,-8388608,0.276696,-0384030,+0633001,0.277488,+0857198,+0297887,18:15:43.583847
0.281319,+0047441,+0639211,0.281068,-8388608,-8388608,0.281487,-8388608,-8388608,0.282341,-0383851,+0633064,0.280278,+0856891,+0297796,18:15:43.583847
0.284563,+0047378,+0639142,0.284305,-8388608,-8388608,0.284740,-8388608,-8388608,0.285151,-0383858,+0632919,0.283065,+0857198,+0297985,18:15:43.583847
0.287808,+0047256,+0639100,0.287544,-8388608,-8388608,0.288016,-8388608,-8388608,0.287958,-0383923,+0633171,0.285853,+0857244,+0297911,18:15:43.583847
0.291056,+0047262,+0639273,0.290821,-8388608,-8388608,0.291251,-8388608,-8388608,0.290763,-0384056,+0633063,0.291425,+0857191,+0297969,18:15:43.650562
0.294324,+0047394,+0639378,0.294074,-8388608,-8388608,0.294517,-8388608,-8388608,0.293573,-0384056,+0633005,0.294229,+0857303,+0298049,18:15:43.650562
0.297579,+0047226,+0639367,0.297324,-8388608,-8388608,0.297756,-8388608,-8388608,0.296449,-0384085,+0632981,0.297028,+0857081,+0297743,18:15:43.650562
0.300824,+0047570,+0639253,0.300561,-8388608,-8388608,0.300994,-8388608,-8388608,0.302066,-0384048,+0632975,0.302602,+0857029,+0297793,18:15:43.650562
0.304070,+0047570,+0639088,0.303800,-8388608,-8388608,0.304277,-8388608,-8388608,0.304882,-0384067,+0632926,0.305392,+0857100,+0298255,18:15:43.650562
0.307325,+0047290,+0639276,0.307071,-8388608,-8388608,0.307544,-8388608,-8388608,0.307696,-0383921,+0632953,0.308179,+0857292,+0298003,18:15:43.650562
0.310569,+0047464,+0639309,0.310308,-8388608,-8388608,0.310779,-8388608,-8388608,0.310503,-0383939,+0633085,0.310969,+0856924,+0298047,18:15:43.650562
0.313823,+0047464,+0639224,0.313600,-8388608,-8388608,0.314046,-8388608,-8388608,0.313323,-0383939,+0633085,0.313763,+0856924,+0297952,18:15:43.650562
0.317068,+0047533,+0639268,0.316837,-8388608,-8388608,0.317282,-8388608,-8388608,0.316134,-0383881,+0633126,0.316551,+0857091,+0297850,18:15:43.650562
0.320313,+0047317,+0638919,0.320076,-8388608,-8388608,0.320519,-8388608,-8388608,0.318959,-0383903,+0633135,0.319337,+0857175,+0297957,18:15:43.650562
0.323576,+0047245,+0639245,0.323323,-8388608,-8388608,0.323800,-8388608,-8388608,0.321773,-0383928,+0633164,0.322125,+0857239,+0297965,18:15:43.650562
