===BEGIN_METADATA===
Test Name: 2026-02-28_181614_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 95]mm,[10 35 65]N,DAQ: A,SN: 001
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.046683,+0049569,+0639258,0.046812,-8388608,-8388608,0.044028,-8388608,-8388608,0.045748,-0383952,+0633258,0.045360,+0857031,+0297860,18:16:18.072269
0.049928,+0049700,+0639405,0.050053,-8388608,-8388608,0.047264,-8388608,-8388608,0.048554,-0383957,+0633200,0.048146,+0856684,+0298121,18:16:18.072269
0.053172,+0049600,+0639303,0.053290,-8388608,-8388608,0.050499,-8388608,-8388608,0.051389,-0383856,+0633328,0.050934,+0856854,+0298007,18:16:18.106092
0.056421,+0049628,+0639111,0.056578,-8388608,-8388608,0.053783,-8388608,-8388608,0.054200,-0383965,+0633211,0.056518,+0856890,+0297945,18:16:18.106092
0.059704,+0049188,+0639369,0.059822,-8388608,-8388608,0.057085,-8388608,-8388608,0.059881,-0384114,+0633134,0.059319,+0856928,+0298014,18:16:18.106092
0.062970,+0049585,+0639342,0.063058,-8388608,-8388608,0.060321,-8388608,-8388608,0.062697,-0384067,+0633326,0.062107,+0857250,+0297759,18:16:18.106092
0.066217,+0049588,+0639447,0.066346,-8388608,-8388608,0.063573,-8388608,-8388608,0.065506,-0384016,+0633083,0.064895,+0856747,+0297903,18:16:18.106092
0.069463,+0049673,+0639251,0.069584,-8388608,-8388608,0.066808,-8388608,-8388608,0.068314,-0384097,+0632962,0.067681,+0856733,+0297714,18:16:18.106092
0.072716,+0049666,+0639429,0.072829,-8388608,-8388608,0.070045,-8388608,-8388608,0.071151,-0384034,+0633158,0.070467,+0856928,+0297767,18:16:18.106092
0.075960,+0049588,+0639242,0.076104,-8388608,-8388608,0.073317,-8388608,-8388608,0.073963,-0383914,+0633275,0.076044,+0857080,+0297908,18:16:18.106092
0.079205,+0049561,+0639265,0.079340,-8388608,-8388608,0.076553,-8388608,-8388608,0.076770,-0384007,+0633037,0.078833,+0856847,+0297904,18:16:18.106092
0.082505,+0049454,+0639348,0.082580,-8388608,-8388608,0.079789,-8388608,-8388608,0.082446,-0383723,+0633202,0.081632,+0856968,+0297824,18:16:18.106092
0.085750,+0049590,+0639259,0.085818,-8388608,-8388608,0.083024,-8388608,-8388608,0.085254,-0383894,+0633212,0.084476,+0856958,+0297804,18:16:18.106092
0.088994,+0049576,+0639351,0.089055,-8388608,-8388608,0.086259,-8388608,-8388608,0.088061,-0383846,+0633038,0.087269,+0856918,+0297902,18:16:18.106092
0.092241,+0049484,+0639426,0.092358,-8388608,-8388608,0.089526,-8388608,-8388608,0.090872,-0384163,+0633032,0.090055,+0857307,+0297778,18:16:18.106092
0.095486,+0049674,+0639235,0.095596,-8388608,-8388608,0.092761,-8388608,-8388608,0.093702,-0384033,+0633156,0.095654,+0857066,+0297940,18:16:18.106092
0.098730,+0049594,+0639388,0.098833,-8388608,-8388608,0.095997,-8388608,-8388608,0.096509,-0384153,+0633136,0.098442,+0857036,+0297823,18:16:18.171795
0.101978,+0049448,+0639442,0.102071,-8388608,-8388608,0.102477,-8388608,-8388608,0.102134,-0383848,+0633151,0.101229,+0856905,+0297931,18:16:18.171795
0.105293,+0049448,+0639254,0.105352,-8388608,-8388608,0.105744,-8388608,-8388608,0.105006,-0383848,+0632986,0.104031,+0856933,+0297903,18:16:18.171795
0.108540,+0049626,+0639322,0.108598,-8388608,-8388608,0.108981,-8388608,-8388608,0.107811,-0384159,+0633128,0.106819,+0857010,+0297903,18:16:18.171795
0.111788,+0049476,+0639261,0.111854,-8388608,-8388608,0.112216,-8388608,-8388608,0.110657,-0384012,+0633323,0.112403,+0857029,+0297761,18:16:18.171795
0.115043,+0049636,+0639232,0.115156,-8388608,-8388608,0.115473,-8388608,-8388608,0.113479,-0383896,+0633136,0.115216,+0856801,+0297965,18:16:18.171795
0.118292,+0049438,+0639326,0.118393,-8388608,-8388608,0.118709,-8388608,-8388608,0.116287,-0383841,+0633180,0.118006,+0856925,+0298088,18:16:18.171795
0.121540,+0049566,+0639410,0.121633,-8388608,-8388608,0.121965,-8388608,-8388608,0.121904,-0383965,+0632847,0.120792,+0856909,+0298049,18:16:18.171795
0.124791,+0049498,+0639262,0.124870,-8388608,-8388608,0.125261,-8388608,-8388608,0.124715,-0383781,+0633142,0.123582,+0857025,+0297924,18:16:18.171795
0.128053,+0049533,+0639214,0.128112,-8388608,-8388608,0.128496,-8388608,-8388608,0.127520,-0384018,+0632981,0.126369,+0857089,+0297633,18:16:18.171795
0.131299,+0049490,+0639196,0.131365,-8388608,-8388608,0.131790,-8388608,-8388608,0.130327,-0383928,+0633152,0.131947,+0857181,+0297907,18:16:18.171795
0.134595,+0049672,+0639325,0.134653,-8388608,-8388608,0.135025,-8388608,-8388608,0.133134,-0383740,+0633408,0.134736,+0857023,+0297853,18:16:18.171795
0.137839,+0049601,+0639311,0.137897,-8388608,-8388608,0.138260,-8388608,-8388608,0.135939,-0383934,+0633107,0.137522,+0856984,+0297798,18:16:18.171795
0.141084,+0049562,+0639265,0.141142,-8388608,-8388608,0.141496,-8388608,-8388608,0.141562,-0384219,+0633045,0.140308,+0856853,+0297751,18:16:18.205125
0.144332,+0049558,+0639319,0.144449,-8388608,-8388608,0.144772,-8388608,-8388608,0.144390,-0384003,+0633129,0.143096,+0857000,+0297717,18:16:18.205125
0.147581,+0049543,+0639399,0.147688,-8388608,-8388608,0.148007,-8388608,-8388608,0.147198,-0384142,+0633163,0.145901,+0857067,+0297832,18:16:18.205125
0.150847,+0049530,+0639447,0.150942,-8388608,-8388608,0.151274,-8388608,-8388608,0.152832,-0383995,+0633066,0.151484,+0857064,+0297969,18:16:18.205125
0.154120,+0049608,+0639275,0.154184,-8388608,-8388608,0.154566,-8388608,-8388608,0.155646,-0384181,+0633115,0.154303,+0857151,+0297760,18:16:18.205125
0.157386,+0049608,+0639346,0.157445,-8388608,-8388608,0.157801,-8388608,-8388608,0.158451,-0384020,+0633027,0.157107,+0856950,+0297828,18:16:18.205125
0.160633,+0049593,+0639121,0.160693,-8388608,-8388608,0.161040,-8388608,-8388608,0.161258,-0384187,+0633303,0.159914,+0857065,+0297955,18:16:18.205125
0.163883,+0049593,+0639238,0.163942,-8388608,-8388608,0.164340,-8388608,-8388608,0.164066,-0384168,+0633076,0.162780,+0856795,+0297759,18:16:18.205125
0.167154,+0049657,+0639382,0.167268,-8388608,-8388608,0.167575,-8388608,-8388608,0.166874,-0384016,+0633103,0.165589,+0856770,+0298109,18:16:18.205125
0.170399,+0049713,+0639401,0.170507,-8388608,-8388608,0.170812,-8388608,-8388608,0.169681,-0383997,+0633239,0.168377,+0856789,+0298027,18:16:18.205125
0.173649,+0049531,+0639253,0.173744,-8388608,-8388608,0.174047,-8388608,-8388608,0.172489,-0384165,+0633192,0.173952,+0856985,+0298038,18:16:18.205125
0.176898,+0049549,+0639459,0.177071,-8388608,-8388608,0.177282,-8388608,-8388608,0.175334,-0383995,+0632867,0.176795,+0857213,+0297735,18:16:18.205125
0.180144,+0049702,+0639312,0.180307,-8388608,-8388608,0.180518,-8388608,-8388608,0.178140,-0384107,+0633149,0.179602,+0856935,+0297756,18:16:18.205125
0.183391,+0049643,+0639466,0.183544,-8388608,-8388608,0.183812,-8388608,-8388608,0.183753,-0384072,+0633094,0.182409,+0856886,+0297920,18:16:18.205125
0.186641,+0049660,+0639386,0.186833,-8388608,-8388608,0.187050,-8388608,-8388608,0.186559,-0384012,+0633183,0.185273,+0856799,+0297815,18:16:18.205125
0.189886,+0049604,+0639392,0.190069,-8388608,-8388608,0.190285,-8388608,-8388608,0.189366,-0384021,+0633197,0.188093,+0856886,+0297816,18:16:18.205125
0.193134,+0049517,+0639494,0.193306,-8388608,-8388608,0.193521,-8388608,-8388608,0.192174,-0384068,+0633060,0.190884,+0856985,+0297913,18:16:18.238466
0.196517,+0049669,+0639337,0.196635,-8388608,-8388608,0.196757,-8388608,-8388608,0.194983,-0384062,+0633175,0.196577,+0857038,+0298044,18:16:18.238466
0.199764,+0049713,+0639396,0.199876,-8388608,-8388608,0.199993,-8388608,-8388608,0.197862,-0383877,+0633090,0.199364,+0856962,+0297887,18:16:18.238466
0.203024,+0049656,+0639394,0.203124,-8388608,-8388608,0.203232,-8388608,-8388608,0.200667,-0383935,+0633074,0.202151,+0856703,+0297819,18:16:18.238466
0.206271,+0049572,+0639246,0.206450,-8388608,-8388608,0.206509,-8388608,-8388608,0.206331,-0384257,+0632996,0.204968,+0857043,+0297684,18:16:18.238466
0.209519,+0049549,+0639262,0.209690,-8388608,-8388608,0.209748,-8388608,-8388608,0.209137,-0384175,+0633000,0.207792,+0857214,+0297800,18:16:18.238466
0.212764,+0049539,+0639465,0.212941,-8388608,-8388608,0.213002,-8388608,-8388608,0.211945,-0384080,+0633133,0.210599,+0857110,+0297955,18:16:18.238466
0.216012,+0049454,+0639385,0.216275,-8388608,-8388608,0.216334,-8388608,-8388608,0.214756,-0384114,+0633248,0.216216,+0857019,+0297734,18:16:18.238466
0.219299,+0049667,+0639374,0.219514,-8388608,-8388608,0.219572,-8388608,-8388608,0.217561,-0384171,+0633005,0.219023,+0856744,+0298002,18:16:18.238466
0.222545,+0049626,+0639352,0.222751,-8388608,-8388608,0.222809,-8388608,-8388608,0.220366,-0384136,+0633277,0.221838,+0856872,+0297713,18:16:18.238466
0.225794,+0049479,+0639206,0.226044,-8388608,-8388608,0.226163,-8388608,-8388608,0.225987,-0384054,+0633073,0.224643,+0857213,+0297820,18:16:18.238466
0.229071,+0049568,+0639302,0.229282,-8388608,-8388608,0.229398,-8388608,-8388608,0.228792,-0384041,+0633138,0.227507,+0856989,+0297852,18:16:18.238466
0.232317,+0049696,+0639373,0.232519,-8388608,-8388608,0.232633,-8388608,-8388608,0.231598,-0384218,+0632912,0.230295,+0856709,+0297715,18:16:18.238466
0.235564,+0049656,+0639355,0.235758,-8388608,-8388608,0.235932,-8388608,-8388608,0.234409,-0384055,+0633139,0.235874,+0857041,+0297781,18:16:18.238466
0.238810,+0049516,+0639259,0.238994,-8388608,-8388608,0.239169,-8388608,-8388608,0.237246,-0384092,+0633289,0.238706,+0857044,+0297837,18:16:18.238466
0.242057,+0049522,+0639154,0.242233,-8388608,-8388608,0.242403,-8388608,-8388608,0.240051,-0384216,+0633208,0.241525,+0857103,+0297871,18:16:18.305299
0.245333,+0049366,+0639330,0.245490,-8388608,-8388608,0.245656,-8388608,-8388608,0.245714,-0384144,+0633147,0.244356,+0856973,+0297696,18:16:18.305299
0.248689,+0049529,+0639227,0.248748,-8388608,-8388608,0.248903,-8388608,-8388608,0.248571,-0384065,+0633049,0.247227,+0856938,+0297826,18:16:18.305299
0.251938,+0049610,+0639435,0.252006,-8388608,-8388608,0.252139,-8388608,-8388608,0.251380,-0384109,+0632999,0.250032,+0856573,+0297833,18:16:18.305299
0.255191,+0049518,+0639190,0.255249,-8388608,-8388608,0.255375,-8388608,-8388608,0.254201,-0384102,+0633144,0.252857,+0856862,+0297722,18:16:18.305299
0.258436,+0049373,+0639252,0.258556,-8388608,-8388608,0.258673,-8388608,-8388608,0.257052,-0384115,+0632982,0.258614,+0857168,+0297978,18:16:18.305299
0.261689,+0049551,+0639185,0.261795,-8388608,-8388608,0.261913,-8388608,-8388608,0.259901,-0384249,+0633034,0.261401,+0857228,+0297840,18:16:18.305299
0.264933,+0049382,+0639381,0.265031,-8388608,-8388608,0.265157,-8388608,-8388608,0.262713,-0384014,+0633035,0.264189,+0857138,+0297841,18:16:18.305299
0.268177,+0049633,+0639266,0.268269,-8388608,-8388608,0.268447,-8388608,-8388608,0.268328,-0384085,+0633162,0.266982,+0856786,+0298013,18:16:18.305299
0.271474,+0049604,+0639233,0.271536,-8388608,-8388608,0.271683,-8388608,-8388608,0.271134,-0384253,+0632998,0.269789,+0857171,+0297963,18:16:18.305299
0.274723,+0049491,+0639261,0.274783,-8388608,-8388608,0.274919,-8388608,-8388608,0.273942,-0384351,+0633067,0.272598,+0857379,+0297889,18:16:18.305299
0.277969,+0049620,+0639216,0.278027,-8388608,-8388608,0.278269,-8388608,-8388608,0.276749,-0384288,+0632797,0.278210,+0857018,+0297901,18:16:18.305299
0.281298,+0049587,+0639332,0.281356,-8388608,-8388608,0.281505,-8388608,-8388608,0.282362,-0384208,+0633078,0.281017,+0856821,+0297821,18:16:18.338848
0.284542,+0049483,+0639449,0.284601,-8388608,-8388608,0.284748,-8388608,-8388608,0.285174,-0384007,+0632938,0.283829,+0857017,+0297759,18:16:18.338848
0.287789,+0049610,+0639357,0.287849,-8388608,-8388608,0.288096,-8388608,-8388608,0.287981,-0384007,+0632910,0.286636,+0856775,+0297744,18:16:18.338848
0.291138,+0049127,+0639292,0.291199,-8388608,-8388608,0.291350,-8388608,-8388608,0.290798,-0384417,+0632944,0.292370,+0857075,+0298153,18:16:18.338848
0.294388,+0049127,+0639285,0.294446,-8388608,-8388608,0.294590,-8388608,-8388608,0.293715,-0384179,+0632973,0.295179,+0857071,+0297756,18:16:18.338848
0.297632,+0049458,+0639243,0.297691,-8388608,-8388608,0.297826,-8388608,-8388608,0.296524,-0383960,+0633165,0.297984,+0857092,+0298038,18:16:18.338848
0.300889,+0049799,+0639253,0.300948,-8388608,-8388608,0.301108,-8388608,-8388608,0.302178,-0384029,+0632867,0.300831,+0856834,+0297671,18:16:18.338848
0.304134,+0049799,+0639425,0.304194,-8388608,-8388608,0.304348,-8388608,-8388608,0.304986,-0383843,+0633082,0.303641,+0857155,+0297799,18:16:18.338848
0.307380,+0049485,+0639307,0.307438,-8388608,-8388608,0.307583,-8388608,-8388608,0.307793,-0383926,+0633142,0.306448,+0857102,+0297846,18:16:18.338848
0.310715,+0049546,+0639174,0.310774,-8388608,-8388608,0.310931,-8388608,-8388608,0.310598,-0384054,+0632941,0.312063,+0857413,+0298048,18:16:18.338848
0.313961,+0049546,+0639313,0.314021,-8388608,-8388608,0.314172,-8388608,-8388608,0.313409,-0384081,+0633022,0.314919,+0856986,+0297802,18:16:18.338848
0.317206,+0049636,+0639320,0.317264,-8388608,-8388608,0.317409,-8388608,-8388608,0.316262,-0384021,+0633104,0.317724,+0857052,+0297772,18:16:18.338848
0.320450,+0049630,+0639313,0.320570,-8388608,-8388608,0.320688,-8388608,-8388608,0.319086,-0384055,+0633188,0.320629,+0856741,+0297803,18:16:18.338848
0.323705,+0049504,+0639228,0.323808,-8388608,-8388608,0.323923,-8388608,-8388608,0.321915,-0384240,+0633123,0.323417,+0856858,+0297848,18:16:18.338848
0.326950,+0049490,+0639478,0.327046,-8388608,-8388608,0.327159,-8388608,-8388608,0.324731,-0384364,+0633020,0.326203,+0857148,+0297876,18:16:18.338848
0.330194,+0049622,+0639184,0.330283,-8388608,-8388608,0.330458,-8388608,-8388608,0.330343,-0384239,+0632920,0.328998,+0856842,+0298082,18:16:18.338848
0.333495,+0049593,+0639332,0.333555,-8388608,-8388608,0.333697,-8388608,-8388608,0.333157,-0384137,+0632885,0.331813,+0856975,+0297978,18:16:18.405464
0.336741,+0049639,+0639362,0.336800,-8388608,-8388608,0.336932,-8388608,-8388608,0.335966,-0383972,+0633016,0.334621,+0856844,+0297734,18:16:18.405464
0.339994,+0049498,+0639503,0.340133,-8388608,-8388608,0.340252,-8388608,-8388608,0.338772,-0383989,+0633134,0.340313,+0857036,+0297867,18:16:18.405464
0.343320,+0049574,+0639397,0.343432,-8388608,-8388608,0.343490,-8388608,-8388608,0.341600,-0384202,+0633008,0.343149,+0857144,+0297766,18:16:18.405464
0.346565,+0049566,+0639422,0.346671,-8388608,-8388608,0.346729,-8388608,-8388608,0.344445,-0384275,+0632977,0.345938,+0856954,+0297875,18:16:18.405464
0.349810,+0049570,+0639372,0.349908,-8388608,-8388608,0.349968,-8388608,-8388608,0.347250,-0383959,+0633048,0.348726,+0857139,+0297584,18:16:18.405464
0.353062,+0049618,+0639300,0.353232,-8388608,-8388608,0.353291,-8388608,-8388608,0.352902,-0384171,+0632892,0.351557,+0856896,+0297768,18:16:18.405464
0.356307,+0049500,+0639365,0.356471,-8388608,-8388608,0.356530,-8388608,-8388608,0.355710,-0384033,+0633020,0.354366,+0856872,+0298067,18:16:18.405464
0.359551,+0049379,+0639188,0.359712,-8388608,-8388608,0.359772,-8388608,-8388608,0.358516,-0384239,+0633075,0.357171,+0857053,+0297706,18:16:18.405464
0.362855,+0049480,+0639319,0.363129,-8388608,-8388608,0.363069,-8388608,-8388608,0.361323,-0383890,+0632791,0.362797,+0856976,+0297583,18:16:18.405464
0.366100,+0049484,+0639110,0.366367,-8388608,-8388608,0.366305,-8388608,-8388608,0.364142,-0384168,+0632949,0.365604,+0856862,+0297699,18:16:18.405464
0.369345,+0049718,+0639389,0.369604,-8388608,-8388608,0.369541,-8388608,-8388608,0.366949,-0384092,+0632940,0.368410,+0857056,+0297663,18:16:18.405464
0.372681,+0049601,+0639379,0.372950,-8388608,-8388608,0.372892,-8388608,-8388608,0.372559,-0384137,+0633047,0.371215,+0857016,+0297862,18:16:18.405464
0.375926,+0049510,+0639250,0.376187,-8388608,-8388608,0.376127,-8388608,-8388608,0.375369,-0384113,+0632899,0.374025,+0857140,+0297821,18:16:18.405464
0.379171,+0049599,+0639313,0.379424,-8388608,-8388608,0.379361,-8388608,-8388608,0.378175,-0384038,+0632890,0.376830,+0857215,+0297927,18:16:18.405464
0.382445,+0049663,+0639253,0.382776,-8388608,-8388608,0.382656,-8388608,-8388608,0.380980,-0384249,+0632962,0.382505,+0857004,+0297945,18:16:18.438566
0.385692,+0049437,+0639523,0.386015,-8388608,-8388608,0.385895,-8388608,-8388608,0.383797,-0383783,+0632923,0.385320,+0856814,+0297883,18:16:18.438566
0.388936,+0049670,+0639434,0.389254,-8388608,-8388608,0.389132,-8388608,-8388608,0.386665,-0384138,+0633202,0.388130,+0856766,+0297869,18:16:18.438566
0.392187,+0049541,+0639295,0.392505,-8388608,-8388608,0.392386,-8388608,-8388608,0.392445,-0384038,+0632981,0.390933,+0856861,+0297917,18:16:18.438566
0.395445,+0049662,+0639247,0.395742,-8388608,-8388608,0.395621,-8388608,-8388608,0.395285,-0384112,+0632974,0.393720,+0857159,+0298039,18:16:18.438566
0.398692,+0049527,+0639260,0.398981,-8388608,-8388608,0.398856,-8388608,-8388608,0.398092,-0384061,+0632902,0.396510,+0857150,+0297892,18:16:18.438566
0.401938,+0049641,+0639188,0.402221,-8388608,-8388608,0.402145,-8388608,-8388608,0.400902,-0383629,+0632928,0.402085,+0856946,+0297838,18:16:18.438566
0.405187,+0049630,+0639394,0.405458,-8388608,-8388608,0.405384,-8388608,-8388608,0.403709,-0384013,+0632758,0.404877,+0856879,+0298028,18:16:18.438566
0.408432,+0049585,+0639334,0.408695,-8388608,-8388608,0.408619,-8388608,-8388608,0.406514,-0384118,+0632813,0.407664,+0856950,+0297797,18:16:18.438566
0.411679,+0049503,+0639273,0.411971,-8388608,-8388608,0.411913,-8388608,-8388608,0.412127,-0384001,+0633011,0.410455,+0856924,+0297802,18:16:18.438566
0.414994,+0049595,+0639121,0.415268,-8388608,-8388608,0.415208,-8388608,-8388608,0.414934,-0384063,+0632976,0.413248,+0857167,+0297983,18:16:18.438566
0.418239,+0049716,+0639508,0.418505,-8388608,-8388608,0.418445,-8388608,-8388608,0.417740,-0384054,+0633082,0.416041,+0856730,+0298033,18:16:18.438566
0.421488,+0049634,+0639235,0.421744,-8388608,-8388608,0.421682,-8388608,-8388608,0.420546,-0384067,+0633177,0.421616,+0856680,+0297682,18:16:18.471931
0.424744,+0049501,+0639296,0.425036,-8388608,-8388608,0.424919,-8388608,-8388608,0.423359,-0383782,+0632738,0.424408,+0857081,+0297678,18:16:18.471931
0.427989,+0049540,+0639253,0.428275,-8388608,-8388608,0.428153,-8388608,-8388608,0.426208,-0383912,+0633066,0.427194,+0857155,+0297875,18:16:18.471931
0.431243,+0049292,+0639355,0.431516,-8388608,-8388608,0.431437,-8388608,-8388608,0.431866,-0384146,+0633109,0.432771,+0857004,+0297846,18:16:18.471931
0.434544,+0049292,+0639228,0.434793,-8388608,-8388608,0.434677,-8388608,-8388608,0.434735,-0384321,+0633052,0.435575,+0856930,+0297798,18:16:18.471931
0.437821,+0049656,+0639336,0.438029,-8388608,-8388608,0.437912,-8388608,-8388608,0.437540,-0384022,+0633042,0.438362,+0856901,+0297752,18:16:18.471931
0.441067,+0049497,+0639195,0.441267,-8388608,-8388608,0.441207,-8388608,-8388608,0.440347,-0384053,+0633071,0.441148,+0857032,+0297624,18:16:18.471931
0.444314,+0049493,+0639333,0.444507,-8388608,-8388608,0.444445,-8388608,-8388608,0.443163,-0383982,+0632865,0.443939,+0857192,+0297884,18:16:18.471931
0.447560,+0049612,+0639419,0.447744,-8388608,-8388608,0.447680,-8388608,-8388608,0.445996,-0384373,+0633053,0.446727,+0856911,+0297981,18:16:18.471931
0.450807,+0049605,+0639336,0.451028,-8388608,-8388608,0.450969,-8388608,-8388608,0.451609,-0384050,+0633117,0.452306,+0856791,+0297975,18:16:18.471931
0.454057,+0049605,+0639366,0.454267,-8388608,-8388608,0.454207,-8388608,-8388608,0.454420,-0383994,+0632828,0.455094,+0856838,+0297746,18:16:18.471931
0.457304,+0049565,+0639161,0.457560,-8388608,-8388608,0.457500,-8388608,-8388608,0.457227,-0384150,+0632940,0.457880,+0856866,+0297845,18:16:18.471931
0.460548,+0049467,+0639401,0.460799,-8388608,-8388608,0.460735,-8388608,-8388608,0.460034,-0384200,+0632769,0.460666,+0857101,+0297899,18:16:18.471931
0.463793,+0049467,+0639292,0.464041,-8388608,-8388608,0.463974,-8388608,-8388608,0.462849,-0384200,+0632911,0.463454,+0857101,+0297837,18:16:18.471931
0.467037,+0049650,+0639248,0.467334,-8388608,-8388608,0.467210,-8388608,-8388608,0.465656,-0383888,+0632897,0.466242,+0856808,+0297691,18:16:18.471931
0.470282,+0049611,+0639221,0.470573,-8388608,-8388608,0.470482,-8388608,-8388608,0.468499,-0383909,+0633104,0.469031,+0856896,+0297795,18:16:18.471931
0.473526,+0049673,+0639329,0.473810,-8388608,-8388608,0.473716,-8388608,-8388608,0.471307,-0384174,+0632963,0.471817,+0856846,+0297777,18:16:18.538560
0.476778,+0049510,+0639188,0.477058,-8388608,-8388608,0.476993,-8388608,-8388608,0.476930,-0384041,+0632913,0.474608,+0857060,+0297837,18:16:18.538560
