----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:46:36,Local Time
PLOT,1001,#
TEST NUMBER,178,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s16
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.953,87.777,-3.36,1.7339,0.0
97.118,87.789,-3.912,1.7629,0.0
102.615,87.777,-3.36,1.7918,0.0
107.774,87.813,-3.912,1.7918,0.0
112.858,87.801,-4.39,1.7918,0.0
117.908,87.765,-4.39,1.8208,0.0
123.107,87.837,-4.071,1.8208,0.0
128.242,87.837,-4.47,1.7918,0.0
133.33599999999998,87.789,-4.31,1.8208,0.0
138.456,87.849,-4.23,1.8208,0.0
143.536,87.837,-3.675,1.7918,0.0
148.649,87.813,-3.675,1.8208,0.0
153.736,87.861,-3.675,1.8208,0.0
158.83700000000002,87.861,-4.55,1.8208,0.0
163.913,87.849,-3.833,1.8497,0.0
