----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:31:26,Local Time
PLOT,1001,#
TEST NUMBER,2,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
73.992,92.258,0.074,1.3865,0.0
108.25,92.318,0.592,1.3865,0.0
113.823,92.306,-0.523,1.4155,0.0
119.103,92.353,-0.823,1.3865,0.0
124.41899999999998,92.353,-0.373,1.4155,0.0
129.572,92.33,-0.075,1.4444,0.0
134.67499999999998,92.33,-0.523,1.5023,0.0
139.77200000000002,92.353,0.074,1.4734,0.0
144.82699999999997,92.365,-0.673,1.5023,0.0
149.98899999999998,92.365,-0.298,1.4734,0.0
155.101,92.389,-0.748,1.5023,0.0
160.251,92.365,-0.523,1.5313,0.0
165.36999999999998,92.377,0.148,1.5892,0.0
170.50799999999998,92.365,-0.149,1.5602,0.0
