----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:16:42,Local Time
PLOT,1001,#
TEST NUMBER,117,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s10
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.64299999999999,92.437,-1.657,2.4577,0.0
110.508,92.472,-1.05,2.5445,0.0
116.005,92.484,-0.673,2.5445,0.0
121.228,92.508,-0.823,2.5735,0.0
126.34799999999998,92.555,-0.748,2.6024,0.0
131.47899999999998,92.532,-0.598,2.6314,0.0
136.569,92.555,-0.974,2.6024,0.0
141.64499999999998,92.579,-0.373,2.6024,0.0
146.71399999999997,92.579,-0.523,2.6603,0.0
151.84300000000002,92.591,-0.373,2.6314,0.0
156.93599999999998,92.591,-0.523,2.6603,0.0
162.048,92.603,-0.448,2.6893,0.0
167.16,92.627,-0.448,2.6893,0.0
172.25799999999998,92.627,-0.373,2.6893,0.0
