----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:29:46,Local Time
PLOT,1001,#
TEST NUMBER,122,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s11
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.85499999999999,92.971,-0.823,2.834,0.0
126.251,92.983,-0.673,2.8919,0.0
131.773,93.019,-0.075,2.8919,0.0
137.05999999999997,93.007,1.033,2.9498,0.0
142.21499999999997,93.031,0.666,2.9208,0.0
147.35,92.995,-0.298,2.9787,0.0
152.479,93.031,-0.974,2.9498,0.0
157.652,93.031,-0.748,2.9498,0.0
162.72599999999997,93.067,-0.0,3.0077,0.0
167.824,93.055,0.592,3.0077,0.0
172.92499999999998,93.078,0.739,3.0077,0.0
178.034,93.055,0.148,3.0656,0.0
183.115,93.067,0.222,3.0366,0.0
188.34499999999997,93.078,0.074,3.0077,0.0
