----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:39:55,Local Time
PLOT,1001,#
TEST NUMBER,160,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.567,91.854,-1.505,2.0234,0.0
110.439,91.866,-1.353,2.0813,0.0
115.922,91.878,-2.271,2.1682,0.0
121.08,91.89,-0.448,2.1971,0.0
126.19800000000001,91.937,-0.748,2.1971,0.0
131.325,91.914,-0.373,2.1682,0.0
136.383,91.89,-1.429,2.2261,0.0
141.519,91.902,-1.963,2.1682,0.0
146.57799999999997,91.902,-0.448,2.1682,0.0
151.703,91.89,-1.201,2.2261,0.0
156.825,91.902,-1.353,2.284,0.0
162.112,91.926,-1.125,2.3129,0.0
167.19,91.914,-0.974,2.3419,0.0
172.28199999999998,91.926,-1.581,2.284,0.0
177.337,91.926,-1.581,2.255,0.0
