----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:38:13,Local Time
PLOT,1001,#
TEST NUMBER,152,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
81.502,91.735,-0.748,1.9076,0.0
129.412,91.83,-0.075,2.1392,0.0
134.953,91.83,-0.448,2.1392,0.0
140.215,91.854,-0.598,2.1392,0.0
145.326,91.902,-0.748,2.1392,0.0
150.49599999999998,91.89,-0.748,2.1682,0.0
155.695,91.866,-0.823,2.1682,0.0
160.92,91.878,-0.149,2.1971,0.0
166.126,91.902,-0.298,2.2261,0.0
171.331,91.914,-0.149,2.284,0.0
176.541,91.902,-0.448,2.2261,0.0
181.721,91.89,-0.224,2.284,0.0
186.905,91.926,-0.298,2.284,0.0
192.056,91.926,-0.523,2.3419,0.0
197.19099999999997,91.926,-0.748,2.3708,0.0
