----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:31:15,Local Time
PLOT,1001,#
TEST NUMBER,1,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
103.75899999999999,91.581,-1.505,0.2865,0.0
200.41299999999998,91.581,-1.581,0.2575,0.0
205.928,91.616,-1.353,0.2865,0.0
211.07099999999997,91.616,-1.505,0.2865,0.0
216.136,91.628,-2.04,0.3154,0.0
221.306,91.605,-1.505,0.2865,0.0
226.409,91.605,-0.974,0.2865,0.0
231.49,91.557,-1.657,0.3154,0.0
236.63199999999998,91.569,-1.963,0.3154,0.0
241.813,91.569,-2.117,0.2865,0.0
246.916,91.569,-1.81,0.2865,0.0
252.008,91.557,-2.04,0.3444,0.0
257.111,91.557,-1.657,0.2865,0.0
262.305,91.581,-1.734,0.2865,0.0
