----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:38:51,Local Time
PLOT,1001,#
TEST NUMBER,13,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s02
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
95.814,92.377,-0.298,0.8944,0.0
181.60299999999998,92.389,0.444,1.0102,0.0
187.215,92.425,-0.075,0.9812,0.0
192.344,92.425,-0.075,1.0102,0.0
197.466,92.437,-0.448,1.0102,0.0
202.57899999999998,92.425,-0.448,1.0391,0.0
207.67,92.425,0.444,1.0391,0.0
212.73299999999998,92.425,-0.149,1.0681,0.0
217.82999999999998,92.448,0.297,1.0102,0.0
222.882,92.413,-0.149,1.0681,0.0
227.938,92.437,-0.224,1.0391,0.0
233.06799999999998,92.46,-0.0,1.0391,0.0
238.15299999999996,92.472,0.444,1.097,0.0
243.2,92.437,0.444,1.097,0.0
