----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:01:21,Local Time
PLOT,1001,#
TEST NUMBER,72,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s07
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.622,91.664,-0.974,2.9498,0.0
131.238,91.712,-0.748,2.9498,0.0
136.91899999999998,91.819,-0.823,3.0366,0.0
142.111,91.83,-1.05,3.0366,0.0
147.26500000000001,91.83,-0.974,3.0656,0.0
152.416,91.854,-1.81,3.0366,0.0
157.463,91.878,-1.277,3.0366,0.0
162.509,91.902,-1.657,3.0077,0.0
167.53099999999998,91.949,-1.581,3.0945,0.0
172.575,91.926,-1.429,3.1235,0.0
177.647,91.89,-2.04,3.1235,0.0
182.781,91.914,-2.117,3.1524,0.0
187.878,91.914,-0.974,3.2103,0.0
193.041,91.937,-1.581,3.2393,0.0
