----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:47:51,Local Time
PLOT,1001,#
TEST NUMBER,183,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s16
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.971,87.956,-5.766,1.2997,0.0
124.931,88.074,-5.684,1.4734,0.0
130.45399999999998,88.086,-5.357,1.5023,0.0
135.679,88.086,-5.033,1.5602,0.0
140.789,88.134,-5.439,1.5602,0.0
145.978,88.146,-5.439,1.5023,0.0
151.07999999999998,88.146,-3.833,1.5892,0.0
156.192,88.146,-4.71,1.5602,0.0
161.255,88.17,-5.195,1.6181,0.0
166.27599999999998,88.193,-5.276,1.676,0.0
171.27499999999998,88.217,-4.47,1.705,0.0
176.29399999999998,88.241,-4.952,1.676,0.0
181.32299999999998,88.253,-4.71,1.705,0.0
186.456,88.265,-5.033,1.7629,0.0
