----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:29:57,Local Time
PLOT,1001,#
TEST NUMBER,123,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s11
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
71.133,92.555,-0.523,2.1392,0.0
104.351,92.579,0.297,2.1103,0.0
109.875,92.591,0.148,2.1682,0.0
115.109,92.52,0.148,2.1392,0.0
120.216,92.52,0.739,2.1971,0.0
125.419,92.496,0.074,2.1392,0.0
130.55899999999997,92.555,-0.598,2.1682,0.0
135.706,92.567,-0.224,2.1682,0.0
140.846,92.532,-0.298,2.1682,0.0
145.969,92.555,-1.05,2.1971,0.0
151.10999999999999,92.532,-0.448,2.1392,0.0
156.218,92.555,0.222,2.2261,0.0
161.397,92.544,-0.149,2.1971,0.0
166.559,92.579,0.074,2.1682,0.0
171.649,92.579,-0.523,2.2261,0.0
