----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:42:20,Local Time
PLOT,1001,#
TEST NUMBER,169,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s15
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.80799999999999,88.728,-1.201,1.4734,0.0
128.532,88.811,-2.813,1.6471,0.0
134.15099999999998,88.752,-2.657,1.6471,0.0
139.301,88.752,-3.047,1.676,0.0
144.498,88.776,-2.657,1.676,0.0
149.634,88.811,-2.969,1.705,0.0
154.74699999999999,88.788,-2.58,1.7629,0.0
160.03699999999998,88.811,-2.813,1.7339,0.0
165.66599999999997,88.835,-2.969,1.7629,0.0
170.816,88.823,-3.203,1.8208,0.0
176.06199999999998,88.811,-2.348,1.8497,0.0
181.194,88.835,-3.438,1.8208,0.0
186.439,88.859,-2.425,1.9076,0.0
191.541,88.895,-3.36,1.9076,0.0
