----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:32:51,Local Time
PLOT,1001,#
TEST NUMBER,135,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s12
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.324,92.246,-0.899,2.1971,0.0
129.374,92.27,-0.748,2.3129,0.0
134.897,92.294,-0.899,2.284,0.0
140.003,92.306,-0.298,2.3129,0.0
145.49699999999999,92.318,-0.224,2.3419,0.0
150.786,92.33,-0.075,2.3998,0.0
155.926,92.365,0.222,2.3708,0.0
161.088,92.365,0.148,2.3708,0.0
166.189,92.353,-0.075,2.3998,0.0
171.37199999999999,92.365,0.222,2.3998,0.0
176.499,92.389,0.666,2.4577,0.0
181.587,92.413,0.518,2.4287,0.0
186.67399999999998,92.413,0.297,2.4577,0.0
191.768,92.46,0.518,2.4866,0.0
196.822,92.448,-0.0,2.5156,0.0
