----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:45:01,Local Time
PLOT,1001,#
TEST NUMBER,34,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s03
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
82.80699999999999,90.784,-0.298,2.1682,0.0
138.156,90.903,-1.125,2.3129,0.0
143.667,90.891,-0.899,2.3129,0.0
148.78,90.891,-1.277,2.3129,0.0
153.951,90.915,-0.673,2.3419,0.0
159.198,90.927,-0.075,2.284,0.0
164.283,90.951,-0.373,2.3419,0.0
169.432,90.951,-1.05,2.3419,0.0
174.55399999999997,90.963,-1.277,2.3708,0.0
179.636,90.951,-1.581,2.3708,0.0
184.738,90.975,-0.523,2.3998,0.0
189.84699999999998,91.034,-0.899,2.4287,0.0
195.05399999999997,91.01,-0.748,2.4287,0.0
200.16099999999997,91.01,-0.823,2.3998,0.0
