----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:46:22,Local Time
PLOT,1001,#
TEST NUMBER,37,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s04
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.91499999999999,92.686,-1.277,2.4287,0.0
123.274,92.686,0.371,2.4866,0.0
128.833,92.722,0.666,2.5445,0.0
133.916,92.71,0.148,2.5735,0.0
139.07999999999998,92.698,0.222,2.5445,0.0
144.16799999999998,92.722,-0.448,2.5156,0.0
149.225,92.722,0.074,2.6024,0.0
154.28300000000002,92.698,-0.523,2.6024,0.0
159.327,92.734,-0.0,2.6024,0.0
164.377,92.734,0.297,2.6314,0.0
169.52999999999997,92.758,-0.523,2.6314,0.0
174.558,92.758,-0.448,2.6314,0.0
179.599,92.734,-0.373,2.6024,0.0
184.658,92.734,-1.277,2.6603,0.0
