----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:35:56,Local Time
PLOT,1001,#
TEST NUMBER,146,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s13
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
59.35099999999999,88.99,-3.281,1.2707,0.0
91.904,88.99,-3.991,1.2418,0.0
97.45899999999999,89.025,-3.833,1.2997,0.0
102.726,89.061,-3.047,1.2997,0.0
107.92599999999999,89.049,-2.969,1.2997,0.0
113.161,89.073,-2.58,1.2997,0.0
118.36,89.073,-3.203,1.3576,0.0
123.53,89.097,-2.735,1.2997,0.0
128.712,89.097,-3.36,1.3865,0.0
133.851,89.144,-3.281,1.3286,0.0
139.099,89.12,-3.047,1.4155,0.0
144.293,89.156,-4.15,1.3865,0.0
149.478,89.156,-4.55,1.4155,0.0
154.593,89.168,-4.791,1.4155,0.0
