----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:35:46,Local Time
PLOT,1001,#
TEST NUMBER,145,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s13
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
67.533,89.845,-1.505,2.1682,0.0
101.131,89.845,-1.734,2.2261,0.0
106.791,89.845,-1.581,2.2261,0.0
112.027,89.857,-1.277,2.2261,0.0
117.237,89.857,-2.04,2.1971,0.0
122.446,89.869,-2.194,2.2261,0.0
127.61899999999999,89.845,-2.58,2.2261,0.0
132.84199999999998,89.893,-1.657,2.255,0.0
138.047,89.857,-1.81,2.2261,0.0
143.316,89.834,-2.271,2.284,0.0
148.453,89.893,-2.58,2.284,0.0
153.641,89.905,-1.887,2.255,0.0
158.836,89.869,-1.657,2.3129,0.0
164.022,89.857,-1.81,2.284,0.0
169.213,89.881,-2.194,2.3129,0.0
