----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:42:03,Local Time
PLOT,1001,#
TEST NUMBER,167,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s15
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.58200000000001,89.049,-2.58,1.8208,0.0
99.39099999999999,89.18,-2.271,1.9076,0.0
104.94,89.239,-2.891,1.9655,0.0
110.199,89.251,-2.194,1.9366,0.0
115.42699999999999,89.263,-2.194,1.9655,0.0
120.64099999999999,89.275,-2.271,1.9366,0.0
125.923,89.263,-1.81,1.9945,0.0
131.108,89.323,-1.887,1.9945,0.0
136.314,89.358,-2.969,2.0234,0.0
141.558,89.346,-2.117,2.0524,0.0
146.772,89.323,-2.969,2.0813,0.0
151.94,89.37,-2.117,2.0524,0.0
157.139,89.441,-2.348,2.1103,0.0
162.272,89.418,-1.887,2.1392,0.0
