----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:30:24,Local Time
PLOT,1001,#
TEST NUMBER,126,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s11
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.982,93.007,0.518,2.7471,0.0
125.394,93.007,0.518,2.8919,0.0
130.986,93.007,0.886,2.8919,0.0
136.14499999999998,92.948,1.033,2.9208,0.0
141.314,92.995,0.666,2.8919,0.0
146.43399999999997,92.948,0.148,2.9787,0.0
151.523,93.007,0.148,2.9498,0.0
156.59699999999998,93.043,-0.373,2.9498,0.0
161.789,92.995,-0.448,2.9787,0.0
166.879,93.007,0.444,3.0366,0.0
171.96699999999998,93.055,-0.149,3.0366,0.0
177.051,93.067,0.074,3.0366,0.0
182.161,93.055,0.297,3.0656,0.0
187.296,93.043,-0.373,3.0656,0.0
192.403,93.078,-0.823,3.0366,0.0
