----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:46:45,Local Time
PLOT,1001,#
TEST NUMBER,39,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s04
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.88499999999999,92.365,-0.823,1.5892,0.0
125.507,92.437,-0.523,1.676,0.0
130.97599999999997,92.484,-1.05,1.676,0.0
136.066,92.484,-0.598,1.676,0.0
141.129,92.484,-0.298,1.676,0.0
146.181,92.484,-0.974,1.7629,0.0
151.28,92.484,-0.823,1.705,0.0
156.403,92.508,-0.673,1.7918,0.0
161.426,92.508,-0.748,1.7629,0.0
166.458,92.532,-0.748,1.7918,0.0
171.483,92.46,-0.899,1.7918,0.0
176.55499999999998,92.484,-0.748,1.7918,0.0
181.546,92.52,-0.823,1.7629,0.0
186.6,92.532,-0.075,1.8208,0.0
191.633,92.567,0.371,1.8497,0.0
