----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:52:29,Local Time
PLOT,1001,#
TEST NUMBER,54,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s05
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.33800000000001,91.664,-0.448,1.9655,0.0
118.442,91.664,-0.748,1.9945,0.0
123.972,91.676,-0.523,1.9945,0.0
129.15699999999998,91.676,-0.974,1.9655,0.0
134.238,91.652,-0.448,2.0234,0.0
139.385,91.688,-0.899,2.0813,0.0
144.451,91.64,-1.125,2.0234,0.0
149.50900000000001,91.652,-1.05,2.0234,0.0
154.577,91.664,-1.201,2.0234,0.0
159.765,91.7,-0.224,1.9655,0.0
164.83100000000002,91.676,-0.373,1.9945,0.0
169.998,91.652,-0.974,2.0234,0.0
175.075,91.664,-0.899,2.0234,0.0
180.105,91.652,-0.748,2.0234,0.0
