----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:40:59,Local Time
PLOT,1001,#
TEST NUMBER,22,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s02
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
90.126,93.376,0.074,1.7918,0.0
155.978,93.471,0.886,1.9366,0.0
161.49099999999999,93.471,0.592,1.9655,0.0
166.656,93.554,0.813,1.9655,0.0
171.764,93.554,0.666,1.9655,0.0
176.926,93.578,0.739,2.0234,0.0
181.986,93.566,0.148,1.9945,0.0
187.17899999999997,93.578,0.592,1.9945,0.0
192.326,93.625,0.666,2.0234,0.0
197.42499999999998,93.613,0.297,2.0234,0.0
202.60399999999998,93.59,0.518,2.0234,0.0
207.73799999999997,93.601,0.739,2.1103,0.0
212.902,93.625,0.739,2.0813,0.0
218.083,93.637,0.739,2.1103,0.0
223.273,93.637,0.813,2.1103,0.0
