----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:15:16,Local Time
PLOT,1001,#
TEST NUMBER,113,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s10
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.94999999999999,91.723,-1.353,1.8208,0.0
129.73299999999998,91.759,-0.448,1.9366,0.0
137.576,91.783,-0.598,1.9655,0.0
143.539,91.795,-0.373,1.9655,0.0
148.644,91.795,-0.598,1.9945,0.0
153.745,91.807,-0.899,2.0234,0.0
158.938,91.807,-0.823,1.9945,0.0
164.08,91.83,-0.899,1.9655,0.0
169.19899999999998,91.819,-0.974,2.0524,0.0
174.339,91.83,0.074,2.0234,0.0
179.464,91.819,-0.373,2.0234,0.0
184.612,91.83,-0.0,2.0813,0.0
189.75699999999998,91.83,-0.298,2.0813,0.0
194.90099999999998,91.854,-0.149,2.0813,0.0
