----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:42:57,Local Time
PLOT,1001,#
TEST NUMBER,26,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s03
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.723,90.523,-1.201,2.1971,0.0
132.42999999999998,90.559,-0.598,2.255,0.0
138.10500000000002,90.594,-0.673,2.284,0.0
143.38099999999997,90.594,-0.748,2.3129,0.0
148.558,90.606,-1.277,2.3129,0.0
153.766,90.618,-1.05,2.284,0.0
158.97400000000002,90.642,-0.899,2.3129,0.0
164.026,90.642,-0.823,2.3129,0.0
169.23499999999999,90.618,-0.974,2.3419,0.0
174.44799999999998,90.666,-1.657,2.3419,0.0
179.66299999999998,90.666,-1.505,2.3708,0.0
184.78599999999997,90.677,-0.598,2.3998,0.0
190.101,90.677,-0.748,2.3998,0.0
195.19599999999997,90.713,-0.598,2.3998,0.0
