----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:47:20,Local Time
PLOT,1001,#
TEST NUMBER,41,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s04
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.43399999999999,92.448,-0.448,1.7339,0.0
97.164,92.472,0.813,1.8208,0.0
102.711,92.52,-1.429,1.8208,0.0
107.89299999999999,92.532,-0.523,1.8497,0.0
113.052,92.532,-0.149,1.9076,0.0
118.212,92.579,-0.748,1.9076,0.0
123.487,92.579,-0.149,1.8497,0.0
128.618,92.591,-0.224,1.9655,0.0
133.778,92.567,-0.523,1.9366,0.0
138.932,92.591,0.444,1.9366,0.0
144.226,92.603,0.297,1.9655,0.0
149.35999999999999,92.603,0.074,1.9655,0.0
154.524,92.627,0.222,1.9945,0.0
159.64299999999997,92.615,-0.673,1.9945,0.0
164.755,92.627,-0.224,1.9945,0.0
