----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:30:07,Local Time
PLOT,1001,#
TEST NUMBER,124,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s11
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.60499999999999,91.723,-0.523,0.8654,0.0
110.538,91.723,-2.271,0.8944,0.0
116.04899999999999,91.723,-2.502,0.9523,0.0
121.231,91.759,-3.203,0.9233,0.0
126.34199999999998,91.771,-3.754,0.9523,0.0
131.41899999999998,91.735,-3.36,0.9523,0.0
136.503,91.771,-3.517,0.9523,0.0
141.68200000000002,91.771,-2.891,0.9233,0.0
146.785,91.759,-2.348,0.9812,0.0
151.911,91.747,-1.429,0.9523,0.0
157.017,91.759,-2.04,0.9523,0.0
162.09699999999998,91.747,-1.125,0.9233,0.0
167.16699999999997,91.759,-1.353,0.9812,0.0
172.254,91.759,-0.899,0.9523,0.0
