----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:41:40,Local Time
PLOT,1001,#
TEST NUMBER,165,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s15
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.97999999999999,89.893,-1.734,2.7182,0.0
126.823,89.881,-2.58,2.7761,0.0
132.53099999999998,89.869,-1.963,2.834,0.0
137.9,89.881,-1.201,2.8919,0.0
143.218,89.917,-0.974,2.8919,0.0
148.493,89.917,-1.887,2.8919,0.0
153.78300000000002,89.905,-1.505,2.9208,0.0
159.042,89.917,-2.657,2.9208,0.0
164.157,89.917,-1.201,2.9498,0.0
169.323,89.929,-2.348,3.0077,0.0
174.477,89.917,-1.81,2.9787,0.0
179.606,89.941,-1.963,3.0077,0.0
184.684,89.929,-1.81,3.0366,0.0
189.911,89.941,-1.125,3.0366,0.0
195.025,89.929,-0.899,3.0945,0.0
