----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:46:10,Local Time
PLOT,1001,#
TEST NUMBER,36,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s04
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.511,92.163,-1.353,1.9945,0.0
118.432,92.211,-0.523,2.1392,0.0
123.931,92.223,-0.598,2.1392,0.0
129.094,92.246,-0.748,2.1392,0.0
134.2,92.235,-0.149,2.1682,0.0
139.284,92.246,-0.823,2.1392,0.0
144.35799999999998,92.27,-0.373,2.1682,0.0
149.41,92.306,-1.05,2.1682,0.0
154.45399999999998,92.306,-0.598,2.1392,0.0
159.599,92.282,-0.075,2.1971,0.0
164.648,92.294,-0.0,2.1971,0.0
169.702,92.294,-0.748,2.1682,0.0
174.74699999999999,92.318,-0.075,2.2261,0.0
179.777,92.318,-0.149,2.284,0.0
