----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:51:18,Local Time
PLOT,1001,#
TEST NUMBER,50,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s05
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
73.708,92.698,-1.429,2.4866,0.0
106.692,92.734,-1.734,2.5735,0.0
112.29,92.746,-0.974,2.6024,0.0
117.452,92.758,-1.201,2.6314,0.0
122.666,92.758,-1.05,2.6314,0.0
127.81499999999998,92.781,-1.05,2.6603,0.0
132.95,92.758,-1.05,2.7182,0.0
138.081,92.781,-0.448,2.6893,0.0
143.23,92.769,-0.899,2.7182,0.0
148.32099999999997,92.781,-0.748,2.6893,0.0
153.374,92.793,-0.0,2.6893,0.0
158.451,92.781,-0.974,2.7182,0.0
163.588,92.781,-0.899,2.7761,0.0
168.676,92.793,-1.125,2.7761,0.0
173.816,92.805,-1.05,2.7761,0.0
