===BEGIN_METADATA===
Test Name: 2026-03-13_133242_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60,75,95]mm [10,35,70]N
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): E,Sensor SNs: 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25_114041,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.108333,31753,593284,0.10844,54607,597554,0.10872,375055,-154159,0.107733,-413701,594821,0.10725,-285,-300,13:32:47.744392
0.111579,31833,593262,0.111715,54582,597480,0.112005,375181,-154049,0.11054,-413785,594932,0.110037,-393,-353,13:32:47.744392
0.114851,31874,593156,0.114951,54785,597427,0.115239,374913,-154194,0.113391,-414240,594623,0.112825,-452,-362,13:32:47.744392
0.1181,31775,593201,0.11819,54652,597586,0.118476,375042,-154252,0.116195,-413996,594872,0.118398,-416,-268,13:32:47.744392
0.121344,31718,593223,0.12147,54540,597572,0.121716,375013,-154344,0.119003,-413973,594902,0.121188,-342,-207,13:32:47.744392
0.124589,31860,593095,0.124711,54490,597530,0.124953,375062,-154286,0.124647,-413886,594928,0.123977,-347,-339,13:32:47.744392
0.127833,31806,593249,0.127947,54668,597728,0.128216,375118,-154382,0.127452,-413745,594799,0.126763,-516,-479,13:32:47.744392
0.131079,31678,593270,0.131229,54839,597634,0.13145,375140,-154078,0.130263,-413998,594838,0.12955,-386,-508,13:32:47.744392
0.134324,31858,593189,0.134467,54677,597721,0.134749,375199,-154124,0.13307,-414048,594787,0.132343,-305,-119,13:32:47.744392
0.137611,31850,593024,0.137705,54711,597769,0.137983,375159,-154311,0.135928,-413894,594873,0.137918,-470,-439,13:32:47.744392
0.140857,31982,593119,0.140987,54444,597620,0.141218,375075,-154045,0.138735,-413836,594747,0.140705,-305,-368,13:32:47.810115
0.144101,31840,593257,0.144224,54471,597578,0.144455,375129,-154147,0.144353,-413847,594838,0.143496,-318,-743,13:32:47.810115
0.147346,31705,593162,0.147463,54628,597608,0.147747,374857,-154075,0.147185,-413656,594921,0.146284,-415,-348,13:32:47.810115
0.150612,31798,593221,0.150762,54786,597724,0.150988,374898,-154246,0.150042,-414155,594820,0.151879,-229,-430,13:32:47.810115
0.153873,31798,593342,0.154016,54786,597558,0.154254,375100,-154221,0.152871,-413816,594852,0.154674,-249,-270,13:32:47.810115
