----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:09:15,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.734,31.596,8.213,1.5242,0.0
85.635,31.551,6.12,1.5441,0.0
93.34299999999999,31.484,6.393,1.5574,0.0
100.64999999999999,31.551,7.004,1.5508,0.0
107.943,31.416,7.409,1.5441,0.0
115.17999999999999,31.472,7.611,1.5508,0.0
122.392,31.45,7.342,1.5641,0.0
129.86899999999997,31.506,6.597,1.5707,0.0
137.22199999999998,31.439,6.597,1.5774,0.0
144.57,31.394,6.665,1.5907,0.0
151.79199999999997,31.383,7.678,1.5973,0.0
159.112,31.315,7.072,1.5973,0.0
166.35899999999998,31.383,6.665,1.6173,0.0
173.679,31.394,6.733,1.6239,0.0
180.975,31.304,6.937,1.6439,0.0
188.35399999999998,31.259,7.274,1.6372,0.0
195.678,31.214,7.342,1.6505,0.0
203.003,31.113,7.611,1.6572,0.0
210.26899999999998,31.203,7.544,1.6638,0.0
217.632,31.192,6.461,1.6705,0.0
224.876,31.158,6.665,1.6838,0.0
232.05599999999998,31.068,7.409,1.6971,0.0
239.254,31.046,7.745,1.6971,0.0
246.584,31.068,7.274,1.7037,0.0
253.913,31.102,6.733,1.717,0.0
261.188,31.124,6.665,1.7237,0.0
268.549,31.035,7.745,1.737,0.0
275.748,31.057,7.611,1.7436,0.0
283.04999999999995,30.979,7.745,1.7436,0.0
290.288,30.967,7.409,1.7569,0.0
297.639,30.99,7.678,1.7769,0.0
304.85999999999996,30.878,6.801,1.7835,0.0
312.03,30.9,6.869,1.7902,0.0
319.231,30.889,6.801,1.7902,0.0
326.53499999999997,30.934,7.072,1.8035,0.0
333.814,30.866,8.013,1.8168,0.0
341.028,30.844,8.28,1.8367,0.0
348.36,30.833,6.597,1.8234,0.0
355.643,30.743,6.12,1.8301,0.0
362.88100000000003,30.821,7.409,1.8367,0.0
370.52599999999995,30.743,7.409,1.8633,0.0
377.896,30.687,7.207,1.87,0.0
385.11999999999995,30.597,7.476,1.87,0.0
392.31,30.631,7.745,1.8766,0.0
399.642,30.608,7.678,1.8966,0.0
406.985,30.563,7.879,1.8899,0.0
414.56,30.687,7.544,1.8966,0.0
422.043,30.619,7.476,1.8966,0.0
429.503,30.518,7.476,1.9298,0.0
436.914,30.574,8.08,1.9365,0.0
444.53999999999996,30.451,7.544,1.9365,0.0
451.96899999999994,30.529,7.004,1.9431,0.0
459.358,30.507,8.08,1.9631,0.0
466.847,30.428,8.679,1.9697,0.0
474.39599999999996,30.406,8.28,1.9764,0.0
481.866,30.428,7.879,1.9764,0.0
489.306,30.316,8.213,1.9897,0.0
496.655,30.372,8.08,2.0163,0.0
503.97499999999997,30.26,7.812,2.0163,0.0
511.19599999999997,30.249,7.745,2.0229,0.0
518.526,30.238,7.678,2.0296,0.0
525.723,30.159,7.611,2.0362,0.0
532.991,30.249,7.611,2.0562,0.0
540.237,30.159,7.274,2.0562,0.0
547.5219999999999,30.159,7.611,2.0695,0.0
554.8449999999999,30.159,7.139,2.0828,0.0
562.0939999999999,30.103,7.274,2.1094,0.0
569.347,30.002,7.274,2.116,0.0
576.5519999999999,29.923,7.409,2.116,0.0
583.8299999999999,29.923,7.342,2.1293,0.0
591.028,29.744,7.745,2.1493,0.0
598.2950000000001,29.867,7.544,2.1626,0.0
605.6199999999999,29.744,7.476,2.1759,0.0
612.919,29.732,7.946,2.1825,0.0
620.162,29.665,8.013,2.1892,0.0
627.3290000000001,29.643,8.147,2.2158,0.0
634.514,29.62,8.48,2.2291,0.0
641.672,29.497,8.944,2.2357,0.0
648.901,29.609,8.213,2.2623,0.0
656.212,29.542,7.812,2.269,0.0
663.482,29.407,7.678,2.2756,0.0
670.7529999999999,29.429,8.413,2.2889,0.0
678.007,29.396,8.546,2.3155,0.0
685.2289999999999,29.384,8.613,2.3155,0.0
692.45,29.261,8.347,2.3155,0.0
699.7629999999999,29.384,8.213,2.3421,0.0
707.0719999999999,29.317,9.142,2.3554,0.0
714.371,29.295,8.812,2.3754,0.0
721.5749999999999,29.216,8.812,2.3754,0.0
728.7829999999999,29.126,8.944,2.3754,0.0
735.976,29.182,9.538,2.402,0.0
743.237,29.059,9.472,2.4153,0.0
750.452,29.115,9.274,2.4219,0.0
757.7499999999999,29.048,9.866,2.4219,0.0
765.045,29.014,9.669,2.4419,0.0
772.2239999999999,29.003,9.669,2.4552,0.0
779.646,29.048,10.062,2.4485,0.0
