----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:36:44,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
61.931,38.511,-0.373,0.8393,0.0
82.479,38.489,0.297,0.8393,0.0
90.276,38.421,0.518,0.8459,0.0
97.704,38.41,-0.0,0.8526,0.0
104.949,38.343,-0.448,0.8393,0.0
112.33599999999998,38.343,-0.373,0.8459,0.0
119.57,38.567,-0.823,0.8659,0.0
126.867,38.624,0.148,0.8858,0.0
134.157,38.579,0.148,0.8925,0.0
141.452,38.579,0.592,0.8991,0.0
148.802,38.489,0.074,0.9058,0.0
155.998,38.5,-0.075,0.9124,0.0
163.301,38.478,-0.0,0.9124,0.0
170.549,38.332,0.371,0.9257,0.0
177.843,38.444,0.592,0.9257,0.0
185.01899999999998,38.365,0.886,0.9457,0.0
192.3,38.388,0.222,0.9523,0.0
199.511,38.399,0.813,0.9656,0.0
206.675,38.377,0.444,0.9523,0.0
213.849,38.399,0.813,0.959,0.0
221.011,38.231,0.518,0.9656,0.0
228.195,38.354,0.813,0.9789,0.0
235.371,38.264,0.739,0.9789,0.0
242.628,38.264,1.179,0.9789,0.0
249.851,38.197,0.959,0.9922,0.0
256.993,38.197,0.592,0.9922,0.0
264.17999999999995,38.186,1.033,0.9989,0.0
271.342,38.152,1.325,1.0055,0.0
278.55199999999996,38.107,1.471,1.0188,0.0
285.95,38.107,1.906,1.0321,0.0
293.405,38.051,0.959,1.0321,0.0
300.597,38.04,1.033,1.0255,0.0
307.91999999999996,38.017,1.398,1.0521,0.0
315.106,37.995,1.688,1.0521,0.0
322.355,37.86,1.106,1.0587,0.0
329.553,37.961,1.033,1.0654,0.0
336.87999999999994,37.928,0.959,1.072,0.0
344.164,37.905,1.398,1.0853,0.0
351.356,37.905,1.106,1.092,0.0
358.64599999999996,37.905,1.761,1.0986,0.0
365.919,37.86,2.05,1.1119,0.0
373.174,37.77,2.122,1.1252,0.0
380.372,37.782,1.978,1.1452,0.0
387.53299999999996,37.826,2.266,1.1585,0.0
394.853,37.759,2.625,1.1651,0.0
402.121,37.714,2.266,1.1784,0.0
409.328,37.782,2.266,1.1917,0.0
416.631,37.703,2.338,1.1984,0.0
423.91499999999996,37.647,2.625,1.2183,0.0
431.075,37.658,3.195,1.225,0.0
438.26899999999995,37.613,2.911,1.2316,0.0
445.579,37.546,2.982,1.2449,0.0
452.843,37.501,3.053,1.2582,0.0
460.088,37.624,2.911,1.2649,0.0
467.42,37.58,2.625,1.2715,0.0
474.73499999999996,37.546,2.625,1.2715,0.0
482.046,37.568,3.053,1.2848,0.0
489.33299999999997,37.467,2.41,1.3048,0.0
496.655,37.467,2.911,1.3048,0.0
503.90899999999993,37.456,2.768,1.3114,0.0
511.10699999999997,37.501,2.338,1.3313,0.0
518.401,37.456,2.625,1.3446,0.0
525.685,37.389,2.482,1.3513,0.0
533.018,37.389,2.194,1.3579,0.0
540.25,37.22,1.978,1.3646,0.0
547.59,37.355,2.194,1.3845,0.0
554.7959999999999,37.321,2.482,1.3978,0.0
562.055,37.31,2.122,1.4045,0.0
569.322,37.265,1.616,1.4178,0.0
576.6080000000001,37.187,1.978,1.4244,0.0
583.887,37.209,2.194,1.451,0.0
591.071,37.119,2.338,1.451,0.0
598.24,37.22,2.553,1.471,0.0
605.531,37.13,2.482,1.4976,0.0
612.807,37.142,2.194,1.5042,0.0
620.025,37.119,2.41,1.5175,0.0
627.31,37.074,2.553,1.5242,0.0
634.59,37.097,2.05,1.5441,0.0
641.856,36.962,2.696,1.5508,0.0
649.042,37.007,3.761,1.5774,0.0
656.3249999999999,36.951,2.839,1.5907,0.0
663.585,36.996,2.839,1.604,0.0
670.7639999999999,36.962,2.768,1.6106,0.0
678.0339999999999,37.018,2.696,1.6239,0.0
685.357,36.94,3.195,1.6306,0.0
692.6329999999999,36.872,2.625,1.6372,0.0
699.8559999999999,36.962,2.696,1.6572,0.0
707.017,36.872,2.05,1.6572,0.0
714.189,36.872,3.266,1.6771,0.0
721.3499999999999,36.872,2.482,1.6771,0.0
728.6969999999999,36.827,3.195,1.6904,0.0
735.8939999999999,36.827,2.696,1.6971,0.0
743.164,36.749,3.124,1.7037,0.0
750.366,36.827,2.982,1.7104,0.0
757.537,36.749,3.408,1.7237,0.0
764.8079999999999,36.726,2.982,1.7303,0.0
772.0579999999999,36.715,2.911,1.7303,0.0
779.293,36.76,3.479,1.737,0.0
786.573,36.693,3.408,1.7503,0.0
