----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:48:40,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
70.28099999999999,31.809,2.768,1.0654,0.0
89.88,31.719,2.768,1.0853,0.0
95.22,31.675,2.338,1.0853,0.0
100.487,31.697,2.625,1.1053,0.0
105.627,31.697,2.338,1.1186,0.0
110.80799999999999,31.63,3.195,1.1252,0.0
115.95599999999999,31.618,3.195,1.1385,0.0
121.079,31.551,2.982,1.1518,0.0
126.15599999999999,31.562,3.337,1.1651,0.0
131.26299999999998,31.585,3.266,1.1651,0.0
136.38799999999998,31.529,3.266,1.1784,0.0
141.5,31.529,3.266,1.1917,0.0
146.60199999999998,31.439,3.337,1.1851,0.0
151.75900000000001,31.484,3.761,1.1984,0.0
156.864,31.439,3.337,1.1984,0.0
161.973,31.439,3.761,1.1984,0.0
167.132,31.416,4.253,1.205,0.0
172.31,31.45,3.972,1.225,0.0
177.44,31.36,3.831,1.2316,0.0
182.62199999999999,31.383,3.902,1.2316,0.0
187.795,31.428,3.337,1.2383,0.0
192.929,31.394,3.195,1.2383,0.0
197.98399999999998,31.394,3.62,1.2449,0.0
203.10999999999999,31.36,3.266,1.2649,0.0
208.258,31.36,3.266,1.2715,0.0
213.44299999999998,31.304,3.195,1.2715,0.0
218.605,31.315,3.62,1.2782,0.0
223.742,31.315,3.266,1.2782,0.0
228.904,31.248,3.337,1.2915,0.0
234.03799999999998,31.248,3.831,1.2981,0.0
239.194,31.259,3.902,1.3048,0.0
244.37199999999999,31.293,3.902,1.3181,0.0
249.60999999999999,31.304,3.479,1.3114,0.0
254.76699999999997,31.304,2.982,1.3247,0.0
259.944,31.282,3.408,1.338,0.0
265.101,31.237,4.112,1.338,0.0
270.266,31.237,3.62,1.3446,0.0
275.429,31.214,3.549,1.3579,0.0
280.621,31.203,3.549,1.3646,0.0
285.767,31.192,3.62,1.3646,0.0
291.03399999999993,31.181,3.902,1.3912,0.0
296.223,31.113,4.112,1.3646,0.0
301.423,31.124,3.69,1.3912,0.0
306.504,31.113,4.112,1.4178,0.0
311.882,31.046,4.323,1.4045,0.0
317.03999999999996,31.102,3.69,1.4045,0.0
322.207,31.091,4.253,1.4178,0.0
327.385,31.091,3.408,1.4244,0.0
332.704,31.035,3.62,1.4244,0.0
337.822,31.012,3.972,1.4377,0.0
342.968,30.99,4.183,1.4377,0.0
348.06499999999994,30.967,4.462,1.4444,0.0
353.155,30.967,4.532,1.4643,0.0
358.20799999999997,30.922,4.672,1.4643,0.0
363.373,30.878,4.462,1.4577,0.0
368.52799999999996,30.866,4.323,1.4776,0.0
373.64300000000003,30.9,4.602,1.4909,0.0
378.841,30.844,5.157,1.4843,0.0
383.992,30.866,4.741,1.4976,0.0
389.16,30.821,5.434,1.4976,0.0
394.281,30.81,4.95,1.5042,0.0
399.416,30.776,4.532,1.5109,0.0
404.505,30.776,4.741,1.5242,0.0
409.61199999999997,30.788,5.227,1.5308,0.0
414.64199999999994,30.765,4.95,1.5175,0.0
419.751,30.754,4.462,1.5308,0.0
424.847,30.732,4.253,1.5441,0.0
429.90999999999997,30.698,4.88,1.5508,0.0
434.975,30.709,4.95,1.5508,0.0
440.11499999999995,30.754,5.019,1.5574,0.0
445.193,30.709,5.365,1.5574,0.0
450.39199999999994,30.709,5.365,1.5641,0.0
455.51899999999995,30.687,4.672,1.5707,0.0
460.64099999999996,30.675,5.296,1.5774,0.0
465.74499999999995,30.664,5.157,1.5707,0.0
470.87199999999996,30.664,6.461,1.5707,0.0
475.99199999999996,30.608,5.365,1.5907,0.0
481.103,30.608,5.434,1.5774,0.0
486.15599999999995,30.563,4.95,1.5973,0.0
491.30999999999995,30.597,4.88,1.6106,0.0
496.394,30.608,5.157,1.604,0.0
501.468,30.574,4.602,1.6106,0.0
506.556,30.552,4.88,1.6173,0.0
511.621,30.529,4.741,1.6306,0.0
516.6769999999999,30.507,4.532,1.6372,0.0
521.837,30.485,4.88,1.6505,0.0
526.898,30.507,4.253,1.6505,0.0
532.006,30.417,4.462,1.6638,0.0
537.077,30.462,4.532,1.6705,0.0
542.1610000000001,30.451,4.88,1.6904,0.0
547.258,30.428,4.253,1.6971,0.0
552.362,30.496,4.112,1.7104,0.0
557.429,30.462,4.323,1.717,0.0
562.609,30.428,4.95,1.7303,0.0
567.717,30.417,5.157,1.7303,0.0
572.852,30.395,5.503,1.737,0.0
577.924,30.395,5.227,1.737,0.0
