----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:48:25,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.897999999999996,32.472,3.479,0.8193,0.0
84.996,32.427,2.338,0.826,0.0
92.68499999999999,32.393,2.553,0.826,0.0
100.02499999999999,32.382,1.906,0.826,0.0
107.38799999999999,32.371,1.906,0.8326,0.0
114.771,32.359,2.982,0.8326,0.0
122.085,32.326,2.768,0.8127,0.0
129.386,32.303,3.266,0.8193,0.0
136.603,32.236,2.839,0.8393,0.0
143.82899999999998,32.191,3.337,0.8393,0.0
151.046,32.225,2.482,0.8459,0.0
158.239,32.191,2.553,0.8592,0.0
165.578,32.169,2.122,0.8659,0.0
172.884,32.135,2.122,0.8725,0.0
180.09599999999998,32.135,2.41,0.8991,0.0
187.409,32.112,2.41,0.9058,0.0
194.719,32.101,2.982,0.9191,0.0
202.01,32.067,3.408,0.9324,0.0
209.24499999999998,32.034,3.972,0.939,0.0
216.56399999999996,32.034,3.195,0.959,0.0
223.771,32.0,3.053,0.9789,0.0
230.85899999999998,32.023,2.768,0.9856,0.0
238.151,32.011,3.479,0.9989,0.0
245.451,31.955,2.768,1.0188,0.0
252.75300000000001,31.966,3.337,1.0255,0.0
259.95799999999997,31.933,3.053,1.0388,0.0
267.295,31.922,2.696,1.0521,0.0
274.592,31.933,3.195,1.0521,0.0
281.885,31.922,3.266,1.072,0.0
289.111,31.843,3.761,1.0654,0.0
296.272,31.865,3.761,1.072,0.0
303.452,31.821,3.337,1.0853,0.0
310.625,31.821,3.62,1.072,0.0
317.82099999999997,31.809,3.549,1.0787,0.0
324.991,31.798,3.408,1.0654,0.0
332.258,31.742,3.337,1.092,0.0
339.55199999999996,31.686,3.69,1.092,0.0
346.83799999999997,31.663,3.408,1.092,0.0
354.043,31.652,3.479,1.1053,0.0
361.213,31.607,3.337,1.1119,0.0
368.537,31.562,4.112,1.1186,0.0
375.824,31.551,3.831,1.1319,0.0
383.126,31.484,3.972,1.1385,0.0
390.323,31.394,3.408,1.1518,0.0
397.49399999999997,31.439,3.195,1.1585,0.0
404.68499999999995,31.439,3.337,1.1851,0.0
411.936,31.439,3.195,1.1917,0.0
419.149,31.405,3.337,1.2183,0.0
426.34499999999997,31.371,3.902,1.205,0.0
433.536,31.293,3.831,1.2316,0.0
440.699,31.226,4.393,1.2449,0.0
448.03299999999996,31.304,4.532,1.2582,0.0
455.215,31.237,4.393,1.2649,0.0
462.484,31.237,4.741,1.2782,0.0
469.69899999999996,31.293,3.972,1.2782,0.0
476.85099999999994,31.293,4.112,1.2915,0.0
484.114,31.27,3.831,1.3048,0.0
491.34799999999996,31.27,4.532,1.3181,0.0
498.65,31.282,3.972,1.338,0.0
505.8589999999999,31.259,4.183,1.338,0.0
513.204,31.248,4.741,1.3446,0.0
520.424,31.214,5.019,1.3446,0.0
527.7389999999999,31.181,5.846,1.3646,0.0
534.962,31.169,5.503,1.3779,0.0
542.26,31.136,4.602,1.3646,0.0
549.567,31.147,3.337,1.3779,0.0
556.817,31.158,3.69,1.3845,0.0
564.106,31.214,4.112,1.4045,0.0
571.283,31.226,4.672,1.4178,0.0
578.617,31.203,4.393,1.4244,0.0
585.8109999999999,31.214,4.183,1.4444,0.0
593.0790000000001,31.158,4.602,1.4444,0.0
600.248,31.147,4.741,1.471,0.0
607.4509999999999,31.124,5.227,1.4843,0.0
614.619,31.08,5.157,1.4843,0.0
621.876,31.08,4.532,1.5042,0.0
629.107,31.102,4.393,1.5242,0.0
636.2769999999999,31.08,4.462,1.5242,0.0
643.4559999999999,31.012,4.323,1.5175,0.0
650.6039999999999,31.001,3.761,1.5441,0.0
657.793,31.001,4.462,1.5574,0.0
664.953,30.945,4.393,1.5641,0.0
672.226,30.979,4.602,1.5707,0.0
679.4449999999999,30.956,4.672,1.584,0.0
686.7529999999999,30.945,4.672,1.5973,0.0
694.0219999999999,30.776,4.393,1.604,0.0
701.1859999999999,30.799,3.479,1.6239,0.0
708.501,30.754,4.112,1.6173,0.0
715.793,30.754,4.253,1.6439,0.0
723.0799999999999,30.776,4.741,1.6638,0.0
730.216,30.732,4.532,1.6638,0.0
737.482,30.72,4.112,1.6638,0.0
744.6579999999999,30.664,4.393,1.6771,0.0
751.9469999999999,30.664,4.183,1.6904,0.0
759.2189999999999,30.675,4.462,1.6971,0.0
766.526,30.631,4.112,1.6971,0.0
773.8419999999999,30.642,4.253,1.717,0.0
