----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:31:06,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.092,36.951,3.761,1.3912,0.0
83.982,36.872,2.982,1.3912,0.0
91.54699999999998,36.839,3.549,1.3978,0.0
98.798,36.816,3.972,1.3978,0.0
106.057,36.85,3.549,1.4045,0.0
113.399,36.805,3.479,1.4178,0.0
120.642,36.827,2.553,1.4178,0.0
126.19,36.794,2.911,1.4244,0.0
131.2,36.614,2.768,1.4244,0.0
136.224,36.603,2.625,1.4377,0.0
141.266,36.479,3.266,1.451,0.0
146.30599999999998,36.446,3.195,1.451,0.0
151.32999999999998,36.446,3.549,1.4643,0.0
156.525,36.434,3.337,1.4643,0.0
161.556,36.423,3.124,1.471,0.0
166.65099999999998,36.446,3.266,1.4909,0.0
171.76500000000001,36.423,3.479,1.4976,0.0
176.871,36.491,3.408,1.5109,0.0
181.924,36.434,3.479,1.5175,0.0
187.132,36.446,4.112,1.5242,0.0
192.213,36.412,4.253,1.5308,0.0
197.429,36.322,3.831,1.5308,0.0
202.589,36.356,3.761,1.5508,0.0
207.708,36.412,3.195,1.5508,0.0
212.857,36.468,3.69,1.5574,0.0
217.98399999999998,36.412,3.761,1.5641,0.0
223.111,36.412,4.183,1.5641,0.0
228.225,36.356,3.761,1.5707,0.0
233.454,36.333,4.532,1.5907,0.0
238.595,36.378,4.253,1.5973,0.0
243.70399999999998,36.39,4.253,1.5973,0.0
248.94,36.333,4.112,1.5907,0.0
254.10499999999996,36.277,3.266,1.5973,0.0
259.162,36.289,3.902,1.6173,0.0
264.19399999999996,36.232,4.253,1.6239,0.0
269.217,36.3,4.183,1.6173,0.0
274.266,36.322,3.972,1.6372,0.0
279.283,36.277,4.323,1.6372,0.0
284.447,36.255,4.741,1.6439,0.0
289.481,36.244,4.88,1.6505,0.0
294.5,36.266,4.602,1.6638,0.0
299.49199999999996,36.244,4.323,1.6572,0.0
304.504,36.221,4.323,1.6705,0.0
309.496,36.21,4.602,1.6838,0.0
314.504,36.176,4.253,1.6838,0.0
319.49899999999997,36.143,4.462,1.6838,0.0
324.51199999999994,36.176,4.253,1.6971,0.0
329.52899999999994,36.143,3.549,1.7037,0.0
334.524,36.086,3.831,1.7104,0.0
339.509,36.086,4.253,1.7237,0.0
344.52099999999996,36.098,4.532,1.737,0.0
349.51699999999994,36.042,4.393,1.737,0.0
354.52,36.03,4.323,1.7436,0.0
359.517,36.019,4.323,1.7503,0.0
364.527,35.985,4.253,1.7569,0.0
369.50600000000003,35.985,4.462,1.7636,0.0
374.50600000000003,35.974,4.95,1.7702,0.0
379.51199999999994,35.963,4.672,1.7769,0.0
384.519,35.884,4.811,1.7835,0.0
389.506,35.896,4.811,1.7835,0.0
394.592,35.873,4.811,1.7968,0.0
399.59,35.851,4.811,1.7968,0.0
404.634,35.907,5.157,1.8168,0.0
409.659,35.884,5.019,1.8168,0.0
414.67199999999997,35.817,4.88,1.8301,0.0
419.679,35.817,4.95,1.8301,0.0
424.67699999999996,35.839,5.088,1.8367,0.0
429.668,35.839,4.741,1.85,0.0
434.674,35.75,4.95,1.8434,0.0
439.686,35.772,3.902,1.87,0.0
444.69399999999996,35.761,5.088,1.8633,0.0
449.67799999999994,35.738,5.019,1.87,0.0
454.68199999999996,35.828,4.672,1.8833,0.0
459.694,35.783,4.672,1.8766,0.0
464.705,35.783,4.95,1.8966,0.0
469.68499999999995,35.705,5.157,1.9099,0.0
474.78099999999995,35.705,5.434,1.8966,0.0
479.786,35.694,4.811,1.9032,0.0
484.803,35.626,4.602,1.9032,0.0
489.816,35.615,4.672,1.9232,0.0
494.832,35.581,4.95,1.9298,0.0
499.836,35.581,5.434,1.9165,0.0
504.8469999999999,35.581,4.88,1.9232,0.0
509.83899999999994,35.548,4.811,1.9365,0.0
514.956,35.536,4.462,1.9365,0.0
519.965,35.514,4.672,1.9498,0.0
524.9889999999999,35.491,4.112,1.9498,0.0
529.9789999999999,35.491,4.741,1.9564,0.0
534.9809999999999,35.368,4.253,1.9564,0.0
540.002,35.379,4.602,1.9631,0.0
545.029,35.402,4.042,1.9764,0.0
550.021,35.39,4.741,1.9764,0.0
555.034,35.368,3.972,1.9897,0.0
560.025,35.39,4.393,1.9897,0.0
565.035,35.357,4.393,1.9963,0.0
570.0509999999999,35.323,4.88,1.9963,0.0
575.155,35.301,5.365,2.003,0.0
580.1619999999999,35.289,4.602,2.0096,0.0
