----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:53:20,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.797,35.267,0.371,1.2183,0.0
85.76199999999999,35.188,0.666,1.2582,0.0
93.069,35.2,0.222,1.2649,0.0
98.222,35.166,0.444,1.2649,0.0
103.39,35.155,0.074,1.2782,0.0
108.441,35.177,-0.224,1.2981,0.0
113.491,35.132,-0.373,1.2981,0.0
118.54299999999999,35.132,-0.149,1.3048,0.0
123.68499999999999,35.132,-0.075,1.3181,0.0
128.745,35.087,0.518,1.3181,0.0
133.879,35.087,0.666,1.3181,0.0
138.94199999999998,35.042,0.959,1.3313,0.0
143.989,35.076,1.325,1.338,0.0
148.999,34.975,1.688,1.3313,0.0
154.025,34.998,1.106,1.3446,0.0
159.069,34.998,1.471,1.3513,0.0
164.216,34.953,0.959,1.3579,0.0
169.25199999999998,34.953,1.252,1.3579,0.0
174.292,34.908,1.616,1.3712,0.0
179.337,34.919,1.106,1.3646,0.0
184.38299999999998,34.93,1.325,1.3845,0.0
189.428,34.941,0.959,1.3912,0.0
194.603,34.93,0.886,1.3912,0.0
199.617,34.919,1.033,1.3712,0.0
204.748,34.919,1.252,1.3912,0.0
209.771,34.93,1.252,1.3779,0.0
214.811,34.885,1.179,1.3712,0.0
219.83899999999997,34.896,2.194,1.3845,0.0
224.881,34.885,0.959,1.3912,0.0
229.904,34.885,0.959,1.3912,0.0
234.939,34.874,2.05,1.3978,0.0
239.94899999999998,34.885,2.266,1.3978,0.0
245.004,34.885,0.886,1.4111,0.0
250.00099999999998,34.874,1.252,1.4111,0.0
255.206,34.84,1.325,1.4244,0.0
260.341,34.885,0.592,1.4311,0.0
265.42699999999996,34.773,1.033,1.4311,0.0
270.536,34.818,0.297,1.4377,0.0
275.6,34.795,1.106,1.451,0.0
280.673,34.807,1.252,1.4444,0.0
285.738,34.773,1.688,1.451,0.0
290.834,34.773,2.05,1.4577,0.0
295.897,34.773,2.41,1.4643,0.0
301.039,34.784,1.616,1.4643,0.0
306.091,34.751,1.471,1.4776,0.0
311.188,34.717,1.616,1.4843,0.0
316.20300000000003,34.739,1.106,1.4909,0.0
321.28399999999993,34.683,1.033,1.4909,0.0
326.301,34.706,1.179,1.5109,0.0
331.313,34.661,1.033,1.5242,0.0
336.299,34.638,1.252,1.5308,0.0
341.314,34.672,1.543,1.5508,0.0
346.312,34.627,1.252,1.5375,0.0
351.319,34.627,1.252,1.5441,0.0
356.321,34.593,1.471,1.5508,0.0
361.329,34.571,0.959,1.5641,0.0
366.33299999999997,34.548,2.05,1.5707,0.0
371.34000000000003,34.56,1.106,1.5774,0.0
376.34599999999995,34.537,1.616,1.5907,0.0
381.37,34.492,1.543,1.5973,0.0
386.38,34.504,1.906,1.604,0.0
391.383,34.504,1.616,1.6106,0.0
396.393,34.504,1.616,1.6173,0.0
401.462,34.425,2.194,1.6106,0.0
406.527,34.436,1.398,1.6173,0.0
411.626,34.425,1.978,1.6306,0.0
416.628,34.346,1.978,1.6306,0.0
421.633,34.38,1.906,1.6372,0.0
426.63599999999997,34.369,1.906,1.6705,0.0
431.64799999999997,34.346,2.05,1.6638,0.0
436.65299999999996,34.346,1.833,1.6572,0.0
441.666,34.335,2.266,1.6771,0.0
446.674,34.324,1.616,1.6904,0.0
451.77,34.279,2.122,1.6838,0.0
456.775,34.268,2.338,1.6971,0.0
461.81,34.257,2.41,1.7104,0.0
466.81899999999996,34.178,2.338,1.717,0.0
471.83,34.189,2.839,1.7237,0.0
476.842,34.167,2.338,1.737,0.0
481.851,34.189,2.122,1.7436,0.0
486.85699999999997,34.2,1.906,1.7436,0.0
492.00699999999995,34.178,1.906,1.7503,0.0
497.08299999999997,34.144,2.05,1.7569,0.0
502.23299999999995,34.077,3.124,1.7636,0.0
507.302,34.066,2.625,1.7769,0.0
512.365,34.077,2.05,1.7968,0.0
517.415,34.043,1.978,1.7835,0.0
522.4839999999999,34.01,2.482,1.7902,0.0
527.554,33.998,2.768,1.7902,0.0
532.759,33.953,2.194,1.8101,0.0
537.834,33.965,1.978,1.8234,0.0
542.9119999999999,33.965,2.122,1.8301,0.0
547.958,33.965,2.553,1.8434,0.0
553.0149999999999,33.942,2.338,1.8367,0.0
558.0619999999999,33.909,2.553,1.85,0.0
563.151,33.909,2.482,1.8633,0.0
568.213,33.886,2.41,1.87,0.0
573.362,33.852,2.338,1.87,0.0
578.424,33.875,2.41,1.8833,0.0
