----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:42:07,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.41,38.219,0.444,1.1252,0.0
85.109,38.118,-0.149,1.1718,0.0
92.633,37.984,-0.224,1.1851,0.0
99.919,38.085,0.074,1.1851,0.0
107.264,37.928,-0.075,1.1984,0.0
114.482,37.759,-0.149,1.1984,0.0
121.76299999999999,37.871,0.148,1.1917,0.0
129.186,37.849,0.959,1.2117,0.0
136.539,37.826,0.813,1.2183,0.0
143.777,37.916,0.813,1.225,0.0
151.085,37.77,0.518,1.2183,0.0
158.40099999999998,37.748,0.297,1.2383,0.0
165.62199999999999,37.703,0.666,1.225,0.0
172.838,37.703,0.148,1.2383,0.0
180.183,37.725,0.666,1.2516,0.0
187.541,37.647,0.297,1.2449,0.0
194.785,37.681,0.592,1.2582,0.0
202.05399999999997,37.624,0.739,1.2649,0.0
209.41,37.658,0.666,1.2649,0.0
216.683,37.591,0.592,1.2516,0.0
223.938,37.535,0.886,1.2848,0.0
231.13299999999998,37.546,1.033,1.2848,0.0
238.40299999999996,37.467,1.325,1.2915,0.0
245.57999999999998,37.523,1.179,1.3048,0.0
252.80799999999996,37.546,1.179,1.2981,0.0
260.049,37.501,0.959,1.3181,0.0
267.358,37.4,1.106,1.3247,0.0
274.615,37.434,1.033,1.338,0.0
281.798,37.4,0.592,1.338,0.0
289.075,37.411,0.739,1.3513,0.0
296.27,37.445,1.325,1.3712,0.0
303.61199999999997,37.389,0.813,1.3845,0.0
310.82899999999995,37.344,0.739,1.3978,0.0
318.11699999999996,37.299,1.688,1.3845,0.0
325.325,37.265,1.252,1.4178,0.0
332.50399999999996,37.276,1.543,1.4311,0.0
339.692,37.265,1.398,1.4377,0.0
346.979,37.209,0.886,1.4643,0.0
354.238,37.13,0.813,1.4776,0.0
361.56,37.153,0.739,1.4843,0.0
368.787,36.996,1.398,1.4976,0.0
376.001,37.097,1.471,1.5175,0.0
383.224,37.142,1.252,1.5175,0.0
390.582,37.119,0.666,1.5308,0.0
397.94399999999996,37.119,0.813,1.5574,0.0
405.223,37.063,1.398,1.5707,0.0
412.474,37.097,1.398,1.584,0.0
419.71999999999997,37.254,1.688,1.604,0.0
427.034,37.063,1.106,1.6306,0.0
434.29599999999994,37.018,1.688,1.6239,0.0
441.53,37.029,1.978,1.6372,0.0
448.82,37.052,1.833,1.6439,0.0
456.057,36.94,2.122,1.6439,0.0
463.437,37.086,2.482,1.6705,0.0
470.787,37.007,1.616,1.6771,0.0
478.143,36.906,1.325,1.6838,0.0
485.32899999999995,36.94,1.252,1.6904,0.0
492.649,36.94,1.616,1.7104,0.0
501.41400000000004,36.816,1.398,1.7237,0.0
509.049,36.816,0.813,1.737,0.0
516.28,36.872,0.813,1.7436,0.0
523.596,36.738,1.688,1.7636,0.0
530.7919999999999,36.839,1.761,1.7769,0.0
538.079,36.738,1.688,1.7769,0.0
545.333,36.625,1.543,1.8101,0.0
552.685,36.547,1.688,1.8101,0.0
559.964,36.547,1.471,1.8234,0.0
567.273,36.479,1.833,1.8434,0.0
574.502,36.535,1.106,1.85,0.0
581.817,36.524,0.886,1.8633,0.0
589.093,36.535,1.106,1.8633,0.0
596.246,36.446,1.252,1.8833,0.0
603.6270000000001,36.412,1.761,1.8833,0.0
610.838,36.434,1.471,1.8966,0.0
618.115,36.423,2.05,1.9165,0.0
625.323,36.378,1.688,1.9165,0.0
632.592,36.434,1.906,1.9165,0.0
639.768,36.333,1.398,1.9165,0.0
647.063,36.39,1.543,1.9298,0.0
654.365,36.367,1.978,1.9298,0.0
661.5889999999999,36.322,1.761,1.9431,0.0
668.78,36.244,1.688,1.9365,0.0
675.9529999999999,36.311,1.616,1.9365,0.0
683.178,36.3,1.906,1.9564,0.0
690.477,36.266,1.398,1.9631,0.0
697.8050000000001,36.255,2.625,1.9564,0.0
705.012,36.221,2.194,1.9631,0.0
712.3419999999999,36.176,1.471,1.983,0.0
719.629,36.086,1.688,1.9764,0.0
726.891,36.12,1.978,1.9963,0.0
734.1249999999999,36.075,2.625,2.003,0.0
741.4459999999999,36.064,2.05,2.003,0.0
748.81,36.042,1.833,2.0163,0.0
755.9879999999999,36.098,1.616,2.0163,0.0
763.2169999999999,35.997,2.553,2.0429,0.0
770.5079999999999,35.884,2.482,2.0495,0.0
777.7969999999999,35.918,2.338,2.0429,0.0
785.003,35.963,2.266,2.0429,0.0
