----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:23:00,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
81.33399999999999,35.087,6.052,2.0495,0.0
135.738,34.852,5.571,2.136,0.0
143.893,34.885,5.227,2.1559,0.0
151.665,34.728,5.778,2.1626,0.0
159.159,34.84,5.64,2.1759,0.0
166.647,34.751,5.915,2.2025,0.0
174.076,34.739,5.64,2.2025,0.0
181.441,34.739,5.983,2.2158,0.0
188.962,34.751,4.532,2.2291,0.0
196.438,34.717,5.019,2.2557,0.0
203.79899999999998,34.694,5.157,2.269,0.0
211.34799999999998,34.683,5.227,2.2889,0.0
218.736,34.638,5.503,2.3089,0.0
226.104,34.571,4.672,2.3155,0.0
233.69899999999998,34.571,5.227,2.3421,0.0
241.19199999999998,34.481,4.95,2.3621,0.0
248.738,34.515,5.365,2.382,0.0
256.123,34.47,5.157,2.402,0.0
263.62199999999996,34.425,5.778,2.4153,0.0
271.177,34.436,5.571,2.4352,0.0
278.71299999999997,34.425,5.64,2.4552,0.0
286.12100000000004,34.301,5.64,2.4685,0.0
293.664,34.369,5.778,2.4884,0.0
301.154,34.335,6.12,2.5084,0.0
308.59999999999997,34.301,6.801,2.5217,0.0
315.944,34.335,6.597,2.5483,0.0
323.467,34.29,6.801,2.5616,0.0
330.92299999999994,34.324,7.139,2.5682,0.0
338.42,34.369,6.665,2.5882,0.0
345.83399999999995,34.29,6.052,2.6015,0.0
353.142,34.189,6.052,2.6148,0.0
360.452,34.2,6.665,2.6414,0.0
368.035,34.167,6.393,2.668,0.0
375.421,34.178,5.915,2.6879,0.0
382.83,34.189,6.325,2.6946,0.0
390.22799999999995,34.189,7.072,2.7212,0.0
397.717,34.156,6.869,2.7411,0.0
405.02299999999997,34.088,6.801,2.7544,0.0
412.37199999999996,34.088,6.733,2.7744,0.0
419.72099999999995,34.01,6.12,2.781,0.0
427.21899999999994,34.01,6.869,2.801,0.0
434.623,34.032,6.529,2.8209,0.0
442.123,33.953,6.801,2.8409,0.0
449.60799999999995,33.92,6.597,2.8675,0.0
457.087,33.931,6.325,2.8675,0.0
464.455,33.841,6.801,2.8874,0.0
471.792,33.785,7.139,2.9074,0.0
479.182,33.852,7.274,2.934,0.0
486.625,33.751,6.597,2.9472,0.0
494.065,33.819,6.393,2.9539,0.0
501.405,33.751,6.325,2.9672,0.0
508.87799999999993,33.706,6.529,2.9938,0.0
516.189,33.718,5.915,3.0071,0.0
523.708,33.617,5.983,3.0403,0.0
531.1759999999999,33.617,6.052,3.0603,0.0
538.687,33.549,6.529,3.0603,0.0
546.0469999999999,33.549,6.461,3.0802,0.0
553.573,33.482,6.665,3.1135,0.0
561.1389999999999,33.605,6.597,3.1268,0.0
568.784,33.572,6.733,3.16,0.0
576.338,33.527,6.12,3.18,0.0
583.8559999999999,33.493,6.461,3.1999,0.0
591.426,33.504,6.733,3.2199,0.0
599.034,33.493,7.274,3.2465,0.0
606.6039999999999,33.437,7.274,3.2465,0.0
614.0559999999999,33.493,6.869,3.2664,0.0
621.482,33.347,6.869,3.293,0.0
629.1099999999999,33.426,6.801,3.3063,0.0
636.73,33.437,6.937,3.3396,0.0
644.204,33.336,7.139,3.3662,0.0
651.828,33.347,7.207,3.3795,0.0
659.18,33.37,7.342,3.4061,0.0
666.68,33.336,7.342,3.426,0.0
674.048,33.358,7.812,3.4393,0.0
681.637,33.37,7.274,3.4659,0.0
688.971,33.179,7.678,3.4792,0.0
696.371,33.291,8.08,3.4925,0.0
703.8019999999999,33.213,7.879,3.5125,0.0
711.101,33.246,7.745,3.5191,0.0
718.602,33.257,7.476,3.559,0.0
725.933,33.179,7.678,3.5657,0.0
733.4379999999999,33.201,7.879,3.5923,0.0
740.81,33.089,7.946,3.6122,0.0
748.299,33.123,8.013,3.6189,0.0
755.6579999999999,33.022,7.678,3.6322,0.0
763.0469999999999,33.044,7.544,3.6521,0.0
770.53,33.033,8.347,3.6787,0.0
778.065,33.01,8.213,3.6987,0.0
785.428,33.01,6.937,3.712,0.0
792.994,32.954,7.409,3.7319,0.0
800.45,32.932,8.213,3.7718,0.0
807.896,32.853,7.946,3.7718,0.0
815.2929999999999,32.865,8.08,3.7918,0.0
822.758,32.865,8.08,3.7984,0.0
830.1879999999999,32.82,8.413,3.8117,0.0
837.636,32.831,7.745,3.825,0.0
845.03,32.786,7.544,3.8516,0.0
852.3259999999999,32.73,7.544,3.8583,0.0
