----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:27:55,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.41199999999999,35.469,5.503,2.2357,0.0
86.799,35.357,4.741,2.2756,0.0
94.76899999999999,35.244,5.019,2.2889,0.0
102.204,35.256,5.571,2.2889,0.0
108.723,35.188,6.052,2.3089,0.0
113.86399999999999,35.132,6.12,2.3089,0.0
118.964,34.986,5.846,2.3288,0.0
124.079,35.054,4.95,2.3222,0.0
129.382,35.031,5.503,2.3488,0.0
134.68,35.042,5.983,2.3621,0.0
139.946,34.986,6.12,2.3621,0.0
145.212,35.02,5.571,2.3488,0.0
150.479,34.975,6.189,2.3621,0.0
155.75,34.964,5.64,2.3754,0.0
160.96099999999998,34.986,5.915,2.382,0.0
166.313,34.964,5.983,2.3687,0.0
171.558,34.885,6.12,2.3621,0.0
176.85299999999998,34.885,6.257,2.3621,0.0
182.04199999999997,34.941,5.571,2.3887,0.0
187.29999999999998,34.874,5.778,2.3887,0.0
192.443,34.919,5.846,2.4153,0.0
197.732,34.908,5.709,2.4219,0.0
202.96200000000002,34.896,5.434,2.4219,0.0
208.341,34.863,5.157,2.4219,0.0
213.635,34.84,5.64,2.4352,0.0
218.849,34.874,5.846,2.4286,0.0
223.88,34.818,5.709,2.4552,0.0
229.029,34.852,6.189,2.4751,0.0
234.152,34.818,6.325,2.4818,0.0
239.349,34.694,5.778,2.4884,0.0
244.48999999999998,34.739,5.64,2.4951,0.0
249.669,34.762,5.227,2.515,0.0
254.82699999999997,34.762,4.602,2.5217,0.0
259.93899999999996,34.773,4.741,2.5483,0.0
265.137,34.739,5.571,2.5416,0.0
270.24199999999996,34.717,6.325,2.5682,0.0
275.406,34.683,5.571,2.5815,0.0
280.512,34.717,5.365,2.5882,0.0
285.657,34.661,5.434,2.6081,0.0
290.725,34.649,5.778,2.6148,0.0
295.803,34.638,6.052,2.6214,0.0
300.905,34.638,5.983,2.6347,0.0
305.99699999999996,34.582,5.983,2.648,0.0
311.04499999999996,34.627,5.915,2.668,0.0
316.27099999999996,34.627,6.052,2.668,0.0
321.33099999999996,34.605,6.393,2.6746,0.0
326.46999999999997,34.582,5.778,2.6813,0.0
331.592,34.56,5.088,2.6879,0.0
336.754,34.571,4.811,2.7145,0.0
341.835,34.582,4.95,2.7278,0.0
347.012,34.582,5.157,2.7478,0.0
352.078,34.571,5.365,2.7478,0.0
357.166,34.47,5.365,2.7411,0.0
362.272,34.504,5.296,2.7611,0.0
367.448,34.548,5.227,2.7677,0.0
372.546,34.515,5.088,2.781,0.0
377.75,34.515,5.365,2.8076,0.0
382.828,34.459,5.64,2.8143,0.0
387.924,34.425,5.019,2.8276,0.0
393.02799999999996,34.447,5.019,2.8475,0.0
398.238,34.403,5.227,2.8475,0.0
403.33599999999996,34.447,5.296,2.8608,0.0
408.40099999999995,34.369,6.052,2.8874,0.0
413.56,34.346,5.64,2.9007,0.0
418.651,34.301,5.227,2.914,0.0
423.70199999999994,34.257,5.915,2.9273,0.0
428.854,34.268,6.052,2.9472,0.0
433.907,34.301,5.778,2.9672,0.0
439.03,34.279,5.365,2.9605,0.0
444.17699999999996,34.29,5.434,2.9738,0.0
449.359,34.212,5.846,2.9871,0.0
454.538,34.234,6.325,3.0004,0.0
459.69499999999994,34.223,6.12,3.0137,0.0
464.83,34.257,5.915,3.0071,0.0
469.93399999999997,34.223,6.257,3.0337,0.0
475.128,34.156,6.12,3.047,0.0
480.209,34.189,5.915,3.0669,0.0
485.36799999999994,34.189,6.325,3.0669,0.0
490.52,34.144,6.529,3.0935,0.0
495.596,34.167,6.393,3.0935,0.0
500.692,34.133,7.004,3.1002,0.0
505.90599999999995,34.099,6.801,3.1268,0.0
510.981,34.133,6.937,3.1334,0.0
516.1550000000001,34.111,7.072,3.16,0.0
521.2900000000001,34.133,7.072,3.16,0.0
526.401,34.066,7.004,3.16,0.0
531.5029999999999,34.066,6.937,3.1667,0.0
536.608,34.066,6.869,3.1534,0.0
541.703,34.01,7.274,3.16,0.0
546.793,34.043,7.342,3.18,0.0
551.852,34.043,7.611,3.1933,0.0
556.995,34.01,7.207,3.1999,0.0
562.088,33.998,7.274,3.2066,0.0
567.1709999999999,33.987,7.274,3.2132,0.0
572.268,33.976,7.476,3.2199,0.0
577.4540000000001,33.998,7.072,3.2199,0.0
582.5409999999999,33.953,6.937,3.2265,0.0
587.731,33.942,7.342,3.2332,0.0
