----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:28:04,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
82.48599999999999,34.739,5.019,2.6214,0.0
136.50199999999998,34.661,5.157,2.6946,0.0
144.63899999999998,34.661,5.088,2.6946,0.0
152.301,34.661,5.434,2.7012,0.0
159.845,34.649,5.296,2.7411,0.0
167.28799999999998,34.627,4.88,2.7478,0.0
174.814,34.593,5.64,2.7744,0.0
182.18499999999997,34.605,4.672,2.7877,0.0
189.68699999999998,34.593,5.365,2.8076,0.0
197.10799999999998,34.593,5.571,2.8209,0.0
204.595,34.548,5.227,2.8276,0.0
212.07099999999997,34.504,5.365,2.8409,0.0
219.54999999999998,34.627,4.88,2.8741,0.0
226.94699999999997,34.638,5.64,2.8874,0.0
234.36499999999998,34.627,5.709,2.9007,0.0
241.893,34.593,5.778,2.914,0.0
249.473,34.571,5.296,2.9406,0.0
256.942,34.56,5.434,2.9406,0.0
264.352,34.56,5.915,2.9672,0.0
271.755,34.537,5.983,2.9805,0.0
279.073,34.515,5.915,2.9871,0.0
286.59200000000004,34.447,5.778,3.0004,0.0
294.073,34.436,6.189,3.0071,0.0
301.493,34.358,6.257,3.0071,0.0
308.839,34.414,5.915,3.0204,0.0
316.20899999999995,34.403,5.434,3.0403,0.0
323.56199999999995,34.358,5.503,3.0536,0.0
331.084,34.391,5.983,3.0736,0.0
338.517,34.38,5.983,3.0802,0.0
345.94399999999996,34.358,5.503,3.0869,0.0
353.447,34.268,6.12,3.0736,0.0
360.983,34.29,5.571,3.0869,0.0
368.32899999999995,34.268,5.846,3.1201,0.0
375.896,34.301,5.778,3.1467,0.0
383.30199999999996,34.144,6.325,3.1467,0.0
390.78799999999995,34.077,5.571,3.1534,0.0
398.198,34.099,5.983,3.18,0.0
405.537,34.088,5.434,3.2066,0.0
412.918,34.088,6.12,3.2199,0.0
420.32599999999996,34.055,6.189,3.2132,0.0
427.778,34.043,5.983,3.2398,0.0
435.259,34.032,6.189,3.2664,0.0
442.7819999999999,33.987,6.801,3.2864,0.0
450.25699999999995,33.942,6.12,3.3063,0.0
457.71299999999997,33.92,5.915,3.293,0.0
465.202,33.841,6.529,3.3329,0.0
472.75399999999996,33.751,6.393,3.3595,0.0
480.19199999999995,33.886,5.915,3.3529,0.0
487.815,33.841,6.529,3.3595,0.0
495.453,33.83,6.461,3.3861,0.0
502.92199999999997,33.74,6.393,3.3928,0.0
510.55899999999997,33.684,7.409,3.4194,0.0
518.0559999999999,33.718,7.207,3.426,0.0
525.5949999999999,33.662,7.409,3.4327,0.0
533.0559999999999,33.662,6.937,3.4593,0.0
540.63,33.628,5.983,3.4792,0.0
548.101,33.662,6.597,3.4925,0.0
555.502,33.639,7.139,3.4859,0.0
562.947,33.628,7.611,3.5191,0.0
570.679,33.516,7.476,3.5191,0.0
578.351,33.561,7.745,3.5258,0.0
585.843,33.572,7.342,3.5324,0.0
593.212,33.561,7.879,3.5457,0.0
600.749,33.549,7.745,3.5723,0.0
608.111,33.538,7.004,3.5723,0.0
615.4459999999999,33.504,7.072,3.5856,0.0
622.809,33.471,7.207,3.5989,0.0
630.2379999999999,33.527,7.544,3.6122,0.0
637.7199999999999,33.46,7.342,3.6122,0.0
645.177,33.572,7.678,3.6322,0.0
652.6419999999999,33.493,7.342,3.6521,0.0
660.0749999999999,33.504,7.678,3.6854,0.0
667.473,33.538,7.207,3.692,0.0
674.8149999999999,33.493,6.937,3.7053,0.0
682.2230000000001,33.482,7.139,3.7186,0.0
689.692,33.37,7.409,3.7386,0.0
697.132,33.471,7.476,3.7519,0.0
704.574,33.426,7.476,3.7519,0.0
712.1449999999999,33.426,7.274,3.7851,0.0
719.587,33.415,7.004,3.7851,0.0
726.9689999999999,33.314,7.409,3.7984,0.0
734.4569999999999,33.37,6.733,3.8117,0.0
741.792,33.347,7.072,3.825,0.0
749.1519999999999,33.347,6.733,3.8516,0.0
756.66,33.28,7.678,3.8583,0.0
764.106,33.28,6.257,3.8716,0.0
771.5379999999999,33.28,6.393,3.8583,0.0
778.935,33.246,8.28,3.8782,0.0
786.304,33.302,7.678,3.8782,0.0
793.853,33.257,7.409,3.9115,0.0
801.326,33.257,7.879,3.9048,0.0
808.722,33.257,7.476,3.9181,0.0
816.073,33.235,7.745,3.9248,0.0
823.649,33.201,8.147,3.9381,0.0
831.1109999999999,33.213,7.274,3.9514,0.0
838.487,33.168,7.946,3.9314,0.0
