----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:58:21,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.918,29.766,4.183,1.0587,0.0
85.98,29.766,3.479,1.0787,0.0
93.746,29.721,3.69,1.072,0.0
101.12899999999999,29.688,4.462,1.092,0.0
108.592,29.676,4.532,1.0986,0.0
115.957,29.665,3.761,1.1119,0.0
123.29599999999999,29.654,3.972,1.1053,0.0
130.715,29.643,3.408,1.1186,0.0
138.02,29.62,4.183,1.1186,0.0
145.458,29.609,3.902,1.1452,0.0
152.804,29.598,4.253,1.1319,0.0
160.22599999999997,29.598,3.831,1.1385,0.0
167.56199999999998,29.575,3.266,1.1585,0.0
174.99399999999997,29.587,3.408,1.1585,0.0
182.43699999999998,29.553,3.337,1.1718,0.0
189.892,29.53,4.532,1.1784,0.0
197.21999999999997,29.508,4.462,1.1851,0.0
204.559,29.497,4.253,1.1984,0.0
211.856,29.474,3.761,1.2117,0.0
219.246,29.452,4.393,1.2183,0.0
226.64299999999997,29.441,3.972,1.2183,0.0
233.93499999999997,29.418,3.62,1.2316,0.0
241.204,29.373,4.253,1.2383,0.0
248.569,29.429,4.253,1.2516,0.0
255.919,29.306,3.831,1.2516,0.0
263.238,29.34,2.982,1.2715,0.0
270.538,29.351,2.911,1.2782,0.0
277.798,29.373,3.972,1.2782,0.0
285.074,29.373,4.112,1.2981,0.0
292.454,29.283,3.972,1.3114,0.0
299.807,29.283,3.902,1.3247,0.0
307.11299999999994,29.283,3.549,1.3247,0.0
314.378,29.418,3.902,1.3313,0.0
321.667,29.384,3.831,1.3513,0.0
329.04699999999997,29.351,4.323,1.3579,0.0
336.37899999999996,29.351,4.042,1.3579,0.0
343.78999999999996,29.362,3.831,1.3712,0.0
351.07,29.328,3.972,1.3779,0.0
358.305,29.317,3.62,1.3712,0.0
365.69199999999995,29.373,4.112,1.3912,0.0
373.04499999999996,29.317,4.393,1.4111,0.0
380.39599999999996,29.328,4.462,1.4045,0.0
387.657,29.227,3.831,1.4111,0.0
395.056,29.25,4.183,1.4178,0.0
402.423,29.25,3.831,1.4178,0.0
409.767,29.238,4.042,1.4311,0.0
417.068,29.317,4.532,1.451,0.0
424.394,29.25,4.393,1.4577,0.0
431.747,29.238,4.253,1.4577,0.0
439.13599999999997,29.137,3.831,1.471,0.0
446.518,29.137,3.337,1.4776,0.0
453.841,29.126,4.393,1.4976,0.0
461.13599999999997,29.115,4.253,1.4976,0.0
468.512,29.093,4.253,1.5109,0.0
475.86699999999996,29.048,4.042,1.5109,0.0
483.2,29.081,3.972,1.5242,0.0
490.539,29.093,4.532,1.5308,0.0
497.838,29.014,4.811,1.5441,0.0
505.138,29.014,4.741,1.5508,0.0
512.606,28.992,4.602,1.5574,0.0
519.987,28.992,4.393,1.5574,0.0
527.301,28.969,4.042,1.5641,0.0
534.664,28.992,4.323,1.5707,0.0
541.911,28.947,4.112,1.5707,0.0
549.23,28.924,4.112,1.5774,0.0
556.515,28.913,3.972,1.5907,0.0
563.759,28.913,4.253,1.604,0.0
571.02,28.924,4.602,1.604,0.0
578.242,28.879,4.532,1.6173,0.0
585.646,28.823,4.253,1.6306,0.0
593.05,28.722,3.902,1.6306,0.0
600.4229999999999,28.789,4.532,1.6572,0.0
607.702,28.778,4.323,1.6572,0.0
615.096,28.733,4.811,1.6638,0.0
622.481,28.745,4.393,1.6771,0.0
629.842,28.711,4.602,1.6838,0.0
637.1289999999999,28.677,4.741,1.7037,0.0
644.3639999999999,28.632,4.672,1.717,0.0
651.596,28.666,4.532,1.7303,0.0
658.9300000000001,28.644,4.393,1.7503,0.0
666.231,28.666,4.183,1.7702,0.0
673.476,28.61,4.95,1.7769,0.0
680.754,28.632,4.462,1.7968,0.0
687.994,28.599,4.112,1.8035,0.0
695.274,28.61,3.69,1.8035,0.0
702.5319999999999,28.621,4.95,1.8168,0.0
709.9,28.576,4.042,1.8234,0.0
717.2379999999999,28.554,4.88,1.8301,0.0
724.5809999999999,28.531,4.602,1.8367,0.0
731.8829999999999,28.52,4.112,1.8434,0.0
739.246,28.542,4.95,1.8434,0.0
746.559,28.498,5.088,1.8633,0.0
753.8269999999999,28.498,4.95,1.87,0.0
761.0749999999999,28.408,5.019,1.87,0.0
768.319,28.475,4.462,1.8833,0.0
775.625,28.475,2.982,1.8633,0.0
782.9789999999999,28.43,4.741,1.87,0.0
790.35,28.419,4.462,1.9099,0.0
