----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:39:47,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.481,33.134,3.337,1.4976,0.0
82.429,33.112,3.053,1.5109,0.0
87.82600000000001,33.134,3.053,1.5242,0.0
92.937,33.123,3.337,1.5308,0.0
98.095,33.123,3.69,1.5441,0.0
103.17599999999999,33.078,3.902,1.5508,0.0
108.496,33.078,3.124,1.5441,0.0
113.639,33.044,3.479,1.5574,0.0
118.723,33.1,3.124,1.5641,0.0
123.868,33.022,3.195,1.5641,0.0
129.021,32.966,2.696,1.5774,0.0
134.124,32.999,2.911,1.5907,0.0
139.265,32.988,3.549,1.5907,0.0
144.317,33.067,2.768,1.584,0.0
149.546,32.977,3.831,1.604,0.0
154.70299999999997,32.954,3.69,1.6106,0.0
159.804,32.921,3.761,1.6173,0.0
164.91599999999997,32.853,3.69,1.6239,0.0
170.06199999999998,32.865,3.408,1.6306,0.0
175.153,32.876,3.69,1.6239,0.0
180.403,32.865,3.761,1.6306,0.0
185.613,32.831,3.549,1.6372,0.0
190.72699999999998,32.719,3.62,1.6372,0.0
195.932,32.764,4.183,1.6439,0.0
201.07500000000002,32.831,3.549,1.6572,0.0
206.242,32.764,3.62,1.6505,0.0
211.35399999999998,32.674,3.337,1.6439,0.0
216.558,32.696,3.549,1.6505,0.0
221.706,32.64,4.042,1.6505,0.0
226.802,32.662,4.253,1.6505,0.0
231.902,32.64,4.183,1.6439,0.0
237.021,32.674,4.741,1.6505,0.0
242.204,32.651,4.811,1.6372,0.0
247.492,32.674,4.462,1.6572,0.0
252.81599999999997,32.618,3.902,1.6439,0.0
258.065,32.595,3.479,1.6505,0.0
263.247,32.595,4.183,1.6505,0.0
268.488,32.662,3.972,1.6505,0.0
273.75,32.618,3.902,1.6572,0.0
278.923,32.629,4.393,1.6572,0.0
284.14,32.606,4.112,1.6572,0.0
289.347,32.561,4.183,1.6439,0.0
294.58,32.595,4.462,1.6439,0.0
299.9,32.573,4.393,1.6572,0.0
305.05699999999996,32.629,5.088,1.6572,0.0
310.30199999999996,32.505,3.69,1.6505,0.0
315.602,32.561,4.042,1.6505,0.0
320.95,32.539,4.042,1.6572,0.0
326.303,32.46,3.831,1.6505,0.0
331.55999999999995,32.483,4.811,1.6572,0.0
336.68899999999996,32.472,4.042,1.6705,0.0
341.784,32.472,4.462,1.6705,0.0
346.908,32.449,4.253,1.6771,0.0
351.981,32.371,4.183,1.6904,0.0
357.093,32.382,4.532,1.6838,0.0
362.2,32.438,4.042,1.6904,0.0
367.377,32.404,4.462,1.6971,0.0
372.43199999999996,32.404,4.253,1.7037,0.0
377.55,32.404,3.761,1.6971,0.0
382.597,32.348,4.042,1.7104,0.0
387.69100000000003,32.371,4.323,1.717,0.0
392.787,32.281,4.88,1.7303,0.0
397.993,32.303,4.811,1.7237,0.0
403.07699999999994,32.281,4.532,1.7436,0.0
408.18699999999995,32.225,4.042,1.7569,0.0
413.27799999999996,32.281,4.253,1.7569,0.0
418.35699999999997,32.281,4.532,1.7702,0.0
423.42199999999997,32.314,4.532,1.7769,0.0
428.63599999999997,32.326,4.462,1.7835,0.0
433.732,32.258,4.602,1.7769,0.0
438.88,32.258,4.672,1.7968,0.0
443.96999999999997,32.225,4.95,1.7902,0.0
449.07399999999996,32.258,4.672,1.8035,0.0
454.11899999999997,32.258,5.915,1.8234,0.0
459.21399999999994,32.112,5.503,1.8168,0.0
464.24199999999996,32.112,4.95,1.8234,0.0
469.421,32.135,4.672,1.8434,0.0
474.512,32.169,5.019,1.8434,0.0
479.56499999999994,32.157,5.157,1.85,0.0
484.657,32.157,4.462,1.8633,0.0
489.84,32.079,5.365,1.8633,0.0
494.89,32.034,4.741,1.87,0.0
500.068,32.045,5.157,1.8766,0.0
505.16799999999995,32.112,4.811,1.8899,0.0
510.292,31.989,5.019,1.8833,0.0
515.304,32.067,5.571,1.8966,0.0
520.639,32.023,5.778,1.9232,0.0
525.819,32.034,5.503,1.9165,0.0
530.9119999999999,32.045,4.811,1.9298,0.0
536.08,32.045,4.462,1.9365,0.0
541.198,32.023,5.019,1.9365,0.0
546.378,31.966,5.019,1.9365,0.0
551.449,31.978,4.462,1.9498,0.0
556.5740000000001,31.989,4.88,1.9631,0.0
561.65,31.978,5.157,1.9631,0.0
566.803,32.0,5.088,1.9764,0.0
571.9029999999999,31.944,4.95,1.983,0.0
577.072,31.91,4.393,1.9764,0.0
