----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:08:39,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
90.52399999999999,32.427,5.434,1.1319,0.0
128.09599999999998,32.505,5.157,1.1518,0.0
135.814,32.573,5.709,1.1518,0.0
143.25199999999998,32.528,5.64,1.1518,0.0
150.66199999999998,32.472,5.571,1.1585,0.0
157.994,32.539,5.503,1.1718,0.0
165.27100000000002,32.494,5.365,1.1718,0.0
170.537,32.505,5.778,1.1851,0.0
175.726,32.561,5.434,1.1651,0.0
180.82399999999998,32.505,5.64,1.1917,0.0
185.93599999999998,32.505,5.778,1.1851,0.0
190.998,32.46,5.571,1.1984,0.0
196.152,32.505,5.296,1.1984,0.0
201.348,32.427,5.227,1.205,0.0
206.51899999999998,32.483,4.741,1.2117,0.0
211.554,32.449,5.227,1.2183,0.0
216.59799999999998,32.449,5.157,1.2183,0.0
221.632,32.415,5.434,1.225,0.0
226.653,32.415,5.64,1.225,0.0
231.66299999999998,32.404,5.503,1.2316,0.0
236.825,32.415,6.12,1.2449,0.0
241.843,32.326,6.325,1.2516,0.0
246.87199999999999,32.247,6.325,1.2449,0.0
251.89099999999996,32.371,6.393,1.2449,0.0
257.018,32.393,5.846,1.2582,0.0
262.05,32.382,5.846,1.2582,0.0
267.106,32.382,5.157,1.2715,0.0
272.12199999999996,32.393,5.227,1.2715,0.0
277.144,32.348,5.088,1.2981,0.0
282.161,32.359,6.189,1.2915,0.0
287.265,32.371,6.189,1.2981,0.0
292.292,32.326,6.461,1.2981,0.0
297.421,32.247,6.12,1.2981,0.0
302.50699999999995,32.292,6.529,1.3181,0.0
307.581,32.326,5.227,1.3114,0.0
312.659,32.247,5.64,1.3313,0.0
317.739,32.292,6.12,1.338,0.0
322.839,32.303,5.915,1.3446,0.0
327.895,32.337,5.088,1.3513,0.0
332.978,32.202,5.64,1.3579,0.0
338.034,32.202,5.434,1.3579,0.0
343.126,32.225,5.709,1.3579,0.0
348.165,32.18,5.778,1.3646,0.0
353.243,32.213,5.846,1.3779,0.0
358.292,32.202,6.189,1.3845,0.0
363.377,32.225,5.296,1.3779,0.0
368.41599999999994,32.225,5.983,1.3978,0.0
373.517,32.292,5.778,1.4045,0.0
378.56399999999996,32.236,5.503,1.4045,0.0
383.59499999999997,32.247,5.915,1.4244,0.0
388.606,32.18,5.365,1.4244,0.0
393.625,32.213,6.325,1.4377,0.0
398.63599999999997,32.169,6.325,1.4244,0.0
403.648,32.191,6.461,1.451,0.0
408.64099999999996,32.202,5.778,1.451,0.0
413.67499999999995,32.157,5.434,1.4577,0.0
418.676,32.191,5.846,1.4643,0.0
423.697,32.191,5.709,1.471,0.0
428.709,32.146,6.393,1.4843,0.0
433.835,32.135,6.665,1.4909,0.0
438.87299999999993,32.135,6.257,1.5042,0.0
443.901,32.191,6.189,1.5109,0.0
448.899,32.034,6.052,1.5109,0.0
453.92,32.067,6.393,1.5242,0.0
458.93999999999994,32.079,6.461,1.5308,0.0
464.051,32.112,6.189,1.5441,0.0
469.059,32.067,5.846,1.5441,0.0
474.072,32.056,6.597,1.5508,0.0
479.077,32.0,6.665,1.5574,0.0
484.085,31.989,6.937,1.5574,0.0
489.092,32.045,6.257,1.5707,0.0
494.149,31.989,6.257,1.584,0.0
499.169,31.944,6.801,1.5774,0.0
504.17699999999996,31.899,6.052,1.5907,0.0
509.201,31.966,6.529,1.6106,0.0
514.2280000000001,31.91,6.597,1.6173,0.0
519.2479999999999,31.865,7.274,1.6173,0.0
524.38,31.877,6.733,1.6173,0.0
529.4029999999999,31.865,6.597,1.6372,0.0
534.5029999999999,31.877,6.529,1.6439,0.0
539.5210000000001,31.899,6.461,1.6572,0.0
544.545,31.899,7.544,1.6505,0.0
549.5439999999999,31.787,7.139,1.6572,0.0
554.5649999999999,31.821,6.937,1.6705,0.0
559.5939999999999,31.888,6.461,1.6771,0.0
564.6249999999999,31.832,6.801,1.6771,0.0
569.635,31.764,7.544,1.6904,0.0
574.668,31.708,6.937,1.7037,0.0
579.658,31.753,7.072,1.7104,0.0
584.655,31.686,7.004,1.7104,0.0
589.681,31.675,6.801,1.7237,0.0
594.6909999999999,31.686,6.937,1.737,0.0
599.6850000000001,31.663,6.665,1.737,0.0
604.737,31.798,6.665,1.7436,0.0
609.7669999999999,31.776,6.597,1.7503,0.0
614.829,31.787,6.869,1.7503,0.0
619.8829999999999,31.742,6.461,1.7569,0.0
