----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:11:35,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.844,36.21,3.479,0.8725,0.0
93.501,36.277,2.696,0.8858,0.0
101.155,36.221,2.696,0.8991,0.0
108.50999999999999,36.221,3.902,0.9257,0.0
115.806,36.21,3.761,0.9191,0.0
123.163,36.311,3.266,0.9191,0.0
130.515,36.345,2.839,0.9457,0.0
137.766,36.367,3.761,0.939,0.0
145.095,36.3,3.761,0.9457,0.0
152.357,36.322,3.549,0.9457,0.0
159.677,36.289,3.337,0.9656,0.0
166.99999999999997,36.266,3.549,0.9723,0.0
174.205,36.232,2.911,0.9789,0.0
181.474,36.244,3.195,0.9723,0.0
188.70899999999997,36.221,3.62,0.9856,0.0
196.02899999999997,36.176,3.549,1.0055,0.0
203.26999999999998,36.255,3.266,1.0055,0.0
210.576,36.187,3.761,1.0122,0.0
217.843,36.21,3.479,1.0188,0.0
225.04,36.075,3.831,1.0321,0.0
232.379,36.12,3.124,1.0454,0.0
239.67999999999998,35.963,3.761,1.0388,0.0
246.934,36.03,3.266,1.0587,0.0
254.12599999999998,36.03,3.549,1.0654,0.0
261.446,36.042,3.266,1.0587,0.0
268.676,35.985,3.479,1.0654,0.0
275.95799999999997,35.952,3.761,1.0787,0.0
283.18699999999995,35.963,3.549,1.0787,0.0
290.485,35.929,3.902,1.072,0.0
297.70399999999995,35.929,3.195,1.0986,0.0
305.032,35.974,3.195,1.0986,0.0
312.339,35.907,3.124,1.0986,0.0
319.635,35.873,3.408,1.1053,0.0
326.847,35.918,3.053,1.1186,0.0
334.147,35.817,3.195,1.1186,0.0
341.43,35.817,3.053,1.1252,0.0
348.604,35.828,3.337,1.1252,0.0
355.767,35.828,3.408,1.1319,0.0
363.072,35.75,3.69,1.1452,0.0
370.36199999999997,35.75,3.053,1.1518,0.0
377.561,35.738,3.124,1.1718,0.0
384.87,35.716,3.124,1.1718,0.0
392.21999999999997,35.66,3.053,1.1784,0.0
399.51399999999995,35.705,2.982,1.1917,0.0
406.75,35.682,3.62,1.1984,0.0
413.94599999999997,35.716,4.042,1.2117,0.0
421.14399999999995,35.525,3.831,1.205,0.0
428.338,35.514,3.62,1.2183,0.0
435.733,35.469,3.902,1.2183,0.0
443.021,35.469,3.337,1.2316,0.0
450.318,35.525,3.761,1.2383,0.0
457.594,35.559,4.183,1.2383,0.0
464.92699999999996,35.435,3.902,1.2582,0.0
472.256,35.469,4.042,1.2582,0.0
479.55499999999995,35.503,3.549,1.2582,0.0
486.834,35.48,3.761,1.2715,0.0
494.141,35.424,3.902,1.2782,0.0
501.428,35.458,4.112,1.2782,0.0
508.63899999999995,35.435,3.831,1.2981,0.0
515.847,35.413,3.902,1.3048,0.0
523.175,35.424,3.69,1.3048,0.0
530.496,35.424,4.323,1.3181,0.0
537.7379999999999,35.39,3.972,1.3313,0.0
545.046,35.346,4.741,1.3513,0.0
552.353,35.402,3.831,1.3446,0.0
559.6439999999999,35.244,4.042,1.3513,0.0
566.782,35.379,4.393,1.3779,0.0
573.996,35.278,4.253,1.3845,0.0
581.17,35.323,3.902,1.3912,0.0
588.3309999999999,35.278,4.042,1.4045,0.0
595.651,35.289,4.042,1.4178,0.0
602.9019999999999,35.278,4.462,1.4311,0.0
610.16,35.222,4.183,1.4311,0.0
617.356,35.132,4.323,1.4643,0.0
624.528,35.099,4.393,1.451,0.0
631.712,35.11,3.972,1.471,0.0
638.875,35.054,4.532,1.471,0.0
646.192,34.998,4.042,1.4909,0.0
653.389,35.031,4.112,1.4976,0.0
660.6560000000001,34.885,4.672,1.5109,0.0
667.838,34.975,4.323,1.5175,0.0
675.009,34.941,4.741,1.5242,0.0
682.29,34.953,4.811,1.5375,0.0
689.5479999999999,34.919,4.183,1.5375,0.0
696.803,34.953,4.183,1.5508,0.0
704.0790000000001,34.863,4.253,1.5508,0.0
711.3530000000001,34.84,4.393,1.5508,0.0
718.538,34.852,4.462,1.584,0.0
725.7009999999999,34.874,4.741,1.5907,0.0
732.899,34.852,4.811,1.5707,0.0
740.164,34.818,4.672,1.604,0.0
747.376,34.807,4.741,1.6173,0.0
754.588,34.762,5.088,1.6173,0.0
761.7649999999999,34.762,4.672,1.6239,0.0
768.9110000000001,34.739,4.532,1.6505,0.0
776.213,34.739,4.602,1.6372,0.0
783.4019999999999,34.683,5.019,1.6572,0.0
790.6909999999999,34.661,4.672,1.6705,0.0
