----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:53:37,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.361,35.222,1.471,0.9324,0.0
86.037,35.211,0.813,0.9457,0.0
93.72,35.222,1.325,0.9523,0.0
101.10799999999999,35.188,0.592,0.9457,0.0
108.249,35.211,0.297,0.9723,0.0
113.33399999999999,35.177,0.813,0.9723,0.0
118.446,35.121,0.518,0.9723,0.0
123.46499999999999,35.132,-0.0,0.9856,0.0
128.517,35.155,1.106,0.9922,0.0
133.545,35.143,1.179,0.9856,0.0
138.58499999999998,35.11,1.471,0.9989,0.0
143.624,35.11,1.471,1.0188,0.0
148.638,35.143,1.543,1.0122,0.0
153.667,35.042,1.761,1.0321,0.0
158.712,35.042,1.471,1.0321,0.0
163.754,35.02,1.616,1.0321,0.0
169.69699999999997,35.009,1.616,1.0388,0.0
174.74599999999998,34.953,1.325,1.0521,0.0
179.807,34.953,0.592,1.0654,0.0
184.798,34.93,0.813,1.0654,0.0
190.012,34.953,0.739,1.0986,0.0
195.02899999999997,34.964,0.371,1.1053,0.0
200.2,34.953,1.106,1.1119,0.0
205.302,34.93,1.325,1.1186,0.0
210.478,34.896,1.761,1.1119,0.0
215.532,34.885,2.122,1.1252,0.0
220.61399999999998,34.874,1.543,1.1319,0.0
225.66599999999997,34.998,1.833,1.1319,0.0
230.879,34.986,1.471,1.1385,0.0
235.94099999999997,34.964,2.05,1.1452,0.0
241.092,34.953,2.194,1.1452,0.0
246.158,34.953,1.471,1.1585,0.0
251.231,34.964,1.471,1.1651,0.0
256.266,34.953,1.179,1.1718,0.0
261.412,34.953,0.813,1.1784,0.0
266.52899999999994,34.93,1.252,1.1917,0.0
271.63300000000004,34.93,1.106,1.1851,0.0
276.723,34.919,1.033,1.1984,0.0
281.841,34.953,1.179,1.205,0.0
286.916,34.896,1.616,1.1984,0.0
292.00100000000003,34.908,1.906,1.2117,0.0
297.07800000000003,34.896,1.688,1.2117,0.0
302.12699999999995,34.896,1.761,1.2117,0.0
307.178,34.908,2.194,1.2117,0.0
312.19599999999997,34.896,1.688,1.2183,0.0
317.287,34.874,1.033,1.2316,0.0
322.332,34.874,1.761,1.2383,0.0
327.40999999999997,34.863,1.688,1.2449,0.0
332.443,34.908,1.179,1.2516,0.0
337.49199999999996,34.829,1.179,1.2582,0.0
342.49399999999997,34.863,1.033,1.2715,0.0
347.573,34.863,0.666,1.2715,0.0
352.586,34.874,0.813,1.2715,0.0
357.582,34.874,1.325,1.2848,0.0
362.616,34.885,1.325,1.2981,0.0
367.652,34.863,1.688,1.2915,0.0
372.688,34.807,1.398,1.2915,0.0
377.941,34.84,1.325,1.2915,0.0
382.972,34.852,1.833,1.3048,0.0
388.092,34.908,1.543,1.3181,0.0
393.10499999999996,34.93,1.543,1.3181,0.0
398.13699999999994,34.874,1.106,1.338,0.0
403.12899999999996,34.661,2.05,1.3446,0.0
408.362,34.751,1.325,1.3579,0.0
413.45,34.706,1.179,1.3712,0.0
418.55199999999996,34.672,0.739,1.3779,0.0
423.558,34.649,0.739,1.3779,0.0
428.65,34.751,1.398,1.3779,0.0
433.673,34.638,0.886,1.3912,0.0
438.73599999999993,34.593,1.033,1.3978,0.0
443.76099999999997,34.571,1.978,1.4045,0.0
448.795,34.649,2.41,1.3978,0.0
453.78799999999995,34.593,1.978,1.4111,0.0
458.791,34.526,1.616,1.4311,0.0
463.769,34.47,2.194,1.4377,0.0
468.777,34.492,1.761,1.4311,0.0
473.78,34.593,1.616,1.451,0.0
478.8,34.459,1.906,1.4577,0.0
483.78299999999996,34.425,2.625,1.451,0.0
490.83,34.447,1.543,1.451,0.0
498.111,34.414,1.761,1.471,0.0
505.304,34.369,2.05,1.4643,0.0
512.468,34.414,1.906,1.4843,0.0
519.6469999999999,34.335,2.122,1.4976,0.0
526.8779999999999,34.301,2.05,1.4909,0.0
534.092,34.324,1.906,1.5109,0.0
541.2549999999999,34.313,1.978,1.5109,0.0
548.525,34.313,2.41,1.5242,0.0
555.7579999999999,34.245,2.338,1.5175,0.0
563.035,34.245,2.338,1.5441,0.0
570.204,34.156,2.194,1.5441,0.0
577.4449999999999,34.144,2.122,1.5574,0.0
584.631,34.156,2.338,1.5774,0.0
591.8149999999999,34.111,1.398,1.5774,0.0
599.112,34.066,2.482,1.584,0.0
606.287,33.998,1.978,1.5774,0.0
613.5849999999999,34.021,2.482,1.604,0.0
