----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:10:22,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.948,25.579,7.207,0.7129,0.0
85.73499999999999,25.702,7.476,0.7196,0.0
93.331,25.635,7.611,0.7262,0.0
100.725,25.702,7.544,0.7395,0.0
107.982,25.657,7.946,0.7462,0.0
115.32,25.713,6.937,0.7595,0.0
122.557,25.556,7.072,0.7661,0.0
129.769,25.601,7.611,0.7728,0.0
137.01,25.601,7.745,0.7861,0.0
144.22899999999998,25.59,7.745,0.7927,0.0
151.673,25.579,7.342,0.7861,0.0
159.06199999999998,25.545,7.544,0.7994,0.0
166.381,25.511,7.409,0.806,0.0
173.627,25.5,7.611,0.8193,0.0
181.011,25.455,7.879,0.826,0.0
188.29299999999998,25.444,8.347,0.826,0.0
195.604,25.433,7.745,0.8393,0.0
202.863,25.377,7.812,0.8459,0.0
210.20699999999997,25.365,8.413,0.8526,0.0
217.547,25.377,8.013,0.8592,0.0
224.83599999999998,25.399,8.213,0.8592,0.0
232.072,25.321,7.812,0.8659,0.0
239.392,25.276,7.879,0.8659,0.0
246.987,25.264,8.147,0.8725,0.0
254.249,25.197,7.611,0.8858,0.0
261.612,25.197,8.48,0.8925,0.0
268.853,25.152,7.879,0.8925,0.0
276.154,25.175,8.213,0.9124,0.0
283.36699999999996,25.141,8.413,0.9058,0.0
290.655,25.107,7.946,0.9257,0.0
297.926,25.118,8.08,0.9257,0.0
305.265,25.029,8.413,0.9257,0.0
312.521,25.051,8.28,0.9457,0.0
319.736,25.04,8.48,0.9457,0.0
327.037,25.006,8.213,0.9523,0.0
334.246,25.085,8.413,0.959,0.0
341.611,25.017,8.347,0.9656,0.0
348.952,25.04,8.812,0.9723,0.0
356.25,24.95,8.944,0.9723,0.0
363.44499999999994,25.062,8.944,0.9723,0.0
370.63599999999997,25.006,8.944,0.9789,0.0
377.803,25.062,8.745,0.9856,0.0
385.094,24.973,8.745,0.9856,0.0
392.32,24.883,8.812,0.9989,0.0
399.604,24.894,8.613,0.9989,0.0
406.921,24.737,8.745,1.0122,0.0
414.089,24.995,8.745,1.0188,0.0
421.48199999999997,24.916,8.48,1.0255,0.0
428.791,24.86,8.413,1.0388,0.0
436.14,24.928,8.347,1.0321,0.0
443.40599999999995,24.905,8.08,1.0521,0.0
450.698,24.883,8.48,1.0654,0.0
457.93999999999994,24.838,8.347,1.0587,0.0
465.271,24.849,8.28,1.0787,0.0
472.546,24.86,8.812,1.0787,0.0
479.85299999999995,24.714,8.28,1.092,0.0
487.121,24.804,8.08,1.0986,0.0
494.46199999999993,24.77,8.28,1.1119,0.0
501.72799999999995,24.77,8.613,1.1186,0.0
509.12,24.782,7.946,1.1119,0.0
516.439,24.726,8.08,1.1186,0.0
523.652,24.692,7.879,1.1186,0.0
531.002,24.703,8.213,1.1452,0.0
538.199,24.737,8.347,1.1452,0.0
545.495,24.714,8.679,1.1585,0.0
552.7189999999999,24.703,8.147,1.1518,0.0
559.8949999999999,24.681,8.613,1.1585,0.0
567.078,24.681,9.142,1.1718,0.0
574.2479999999999,24.692,8.812,1.1784,0.0
581.607,24.625,8.944,1.1917,0.0
588.8169999999999,24.669,8.745,1.1917,0.0
596.102,24.647,8.28,1.1917,0.0
603.2950000000001,24.625,8.679,1.1984,0.0
610.592,24.669,8.745,1.1984,0.0
617.7629999999999,24.58,9.076,1.2117,0.0
625.023,24.568,9.406,1.205,0.0
632.2339999999999,24.591,8.878,1.2183,0.0
639.457,24.647,8.878,1.2183,0.0
646.6729999999999,24.602,8.878,1.2183,0.0
653.847,24.658,8.878,1.2316,0.0
661.037,24.58,8.546,1.2449,0.0
668.2629999999999,24.602,8.347,1.2316,0.0
675.542,24.546,8.679,1.2383,0.0
682.7769999999999,24.625,8.546,1.2383,0.0
690.1239999999999,24.669,8.944,1.2516,0.0
697.4659999999999,24.557,8.812,1.2582,0.0
704.7639999999999,24.557,8.679,1.2715,0.0
711.978,24.58,8.812,1.2848,0.0
719.228,24.546,8.679,1.2782,0.0
726.459,24.568,8.878,1.2915,0.0
733.64,24.58,8.613,1.2915,0.0
740.977,24.58,8.347,1.2981,0.0
748.1949999999999,24.49,8.546,1.2981,0.0
755.478,24.557,8.679,1.3048,0.0
762.7069999999999,24.546,8.347,1.3114,0.0
769.8919999999999,24.557,8.613,1.3114,0.0
777.082,24.49,8.347,1.3114,0.0
784.261,24.524,8.413,1.3313,0.0
