----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:58:46,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.14399999999999,30.215,4.112,1.0321,0.0
80.464,30.215,5.019,1.0587,0.0
85.832,30.092,4.183,1.0587,0.0
90.958,30.047,3.62,1.0587,0.0
96.00399999999999,29.991,3.053,1.0654,0.0
101.032,30.002,2.266,1.072,0.0
106.15299999999999,29.968,2.122,1.072,0.0
111.202,29.991,3.266,1.092,0.0
116.23899999999999,29.991,3.972,1.0986,0.0
121.25,29.968,4.672,1.1053,0.0
126.278,29.935,4.532,1.1053,0.0
131.301,29.935,3.337,1.1186,0.0
136.315,29.946,3.195,1.1252,0.0
141.319,29.867,2.839,1.1252,0.0
146.334,29.901,2.839,1.1518,0.0
151.355,29.845,3.195,1.1385,0.0
156.545,29.833,4.042,1.1585,0.0
161.64299999999997,29.833,4.462,1.1651,0.0
166.69799999999998,29.8,4.811,1.1784,0.0
171.802,29.822,4.183,1.1851,0.0
176.807,29.777,3.972,1.205,0.0
181.85399999999998,29.789,2.122,1.2183,0.0
186.89499999999998,29.766,1.833,1.2117,0.0
191.988,29.755,2.553,1.2117,0.0
197.045,29.744,3.337,1.2316,0.0
202.13299999999998,29.688,3.549,1.2316,0.0
207.24099999999999,29.609,4.393,1.2316,0.0
212.385,29.676,4.393,1.2449,0.0
217.463,29.688,3.124,1.2516,0.0
222.555,29.676,2.625,1.2649,0.0
227.577,29.654,3.902,1.2582,0.0
232.665,29.654,3.831,1.2582,0.0
237.69799999999998,29.665,4.462,1.2715,0.0
242.70999999999998,29.643,4.323,1.2715,0.0
247.72,29.665,4.811,1.2915,0.0
252.782,29.62,4.811,1.2915,0.0
257.79999999999995,29.553,3.972,1.2981,0.0
262.823,29.609,3.479,1.2981,0.0
267.86099999999993,29.609,3.337,1.3048,0.0
272.866,29.587,3.124,1.3114,0.0
277.91499999999996,29.575,3.195,1.3181,0.0
282.95300000000003,29.542,3.69,1.3181,0.0
287.955,29.53,3.831,1.338,0.0
292.97299999999996,29.474,3.053,1.338,0.0
297.977,29.497,3.831,1.3513,0.0
302.988,29.474,3.761,1.3513,0.0
307.983,29.441,3.62,1.3646,0.0
312.97999999999996,29.463,3.761,1.3779,0.0
317.965,29.463,3.549,1.3845,0.0
322.962,29.474,3.69,1.3845,0.0
327.942,29.418,3.902,1.3978,0.0
332.964,29.418,3.69,1.3978,0.0
337.966,29.407,4.393,1.4111,0.0
342.969,29.317,3.408,1.4111,0.0
347.965,29.351,4.042,1.4311,0.0
352.966,29.373,3.408,1.4377,0.0
357.97,29.328,3.69,1.4377,0.0
362.96999999999997,29.295,4.112,1.451,0.0
367.957,29.295,3.337,1.4577,0.0
372.96799999999996,29.306,3.902,1.4643,0.0
377.965,29.328,4.811,1.4776,0.0
382.969,29.295,5.019,1.4843,0.0
387.96500000000003,29.227,4.183,1.4843,0.0
392.953,29.182,4.323,1.4976,0.0
397.95599999999996,29.216,5.157,1.5042,0.0
402.969,29.238,5.434,1.5308,0.0
407.95599999999996,29.194,5.157,1.5308,0.0
413.00399999999996,29.16,4.672,1.5375,0.0
418.029,29.25,5.983,1.5441,0.0
423.087,29.205,4.462,1.5508,0.0
428.102,29.182,5.709,1.5574,0.0
433.193,29.182,5.434,1.5707,0.0
438.24199999999996,29.194,5.157,1.584,0.0
443.28599999999994,29.104,4.95,1.5707,0.0
448.30699999999996,29.115,5.227,1.604,0.0
453.375,29.16,4.462,1.604,0.0
458.44599999999997,29.126,4.462,1.604,0.0
463.59299999999996,29.093,4.532,1.6106,0.0
468.63899999999995,29.081,4.462,1.6239,0.0
473.698,29.07,5.571,1.6239,0.0
478.724,29.07,5.64,1.6306,0.0
483.761,29.059,5.088,1.6306,0.0
488.811,29.014,5.088,1.6372,0.0
493.854,28.98,4.672,1.6306,0.0
498.89799999999997,29.014,4.602,1.6439,0.0
503.93699999999995,29.003,5.088,1.6638,0.0
508.98999999999995,28.98,5.296,1.6572,0.0
514.103,29.003,5.503,1.6705,0.0
519.098,28.947,5.365,1.6838,0.0
524.12,28.913,5.157,1.7104,0.0
529.1,28.902,5.296,1.7037,0.0
534.1089999999999,28.913,4.602,1.6971,0.0
539.106,28.902,4.112,1.7104,0.0
544.095,28.812,3.972,1.7037,0.0
549.107,28.846,4.602,1.7303,0.0
554.1239999999999,28.834,5.157,1.7503,0.0
559.14,28.857,5.434,1.7503,0.0
564.145,28.834,4.602,1.7636,0.0
