----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:53:14,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.40499999999999,36.21,0.074,0.6797,0.0
86.34,36.154,0.148,0.7262,0.0
94.01899999999999,36.143,-0.598,0.7395,0.0
101.348,36.12,-0.448,0.7462,0.0
108.759,36.165,-0.224,0.7595,0.0
115.981,36.098,-0.224,0.7794,0.0
123.24099999999999,36.098,0.297,0.7728,0.0
130.51399999999998,36.075,0.148,0.7927,0.0
137.876,36.053,0.297,0.7994,0.0
145.178,36.098,0.444,0.8127,0.0
152.452,36.019,0.297,0.8127,0.0
159.698,36.075,0.297,0.8393,0.0
167.009,35.974,0.297,0.826,0.0
174.237,36.008,0.444,0.8393,0.0
181.47299999999998,36.019,0.297,0.8526,0.0
188.79,35.974,0.074,0.8459,0.0
196.015,35.963,0.739,0.8659,0.0
203.379,35.963,0.222,0.8792,0.0
210.71499999999997,35.907,0.739,0.8659,0.0
218.009,35.941,0.148,0.8792,0.0
225.244,35.918,0.148,0.9058,0.0
232.45,35.862,0.222,0.9058,0.0
239.65499999999997,35.806,-0.224,0.9124,0.0
246.977,35.806,0.297,0.9191,0.0
254.29599999999996,35.761,0.074,0.9191,0.0
261.55699999999996,35.75,0.666,0.9324,0.0
268.79900000000004,35.772,0.592,0.9324,0.0
276.003,35.738,0.886,0.9457,0.0
283.281,35.694,0.592,0.9656,0.0
290.527,35.694,-0.0,0.9856,0.0
296.53799999999995,35.705,1.033,0.9922,0.0
301.635,35.671,0.592,0.9856,0.0
306.716,35.682,1.033,0.9989,0.0
311.78000000000003,35.694,0.959,1.0122,0.0
316.894,35.637,0.518,1.0188,0.0
321.961,35.694,0.959,1.0122,0.0
327.04499999999996,35.66,0.739,1.0321,0.0
332.09099999999995,35.649,0.886,1.0255,0.0
337.186,35.671,0.959,1.0388,0.0
342.254,35.671,0.592,1.0587,0.0
347.36,35.626,0.959,1.0587,0.0
352.396,35.559,0.592,1.0521,0.0
357.50699999999995,35.592,0.959,1.072,0.0
362.542,35.57,0.813,1.0787,0.0
367.539,35.57,0.813,1.072,0.0
372.531,35.536,1.106,1.092,0.0
377.57199999999995,35.559,1.106,1.0853,0.0
382.604,35.503,1.252,1.1053,0.0
387.629,35.48,1.471,1.092,0.0
392.63699999999994,35.503,1.688,1.1053,0.0
397.678,35.48,1.543,1.1252,0.0
402.67199999999997,35.458,2.05,1.1252,0.0
407.74499999999995,35.447,1.906,1.1319,0.0
412.76399999999995,35.48,1.906,1.1452,0.0
417.76399999999995,35.447,1.398,1.1518,0.0
422.751,35.435,0.886,1.1452,0.0
427.92999999999995,35.402,0.886,1.1452,0.0
432.95,35.424,1.906,1.1452,0.0
437.948,35.39,1.398,1.1585,0.0
442.942,35.39,1.179,1.1651,0.0
447.936,35.379,1.106,1.1718,0.0
452.92699999999996,35.334,1.471,1.1784,0.0
458.02,35.334,1.688,1.1851,0.0
463.01699999999994,35.357,1.543,1.1917,0.0
468.09099999999995,35.323,1.471,1.1917,0.0
473.10999999999996,35.323,1.471,1.1984,0.0
478.153,35.278,1.398,1.2117,0.0
483.17,35.267,1.471,1.2117,0.0
488.24899999999997,35.256,2.194,1.2183,0.0
493.268,35.267,1.252,1.225,0.0
498.34799999999996,35.244,0.444,1.2316,0.0
503.33099999999996,35.155,0.371,1.2316,0.0
508.431,35.2,0.813,1.2449,0.0
513.419,35.211,1.471,1.2516,0.0
518.443,35.211,1.543,1.2649,0.0
523.439,35.188,1.688,1.2782,0.0
528.455,35.177,1.833,1.2848,0.0
533.458,35.166,1.833,1.2915,0.0
538.462,35.11,1.978,1.3048,0.0
543.4630000000001,35.099,1.471,1.2915,0.0
548.466,35.031,2.122,1.3114,0.0
553.466,34.964,2.122,1.3181,0.0
558.485,35.031,1.978,1.3313,0.0
563.504,35.042,2.266,1.338,0.0
568.551,35.009,1.033,1.3446,0.0
573.606,34.953,1.688,1.3513,0.0
578.64,34.964,0.592,1.3712,0.0
583.646,34.941,1.543,1.3779,0.0
588.733,34.93,1.833,1.3845,0.0
593.752,34.941,1.325,1.3845,0.0
598.866,34.919,1.978,1.3978,0.0
603.905,34.885,2.122,1.4111,0.0
608.929,34.852,1.833,1.4178,0.0
613.9449999999999,34.93,1.761,1.4244,0.0
618.9709999999999,34.874,2.839,1.4244,0.0
623.968,34.885,2.194,1.4377,0.0
629.064,34.852,2.05,1.4444,0.0
634.089,34.874,1.978,1.451,0.0
