----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:56:52,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.289,30.631,3.408,0.7661,0.0
85.185,30.586,3.902,0.7794,0.0
92.904,30.563,3.62,0.7794,0.0
100.338,30.574,3.761,0.7861,0.0
107.826,30.563,3.902,0.7927,0.0
115.151,30.529,4.112,0.7994,0.0
122.505,30.529,4.183,0.8193,0.0
129.78599999999997,30.507,3.549,0.8193,0.0
135.259,30.473,3.761,0.826,0.0
140.415,30.485,4.672,0.8326,0.0
145.476,30.473,4.672,0.8393,0.0
150.671,30.462,4.741,0.8393,0.0
155.73299999999998,30.406,4.672,0.8393,0.0
160.875,30.428,4.88,0.8393,0.0
165.942,30.384,4.253,0.8459,0.0
171.022,30.316,4.183,0.8459,0.0
176.082,30.372,4.253,0.8526,0.0
181.287,30.361,4.323,0.8526,0.0
186.41,30.339,4.602,0.8659,0.0
191.516,30.339,4.811,0.8659,0.0
196.627,30.384,4.462,0.8725,0.0
201.704,30.339,4.88,0.8725,0.0
206.863,30.316,4.462,0.8792,0.0
211.945,30.294,4.462,0.8792,0.0
217.058,30.316,3.972,0.8792,0.0
222.135,30.249,4.532,0.8925,0.0
227.268,30.271,4.88,0.8991,0.0
232.35,30.193,4.462,0.8991,0.0
237.48699999999997,30.114,5.157,0.9058,0.0
242.569,30.114,4.253,0.9191,0.0
247.70199999999997,30.125,4.672,0.9124,0.0
252.77299999999997,30.148,4.042,0.9191,0.0
257.88899999999995,30.114,4.532,0.9324,0.0
262.92199999999997,30.092,3.972,0.9324,0.0
267.96799999999996,30.036,4.532,0.939,0.0
272.98499999999996,30.047,4.393,0.9457,0.0
278.01,30.024,5.019,0.9523,0.0
283.044,30.036,5.019,0.9457,0.0
288.16999999999996,29.991,5.296,0.9523,0.0
293.222,30.002,5.227,0.959,0.0
298.277,29.991,4.741,0.9656,0.0
303.307,29.968,4.741,0.959,0.0
308.33099999999996,30.013,5.227,0.959,0.0
313.346,29.979,4.95,0.9656,0.0
318.513,29.968,4.741,0.9723,0.0
323.706,29.923,4.393,0.9656,0.0
328.76800000000003,29.991,4.323,0.9989,0.0
333.81699999999995,30.069,4.88,0.9989,0.0
338.87,29.979,4.811,0.9856,0.0
343.823,30.069,5.227,0.9989,0.0
349.03299999999996,30.002,5.434,0.9989,0.0
356.67199999999997,29.878,5.503,0.9922,0.0
363.98900000000003,29.912,4.88,1.0255,0.0
371.40799999999996,29.979,5.434,1.0122,0.0
378.64699999999993,29.89,4.88,1.0388,0.0
385.864,29.856,3.902,1.0321,0.0
393.19499999999994,29.867,4.88,1.0388,0.0
400.447,29.833,5.088,1.0521,0.0
407.751,29.811,4.183,1.0454,0.0
415.051,29.912,4.323,1.0454,0.0
422.282,29.732,5.019,1.0521,0.0
429.61299999999994,29.766,4.95,1.0787,0.0
436.952,29.811,5.227,1.0787,0.0
444.23999999999995,29.732,4.532,1.0853,0.0
451.628,29.721,5.157,1.0853,0.0
458.92499999999995,29.766,4.532,1.092,0.0
466.188,29.665,4.323,1.1053,0.0
473.56199999999995,29.631,4.811,1.1053,0.0
480.942,29.654,4.112,1.1119,0.0
488.29200000000003,29.688,4.183,1.1252,0.0
495.534,29.654,4.253,1.1319,0.0
502.88500000000005,29.598,5.088,1.1252,0.0
510.15199999999993,29.62,4.88,1.1385,0.0
517.478,29.564,4.88,1.1385,0.0
524.7499999999999,29.71,5.365,1.1585,0.0
532.1049999999999,29.564,5.983,1.1585,0.0
539.4590000000001,29.553,5.157,1.1651,0.0
546.78,29.598,4.672,1.1651,0.0
554.0469999999999,29.474,4.532,1.1718,0.0
561.367,29.53,4.393,1.1784,0.0
568.698,29.62,5.434,1.1917,0.0
575.9799999999999,29.497,5.019,1.1984,0.0
583.3779999999999,29.519,5.365,1.1984,0.0
590.657,29.497,4.811,1.2117,0.0
597.9979999999999,29.463,4.95,1.2183,0.0
605.2729999999999,29.485,5.019,1.2316,0.0
612.64,29.407,5.365,1.2183,0.0
620.0,29.575,4.741,1.2383,0.0
627.3219999999999,29.418,4.811,1.2449,0.0
634.62,29.418,4.811,1.2383,0.0
642.0369999999999,29.362,4.95,1.2383,0.0
649.432,29.384,4.462,1.2582,0.0
656.791,29.441,5.571,1.2649,0.0
664.129,29.396,5.365,1.2715,0.0
671.4169999999999,29.373,4.672,1.2649,0.0
678.665,29.474,4.95,1.2715,0.0
685.8949999999999,29.362,4.672,1.2848,0.0
