----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:59:56,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.985,33.729,4.112,1.85,0.0
86.533,33.74,3.62,1.8633,0.0
94.25299999999999,33.684,3.195,1.8633,0.0
101.772,33.684,2.768,1.87,0.0
109.31299999999999,33.695,3.62,1.8966,0.0
116.711,33.617,3.549,1.9032,0.0
124.08500000000001,33.639,3.761,1.9099,0.0
131.48299999999998,33.617,3.972,1.9165,0.0
138.814,33.617,3.549,1.9431,0.0
146.126,33.594,3.62,1.9365,0.0
153.59699999999998,33.561,4.183,1.9564,0.0
161.022,33.594,4.323,1.9631,0.0
168.351,33.605,4.602,1.9697,0.0
175.897,33.594,4.253,1.983,0.0
183.328,33.561,4.183,1.983,0.0
190.826,33.583,4.532,2.0096,0.0
198.171,33.504,4.602,2.0096,0.0
205.46599999999998,33.493,4.741,2.0296,0.0
212.786,33.527,4.042,2.0296,0.0
220.056,33.426,4.183,2.0296,0.0
227.34699999999998,33.538,4.88,2.0562,0.0
234.79999999999998,33.46,4.462,2.0429,0.0
242.196,33.46,4.741,2.0495,0.0
249.5,33.448,4.532,2.0495,0.0
256.868,33.426,4.393,2.0695,0.0
264.164,33.415,4.183,2.0562,0.0
271.556,33.392,4.602,2.0761,0.0
278.88599999999997,33.381,4.462,2.0828,0.0
286.171,33.392,3.902,2.0961,0.0
293.585,33.291,3.761,2.116,0.0
300.98999999999995,33.336,4.183,2.116,0.0
308.306,33.358,4.811,2.1293,0.0
315.685,33.314,4.532,2.1227,0.0
322.933,33.302,4.393,2.1493,0.0
330.111,33.246,4.323,2.1559,0.0
337.448,33.257,4.532,2.1626,0.0
344.70799999999997,33.246,4.88,2.1825,0.0
352.056,33.246,4.741,2.1892,0.0
359.30899999999997,33.213,4.811,2.2158,0.0
366.59,33.19,4.532,2.2158,0.0
373.836,33.134,4.88,2.2557,0.0
381.181,33.134,4.95,2.249,0.0
388.459,33.089,4.462,2.2623,0.0
395.767,33.123,5.019,2.2756,0.0
403.15000000000003,33.089,4.672,2.2823,0.0
410.404,33.067,5.019,2.2889,0.0
417.798,33.055,5.157,2.3022,0.0
425.156,33.01,5.434,2.3155,0.0
432.504,33.044,5.157,2.3089,0.0
439.772,32.977,5.227,2.3089,0.0
447.142,33.022,4.532,2.3288,0.0
454.40799999999996,32.999,5.571,2.3222,0.0
461.75,32.966,4.95,2.3488,0.0
469.037,32.999,5.157,2.3488,0.0
476.39699999999993,32.954,4.95,2.3621,0.0
483.74699999999996,32.966,4.95,2.3621,0.0
491.092,32.921,5.157,2.3621,0.0
498.399,32.876,4.95,2.3754,0.0
505.665,32.887,4.741,2.3754,0.0
512.909,32.842,4.95,2.402,0.0
520.15,32.853,5.019,2.402,0.0
527.391,32.932,5.019,2.4153,0.0
534.7189999999999,32.876,5.088,2.4086,0.0
542.097,32.898,4.462,2.4352,0.0
549.434,32.876,5.157,2.4419,0.0
556.739,32.842,5.227,2.4419,0.0
564.0469999999999,32.876,4.741,2.4685,0.0
571.487,32.842,4.183,2.4685,0.0
578.893,32.808,4.462,2.4818,0.0
586.336,32.831,4.393,2.4951,0.0
593.7629999999999,32.82,3.761,2.5283,0.0
601.159,32.808,4.253,2.535,0.0
608.545,32.797,4.393,2.5483,0.0
615.983,32.752,4.393,2.5682,0.0
623.3029999999999,32.752,4.532,2.5682,0.0
630.6709999999999,32.685,4.811,2.5948,0.0
637.9899999999999,32.73,4.672,2.6015,0.0
645.358,32.651,4.811,2.6148,0.0
652.685,32.651,4.672,2.6281,0.0
659.975,32.685,5.019,2.648,0.0
667.269,32.629,5.019,2.648,0.0
674.6489999999999,32.595,5.296,2.6613,0.0
681.9839999999999,32.595,5.503,2.6879,0.0
689.245,32.573,5.365,2.6946,0.0
696.6179999999999,32.46,5.296,2.7079,0.0
703.896,32.46,5.296,2.7212,0.0
711.283,32.472,5.64,2.7212,0.0
718.606,32.472,6.052,2.7345,0.0
725.973,32.415,5.296,2.7411,0.0
733.233,32.46,4.88,2.7345,0.0
740.4849999999999,32.393,5.019,2.7345,0.0
747.882,32.393,4.811,2.7478,0.0
755.539,32.415,5.434,2.7478,0.0
762.953,32.382,6.189,2.7744,0.0
770.2059999999999,32.393,5.778,2.7744,0.0
777.573,32.337,5.915,2.781,0.0
784.957,32.326,5.227,2.781,0.0
792.304,32.281,5.709,2.7943,0.0
799.577,32.326,5.157,2.801,0.0
