----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:51:27,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
67.116,31.36,5.915,0.56,0.0
88.447,31.45,5.571,0.5733,0.0
96.28299999999999,31.383,5.365,0.5733,0.0
103.852,31.349,4.253,0.5666,0.0
111.40499999999999,31.383,4.393,0.5733,0.0
118.917,31.371,5.571,0.5866,0.0
126.37499999999999,31.338,5.709,0.5932,0.0
133.754,31.36,5.157,0.5866,0.0
141.263,31.327,5.503,0.6065,0.0
148.679,31.304,5.503,0.5999,0.0
156.20999999999998,31.371,4.88,0.6132,0.0
163.59199999999998,31.304,4.602,0.6065,0.0
171.047,31.304,4.393,0.6065,0.0
178.457,31.293,4.323,0.6198,0.0
186.01199999999997,31.27,5.019,0.6265,0.0
193.406,31.304,4.95,0.6464,0.0
200.96,31.304,4.811,0.6398,0.0
208.32099999999997,31.282,4.811,0.6531,0.0
215.821,31.293,5.088,0.6464,0.0
223.28599999999997,31.282,4.741,0.673,0.0
230.642,31.214,4.811,0.6797,0.0
237.99399999999997,31.237,4.532,0.6863,0.0
245.471,31.237,5.157,0.6996,0.0
252.851,31.181,5.088,0.693,0.0
260.186,31.214,4.393,0.7063,0.0
267.55999999999995,31.147,5.019,0.7196,0.0
275.03,31.158,5.088,0.7196,0.0
282.47299999999996,31.113,4.672,0.7262,0.0
289.962,31.113,5.227,0.7395,0.0
297.473,31.057,5.296,0.7462,0.0
304.93899999999996,31.057,5.846,0.7395,0.0
312.32599999999996,31.057,5.915,0.7595,0.0
319.75899999999996,31.012,5.434,0.7595,0.0
327.247,31.023,5.296,0.7794,0.0
334.667,30.979,5.157,0.7595,0.0
342.057,30.956,5.64,0.7794,0.0
349.50100000000003,30.945,5.778,0.7927,0.0
356.802,30.934,5.709,0.7927,0.0
364.275,30.934,5.365,0.806,0.0
371.633,30.9,5.915,0.806,0.0
379.03499999999997,30.833,5.709,0.8193,0.0
386.40599999999995,30.833,5.983,0.8193,0.0
393.792,30.821,6.461,0.826,0.0
401.26,30.765,6.052,0.8193,0.0
408.715,30.799,5.778,0.8326,0.0
416.22499999999997,30.754,5.157,0.8393,0.0
423.574,30.765,4.672,0.8459,0.0
431.23799999999994,30.765,5.296,0.8592,0.0
438.702,30.732,5.709,0.8725,0.0
446.27099999999996,30.687,5.846,0.8925,0.0
453.705,30.72,5.983,0.8925,0.0
461.19,30.675,5.778,0.8991,0.0
468.661,30.664,5.365,0.8925,0.0
476.242,30.698,5.64,0.9191,0.0
483.71999999999997,30.653,5.227,0.9124,0.0
491.35799999999995,30.631,5.434,0.9124,0.0
498.93499999999995,30.619,5.227,0.9324,0.0
506.39899999999994,30.574,5.365,0.939,0.0
513.7570000000001,30.552,5.64,0.959,0.0
521.189,30.541,5.915,0.959,0.0
528.554,30.529,6.052,0.9856,0.0
535.969,30.529,6.257,0.9922,0.0
543.3299999999999,30.485,6.461,1.0055,0.0
550.802,30.428,6.597,0.9989,0.0
558.3439999999999,30.451,6.665,0.9989,0.0
565.789,30.417,6.189,0.9922,0.0
573.2499999999999,30.428,6.12,1.0055,0.0
580.665,30.372,6.052,1.0055,0.0
588.02,30.417,6.052,1.0122,0.0
595.5079999999999,30.35,6.189,1.0388,0.0
602.931,30.316,6.325,1.0454,0.0
610.333,30.361,6.733,1.0587,0.0
617.775,30.283,7.004,1.0587,0.0
625.19,30.339,5.915,1.0521,0.0
632.5600000000001,30.316,6.12,1.072,0.0
640.112,30.271,6.189,1.0654,0.0
647.4609999999999,30.283,5.365,1.072,0.0
654.9229999999999,30.26,5.503,1.0787,0.0
662.286,30.249,5.846,1.0853,0.0
669.636,30.204,5.571,1.0853,0.0
676.954,30.226,5.778,1.1119,0.0
684.425,30.193,5.503,1.1119,0.0
691.821,30.226,6.665,1.1186,0.0
699.38,30.181,5.64,1.1252,0.0
706.876,30.08,5.709,1.1319,0.0
714.407,30.148,5.503,1.1452,0.0
721.852,30.148,5.434,1.1518,0.0
729.333,30.103,5.365,1.1718,0.0
736.8489999999999,30.08,5.778,1.1784,0.0
744.334,30.058,5.709,1.1851,0.0
751.818,30.047,5.983,1.1917,0.0
759.571,30.069,6.052,1.205,0.0
766.978,30.069,5.778,1.2183,0.0
774.429,30.047,6.257,1.2183,0.0
781.867,30.024,5.915,1.225,0.0
789.3059999999999,30.024,6.12,1.2316,0.0
796.8179999999999,30.013,5.64,1.2516,0.0
