----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:12:30,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.735,33.953,3.761,1.7436,0.0
85.577,33.897,5.434,1.7503,0.0
93.176,33.819,5.64,1.7503,0.0
100.64399999999999,33.774,4.532,1.7503,0.0
108.115,33.718,4.042,1.7436,0.0
115.509,33.706,4.183,1.7636,0.0
122.79799999999999,33.774,4.183,1.7636,0.0
130.184,33.684,4.532,1.7702,0.0
137.459,33.605,3.902,1.7636,0.0
144.847,33.549,4.112,1.7636,0.0
152.17600000000002,33.594,5.227,1.7835,0.0
159.448,33.572,4.88,1.8035,0.0
166.69699999999997,33.549,4.811,1.8168,0.0
174.072,33.561,4.042,1.8101,0.0
181.397,33.516,4.112,1.8168,0.0
188.691,33.471,4.462,1.8434,0.0
195.94899999999998,33.448,4.672,1.8633,0.0
203.21999999999997,33.448,4.811,1.8633,0.0
210.705,33.358,5.296,1.8766,0.0
218.001,33.336,4.741,1.9099,0.0
225.39199999999997,33.28,5.296,1.9365,0.0
232.67499999999998,33.235,5.088,1.9564,0.0
239.94199999999998,33.134,5.709,1.9764,0.0
247.191,33.078,4.95,2.0163,0.0
254.558,33.235,5.64,2.0362,0.0
261.897,33.1,6.12,2.0562,0.0
269.27799999999996,33.078,5.709,2.0761,0.0
276.54200000000003,33.044,5.019,2.1027,0.0
283.799,33.01,5.503,2.1227,0.0
291.23699999999997,32.988,5.503,2.136,0.0
298.68,33.033,4.95,2.1626,0.0
305.988,32.966,4.88,2.1825,0.0
313.23599999999993,32.876,4.95,2.2025,0.0
320.627,32.876,5.088,2.2291,0.0
327.99999999999994,32.831,5.365,2.249,0.0
335.368,32.73,5.296,2.269,0.0
342.636,32.797,5.571,2.269,0.0
350.178,32.853,5.64,2.2823,0.0
357.82599999999996,32.764,5.846,2.2956,0.0
365.456,32.73,5.778,2.3089,0.0
373.025,32.696,6.393,2.3089,0.0
380.69,32.629,5.778,2.3288,0.0
388.19399999999996,32.64,6.12,2.3288,0.0
395.795,32.651,5.778,2.3421,0.0
403.33399999999995,32.584,6.325,2.3621,0.0
410.86499999999995,32.55,6.461,2.3687,0.0
418.46,32.292,6.597,2.3887,0.0
426.304,32.326,6.529,2.402,0.0
433.96199999999993,32.225,6.529,2.4153,0.0
441.337,32.225,6.257,2.4286,0.0
448.69599999999997,32.135,6.393,2.4552,0.0
455.953,32.124,6.189,2.4552,0.0
463.205,32.056,6.393,2.4751,0.0
470.57899999999995,32.067,6.937,2.5017,0.0
477.953,32.0,6.597,2.5084,0.0
485.317,31.978,6.393,2.5217,0.0
492.606,31.944,6.597,2.5483,0.0
499.86899999999997,31.944,5.983,2.5682,0.0
507.22299999999996,31.966,6.325,2.5815,0.0
514.624,31.877,6.12,2.5815,0.0
521.918,31.865,6.189,2.5882,0.0
529.3149999999999,31.809,5.983,2.6148,0.0
536.588,31.719,6.257,2.6281,0.0
543.847,31.764,6.733,2.6414,0.0
551.2819999999999,31.787,6.733,2.6547,0.0
558.659,31.742,6.529,2.6813,0.0
565.9309999999999,31.663,6.529,2.7012,0.0
573.187,31.675,6.733,2.7345,0.0
580.56,31.675,6.325,2.7411,0.0
587.928,31.641,6.052,2.7611,0.0
595.275,31.641,5.778,2.7877,0.0
602.54,31.551,5.778,2.8076,0.0
609.9209999999999,31.574,6.052,2.8209,0.0
617.184,31.562,6.12,2.8409,0.0
624.55,31.551,6.12,2.8542,0.0
631.875,31.495,6.189,2.8608,0.0
639.284,31.495,5.778,2.8874,0.0
646.543,31.461,6.325,2.9074,0.0
653.786,31.383,6.325,2.914,0.0
661.212,31.416,6.529,2.934,0.0
668.6,31.394,6.801,2.9472,0.0
675.982,31.36,6.325,2.9738,0.0
683.2579999999999,31.293,6.597,2.9938,0.0
690.6229999999999,31.248,6.461,3.0204,0.0
697.9799999999999,31.181,6.461,3.0403,0.0
705.3679999999999,31.259,6.937,3.0736,0.0
712.651,31.214,7.072,3.0802,0.0
720.0,31.192,6.597,3.1068,0.0
727.264,31.147,6.869,3.1268,0.0
734.621,31.102,7.207,3.1401,0.0
741.9169999999999,31.102,6.869,3.16,0.0
749.305,30.99,7.072,3.18,0.0
756.568,31.012,7.207,3.1866,0.0
763.732,30.979,7.207,3.2132,0.0
771.286,30.9,7.409,3.2265,0.0
778.674,30.9,7.409,3.2398,0.0
785.935,30.878,7.072,3.2531,0.0
793.175,30.844,7.678,3.2664,0.0
