----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:42:00,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
69.677,37.299,-0.224,1.3978,0.0
91.163,37.411,0.297,1.3978,0.0
99.06,37.366,-0.0,1.3978,0.0
106.849,37.321,-0.673,1.4045,0.0
114.503,37.344,-0.149,1.4111,0.0
122.148,37.344,0.371,1.4244,0.0
129.639,37.31,0.886,1.4244,0.0
136.986,37.265,0.297,1.4311,0.0
144.803,37.22,0.148,1.4377,0.0
152.29099999999997,37.164,0.592,1.4111,0.0
160.146,37.209,0.518,1.4244,0.0
167.791,37.175,0.666,1.4377,0.0
175.33499999999998,37.153,0.297,1.4244,0.0
182.7,37.187,0.592,1.4444,0.0
190.065,37.119,0.148,1.4444,0.0
197.498,37.119,0.297,1.4577,0.0
204.891,37.142,0.297,1.4377,0.0
212.392,37.052,0.666,1.4377,0.0
219.908,36.973,0.297,1.4377,0.0
227.346,37.086,1.106,1.4643,0.0
234.777,37.018,1.325,1.4643,0.0
242.093,37.041,0.148,1.451,0.0
249.602,37.007,1.033,1.4776,0.0
256.941,36.94,0.813,1.4843,0.0
264.41700000000003,37.029,0.666,1.5109,0.0
271.874,36.962,0.444,1.5042,0.0
279.31600000000003,37.018,0.518,1.5375,0.0
286.66999999999996,36.951,0.592,1.5574,0.0
293.97599999999994,36.928,1.471,1.5707,0.0
301.443,36.917,1.688,1.5774,0.0
308.868,36.85,1.179,1.5973,0.0
316.265,36.839,1.252,1.6173,0.0
323.638,36.839,1.471,1.6372,0.0
331.15299999999996,36.861,1.978,1.6572,0.0
338.603,36.771,1.761,1.6705,0.0
345.91099999999994,36.816,1.761,1.7037,0.0
353.73199999999997,36.681,2.266,1.7104,0.0
361.068,36.67,1.978,1.7237,0.0
368.505,36.704,1.179,1.7503,0.0
375.853,36.569,1.833,1.7636,0.0
383.352,36.592,1.906,1.7902,0.0
390.66499999999996,36.637,2.338,1.8035,0.0
398.092,36.547,1.978,1.8168,0.0
405.49199999999996,36.535,1.688,1.8301,0.0
412.84,36.547,2.194,1.85,0.0
420.33299999999997,36.401,2.05,1.8633,0.0
427.78,36.547,1.543,1.8833,0.0
435.18899999999996,36.479,2.122,1.8966,0.0
442.698,36.479,2.194,1.9165,0.0
450.024,36.524,2.41,1.9232,0.0
457.42199999999997,36.457,2.338,1.9431,0.0
464.87199999999996,36.468,2.482,1.9498,0.0
472.298,36.367,2.696,1.9431,0.0
479.67199999999997,36.401,1.179,1.9564,0.0
487.02299999999997,36.378,1.688,1.9764,0.0
494.54099999999994,36.378,1.978,1.9897,0.0
501.961,36.356,2.266,1.9963,0.0
509.33399999999995,36.311,2.05,1.9963,0.0
516.6339999999999,36.244,1.761,2.0096,0.0
524.0319999999999,36.244,2.122,2.0163,0.0
531.395,36.221,1.833,2.0362,0.0
538.933,36.12,1.471,2.0163,0.0
546.264,36.21,1.833,2.0229,0.0
553.624,36.03,0.959,2.0562,0.0
561.1129999999999,36.008,1.471,2.0562,0.0
568.572,36.019,1.325,2.0562,0.0
575.967,35.918,1.033,2.0695,0.0
583.3889999999999,36.075,1.252,2.0695,0.0
590.954,36.008,1.398,2.0628,0.0
598.465,35.952,1.325,2.0961,0.0
605.997,35.884,1.616,2.0828,0.0
613.4879999999999,35.952,1.978,2.0894,0.0
620.923,35.873,2.05,2.1027,0.0
628.4689999999999,35.851,1.616,2.0894,0.0
635.976,35.862,1.978,2.1094,0.0
643.4689999999999,35.795,1.761,2.116,0.0
651.011,35.817,1.688,2.1227,0.0
658.554,35.682,1.978,2.1293,0.0
666.078,35.705,2.266,2.1493,0.0
673.728,35.637,1.761,2.1426,0.0
681.0959999999999,35.649,2.266,2.1626,0.0
688.615,35.514,1.833,2.1559,0.0
695.963,35.525,2.194,2.1626,0.0
703.365,35.559,2.41,2.1692,0.0
710.6949999999999,35.559,2.05,2.1825,0.0
718.136,35.548,2.482,2.1958,0.0
725.529,35.469,2.482,2.1825,0.0
732.88,35.424,2.696,2.1958,0.0
740.379,35.346,2.41,2.1958,0.0
747.852,35.536,2.696,2.2091,0.0
755.2679999999999,35.514,2.696,2.2158,0.0
762.714,35.503,3.337,2.2224,0.0
770.054,35.48,2.696,2.2291,0.0
777.502,35.48,2.911,2.2424,0.0
784.9339999999999,35.435,2.911,2.249,0.0
792.376,35.357,2.05,2.249,0.0
799.9029999999999,35.413,2.482,2.269,0.0
807.3679999999999,35.312,2.839,2.2756,0.0
