----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:23:30,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.353,34.672,5.846,2.1892,0.0
116.54199999999999,34.694,4.811,2.1759,0.0
122.056,34.683,4.462,2.1825,0.0
127.12599999999999,34.683,5.088,2.1759,0.0
132.157,34.605,5.846,2.1759,0.0
137.28099999999998,34.661,5.019,2.1892,0.0
142.41299999999998,34.706,5.157,2.1892,0.0
147.421,34.661,5.088,2.1958,0.0
152.45499999999998,34.661,4.532,2.1958,0.0
157.47899999999998,34.638,4.323,2.2091,0.0
162.493,34.593,4.112,2.2025,0.0
167.499,34.56,4.323,2.2025,0.0
172.511,34.537,4.532,2.2224,0.0
177.50199999999998,34.548,3.902,2.2357,0.0
182.532,34.526,4.112,2.249,0.0
187.599,34.537,4.462,2.2623,0.0
192.636,34.537,4.323,2.269,0.0
197.686,34.537,4.253,2.2756,0.0
202.784,34.548,4.253,2.2623,0.0
207.83599999999998,34.548,4.112,2.269,0.0
212.868,34.481,3.761,2.2823,0.0
217.87199999999999,34.481,4.462,2.3022,0.0
222.941,34.47,4.741,2.3089,0.0
227.99699999999999,34.47,4.532,2.3155,0.0
233.12999999999997,34.38,4.95,2.3355,0.0
238.174,34.391,4.602,2.3488,0.0
243.28,34.414,4.811,2.3621,0.0
248.289,34.414,5.088,2.3754,0.0
253.38899999999998,34.425,5.088,2.402,0.0
258.424,34.425,4.672,2.4153,0.0
263.546,34.391,4.741,2.4352,0.0
268.579,34.313,5.296,2.4352,0.0
273.626,34.335,5.296,2.4552,0.0
278.64,34.369,4.811,2.4618,0.0
283.655,34.324,5.227,2.4552,0.0
288.636,34.279,4.741,2.4818,0.0
293.65,34.301,4.95,2.4884,0.0
298.678,34.234,5.157,2.5017,0.0
303.67,34.301,5.64,2.515,0.0
308.66099999999994,34.301,5.434,2.5283,0.0
313.66299999999995,34.301,5.915,2.535,0.0
318.64,34.245,5.709,2.5416,0.0
323.638,34.245,5.778,2.5549,0.0
328.637,34.268,5.915,2.5616,0.0
333.63899999999995,34.2,5.64,2.5815,0.0
338.609,34.279,6.052,2.5882,0.0
343.606,34.234,5.846,2.5882,0.0
348.601,34.212,6.189,2.5882,0.0
353.58299999999997,34.223,5.227,2.6015,0.0
358.58799999999997,34.257,5.157,2.6214,0.0
363.608,34.223,5.157,2.6281,0.0
368.593,34.156,5.365,2.6347,0.0
373.60499999999996,34.156,6.325,2.648,0.0
378.616,34.2,6.733,2.668,0.0
383.611,34.133,6.597,2.6547,0.0
388.6,34.178,6.937,2.6613,0.0
393.63100000000003,34.178,6.665,2.6746,0.0
398.63499999999993,34.156,6.665,2.6813,0.0
403.631,34.156,6.12,2.6946,0.0
408.62299999999993,34.144,5.709,2.7012,0.0
413.631,34.144,6.12,2.7212,0.0
418.603,34.043,6.461,2.7212,0.0
423.599,34.021,6.937,2.7345,0.0
428.599,34.077,6.12,2.7677,0.0
433.591,34.043,6.597,2.7677,0.0
438.611,34.133,5.571,2.7877,0.0
443.63199999999995,34.212,5.503,2.7877,0.0
448.61799999999994,34.167,5.915,2.801,0.0
453.64,34.133,6.257,2.801,0.0
458.643,34.156,6.12,2.8209,0.0
463.70799999999997,34.144,5.915,2.8409,0.0
468.703,33.965,6.393,2.8276,0.0
473.739,33.998,6.529,2.8475,0.0
478.736,33.987,6.801,2.8542,0.0
483.815,34.021,6.869,2.8542,0.0
488.791,34.043,6.325,2.8808,0.0
493.79799999999994,33.998,5.778,2.8941,0.0
498.78099999999995,33.976,6.869,2.9007,0.0
503.772,33.897,7.072,2.9007,0.0
508.779,33.931,6.937,2.914,0.0
513.775,33.942,6.597,2.934,0.0
518.795,33.886,6.461,2.9472,0.0
523.817,33.886,6.529,2.9605,0.0
528.794,33.875,6.529,2.9738,0.0
533.8069999999999,33.875,6.257,2.9938,0.0
538.8069999999999,33.909,6.801,2.9938,0.0
543.8029999999999,33.864,6.733,3.0137,0.0
548.78,33.819,6.801,3.0337,0.0
553.7729999999999,33.605,7.476,3.0337,0.0
558.775,33.605,7.072,3.0669,0.0
563.7789999999999,33.628,7.139,3.0736,0.0
568.756,33.594,6.665,3.0736,0.0
573.836,33.594,7.004,3.0802,0.0
578.844,33.583,6.869,3.0869,0.0
583.8679999999999,33.549,6.529,3.0935,0.0
588.8789999999999,33.561,6.733,3.1002,0.0
593.8789999999999,33.549,5.709,3.1201,0.0
598.866,33.516,5.365,3.1401,0.0
