----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:31:53,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.792,37.198,3.479,1.0454,0.0
91.356,37.153,3.408,1.0587,0.0
98.926,37.108,3.195,1.0654,0.0
106.277,37.13,3.972,1.0787,0.0
111.86399999999999,37.074,2.768,1.0853,0.0
116.89999999999999,37.029,3.337,1.0853,0.0
121.92999999999999,36.985,3.195,1.0986,0.0
127.074,37.018,3.195,1.092,0.0
132.11999999999998,37.041,2.982,1.1119,0.0
137.14399999999998,37.018,3.053,1.1119,0.0
142.188,37.018,2.982,1.1186,0.0
147.23600000000002,36.985,3.266,1.1186,0.0
152.255,37.007,3.549,1.1319,0.0
157.36899999999997,36.973,3.831,1.1452,0.0
162.385,37.007,3.62,1.1452,0.0
167.476,36.872,3.761,1.1585,0.0
172.522,36.861,4.112,1.1585,0.0
177.557,36.872,4.183,1.1784,0.0
182.569,36.872,4.811,1.1784,0.0
187.606,36.917,4.393,1.1718,0.0
192.61299999999997,36.872,4.183,1.1917,0.0
197.631,36.827,4.393,1.205,0.0
202.659,36.861,4.042,1.205,0.0
207.68599999999998,36.805,3.972,1.1984,0.0
212.695,36.805,4.253,1.205,0.0
217.699,36.771,3.831,1.2183,0.0
222.713,36.738,4.323,1.225,0.0
227.79,36.782,4.462,1.2383,0.0
232.815,36.715,4.602,1.2383,0.0
237.923,36.749,4.811,1.2449,0.0
242.938,36.782,4.532,1.2449,0.0
247.948,36.738,4.112,1.2449,0.0
252.963,36.738,4.042,1.2582,0.0
257.98499999999996,36.67,3.902,1.2649,0.0
262.986,36.681,4.462,1.2782,0.0
268.009,36.625,3.831,1.2782,0.0
273.019,36.681,3.62,1.2848,0.0
278.15099999999995,36.603,3.902,1.2915,0.0
283.177,36.547,3.549,1.2915,0.0
288.18499999999995,36.603,3.972,1.3048,0.0
293.20199999999994,36.569,4.112,1.3114,0.0
298.228,36.58,3.831,1.3247,0.0
303.22099999999995,36.547,4.042,1.3313,0.0
308.227,36.513,4.183,1.3313,0.0
313.22299999999996,36.535,4.323,1.3446,0.0
318.233,36.434,4.112,1.3247,0.0
323.236,36.502,4.602,1.3579,0.0
328.292,36.434,4.532,1.3513,0.0
333.3,36.434,4.602,1.3646,0.0
338.407,36.423,4.95,1.3646,0.0
343.40299999999996,36.446,4.323,1.3779,0.0
348.436,36.345,4.323,1.3845,0.0
353.42799999999994,36.356,3.69,1.3978,0.0
358.46299999999997,36.322,4.532,1.4045,0.0
363.474,36.3,4.462,1.4045,0.0
368.549,36.244,4.462,1.4111,0.0
373.55,36.356,3.831,1.4244,0.0
378.734,36.412,4.042,1.4377,0.0
383.83599999999996,36.3,3.831,1.4244,0.0
388.945,36.322,3.69,1.4444,0.0
394.09,36.311,3.761,1.451,0.0
399.188,36.333,3.902,1.451,0.0
404.281,36.333,4.811,1.4643,0.0
409.508,36.345,4.323,1.471,0.0
414.636,36.322,4.183,1.4643,0.0
419.825,36.255,4.532,1.471,0.0
424.91999999999996,36.266,4.811,1.4776,0.0
430.07599999999996,36.3,4.602,1.4976,0.0
435.214,36.21,4.602,1.4909,0.0
440.506,36.221,4.672,1.4976,0.0
445.749,36.255,4.393,1.5109,0.0
450.93,36.21,5.157,1.5042,0.0
456.14099999999996,36.255,4.741,1.5175,0.0
461.32399999999996,36.221,5.019,1.5109,0.0
466.542,36.266,4.602,1.5109,0.0
471.643,36.199,4.462,1.5242,0.0
476.67199999999997,36.187,4.112,1.5308,0.0
481.664,36.154,4.462,1.5308,0.0
486.664,36.12,4.672,1.5242,0.0
491.667,36.131,4.532,1.5441,0.0
496.667,36.165,4.462,1.5441,0.0
501.674,36.109,4.393,1.5441,0.0
506.7269999999999,36.053,4.462,1.5574,0.0
511.76500000000004,36.064,4.95,1.5574,0.0
516.865,36.098,4.95,1.5574,0.0
521.875,36.109,5.019,1.5641,0.0
526.891,36.042,4.602,1.5641,0.0
531.895,36.008,4.811,1.5707,0.0
536.896,35.918,4.393,1.5707,0.0
541.915,35.952,4.741,1.5907,0.0
546.999,35.884,4.672,1.5907,0.0
552.005,35.795,4.462,1.5907,0.0
557.016,35.851,4.811,1.604,0.0
562.016,35.806,4.88,1.5973,0.0
567.025,35.828,4.462,1.5973,0.0
572.037,35.795,4.88,1.6106,0.0
577.0799999999999,35.828,5.088,1.6106,0.0
582.088,35.772,4.672,1.6106,0.0
587.097,35.705,4.393,1.6239,0.0
