----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:22:30,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
90.477,39.14,0.959,0.0878,0.0
126.326,39.151,-0.673,0.0945,0.0
131.67499999999998,39.14,-0.075,0.1011,0.0
136.743,39.185,-0.298,0.1011,0.0
141.773,39.185,0.148,0.1078,0.0
146.921,39.151,0.148,0.1078,0.0
151.953,39.106,-0.0,0.1144,0.0
157.06699999999998,39.14,-0.0,0.1211,0.0
162.088,39.14,0.222,0.1211,0.0
167.126,39.174,-0.0,0.1277,0.0
172.142,39.14,0.074,0.1344,0.0
177.15499999999997,39.106,0.371,0.1344,0.0
182.164,39.095,0.592,0.1543,0.0
187.297,39.129,0.371,0.1543,0.0
192.315,39.14,0.371,0.1543,0.0
197.332,39.095,1.033,0.1543,0.0
202.337,39.106,0.518,0.1676,0.0
207.346,39.073,-0.224,0.1743,0.0
212.335,39.106,-0.224,0.1876,0.0
217.34499999999997,39.129,0.297,0.1942,0.0
222.34699999999998,39.016,0.592,0.2009,0.0
227.36599999999999,38.994,0.518,0.2075,0.0
232.36499999999998,38.96,0.886,0.2075,0.0
237.38099999999997,38.994,0.371,0.2075,0.0
242.38199999999998,38.96,0.592,0.2208,0.0
247.39899999999997,38.904,0.666,0.2408,0.0
252.403,38.938,1.106,0.2474,0.0
257.481,39.016,0.886,0.2474,0.0
262.496,38.96,0.739,0.2541,0.0
267.70899999999995,38.972,0.959,0.2674,0.0
272.76800000000003,39.005,0.222,0.2674,0.0
277.83299999999997,38.915,0.592,0.2807,0.0
282.874,38.949,0.518,0.2873,0.0
287.936,38.949,0.592,0.3006,0.0
292.97499999999997,38.927,0.666,0.3206,0.0
298.06899999999996,38.938,0.518,0.3272,0.0
303.104,38.893,0.666,0.3405,0.0
308.257,38.927,0.666,0.3605,0.0
313.29699999999997,38.848,0.666,0.3605,0.0
318.34000000000003,38.848,0.739,0.3937,0.0
323.37899999999996,38.814,0.074,0.3804,0.0
328.552,38.781,0.222,0.3937,0.0
333.598,38.803,0.666,0.407,0.0
338.719,38.837,0.518,0.407,0.0
343.769,38.792,1.033,0.4137,0.0
348.856,38.747,1.252,0.4336,0.0
353.879,38.736,0.813,0.4469,0.0
358.902,38.736,1.325,0.4602,0.0
363.91799999999995,38.691,1.616,0.4669,0.0
368.957,38.657,0.371,0.4935,0.0
373.95099999999996,38.668,0.592,0.4868,0.0
379.06399999999996,38.567,0.297,0.5068,0.0
384.049,38.601,0.666,0.5201,0.0
389.16499999999996,38.59,0.959,0.54,0.0
394.229,38.545,1.106,0.5467,0.0
399.292,38.534,1.325,0.5666,0.0
404.368,38.523,1.179,0.5733,0.0
409.423,38.545,0.739,0.5932,0.0
414.472,38.444,0.739,0.5932,0.0
419.525,38.545,0.959,0.6198,0.0
424.606,38.5,0.592,0.6398,0.0
429.625,38.433,1.398,0.6531,0.0
434.687,38.489,1.616,0.673,0.0
439.726,38.478,1.398,0.6797,0.0
444.80199999999996,38.399,1.179,0.693,0.0
449.843,38.388,0.222,0.7262,0.0
454.90899999999993,38.399,0.444,0.7595,0.0
459.94399999999996,38.377,1.398,0.7595,0.0
465.012,38.332,1.325,0.7794,0.0
470.026,38.298,1.616,0.7927,0.0
475.10999999999996,38.264,1.833,0.8127,0.0
480.102,38.208,1.179,0.8326,0.0
485.15899999999993,38.208,1.325,0.8592,0.0
490.18,38.208,0.959,0.8592,0.0
495.26699999999994,38.152,2.122,0.8792,0.0
500.29099999999994,38.175,1.833,0.9124,0.0
505.302,38.13,1.833,0.9191,0.0
510.296,38.107,2.194,0.9457,0.0
515.3059999999999,38.029,1.761,0.9523,0.0
520.3149999999999,38.04,1.978,0.9789,0.0
525.3209999999999,38.062,2.768,0.9856,0.0
530.304,37.961,2.482,1.0055,0.0
535.433,37.984,2.768,1.0255,0.0
540.491,37.972,2.625,1.0654,0.0
545.559,37.972,2.194,1.092,0.0
550.551,37.995,2.122,1.1053,0.0
555.568,37.95,2.41,1.1452,0.0
560.5550000000001,37.916,2.194,1.1518,0.0
565.542,37.871,2.625,1.1917,0.0
570.55,37.916,2.911,1.1917,0.0
575.542,37.871,3.124,1.2117,0.0
580.538,37.804,3.972,1.2449,0.0
585.53,37.838,3.831,1.2582,0.0
592.4039999999999,37.804,3.831,1.2782,0.0
597.4399999999999,37.759,3.761,1.2915,0.0
602.443,37.737,3.266,1.3048,0.0
607.425,37.77,3.053,1.2981,0.0
