----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:08:47,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.175,33.426,5.019,0.0014,0.0
86.81099999999999,33.37,3.972,0.0014,0.0
94.363,33.392,3.972,-0.0053,0.0
101.741,33.336,4.042,0.0014,0.0
109.096,33.257,5.088,0.008,0.0
116.514,33.28,5.227,0.0014,0.0
123.81299999999999,33.145,4.532,0.0014,0.0
131.17399999999998,33.235,4.112,0.008,0.0
138.41799999999998,33.246,4.323,0.0014,0.0
145.636,33.235,4.393,0.008,0.0
153.001,33.19,5.019,-0.0053,0.0
160.353,33.134,4.183,0.0014,0.0
167.696,33.1,4.112,0.0014,0.0
174.96299999999997,33.033,5.019,0.0014,0.0
182.311,33.145,4.672,0.0014,0.0
189.57299999999998,33.089,4.672,0.0014,0.0
196.92,33.01,5.227,-0.0053,0.0
204.278,32.988,5.157,0.0014,0.0
211.50900000000001,32.932,4.741,0.0014,0.0
218.771,32.876,5.157,0.008,0.0
225.97899999999998,32.797,5.157,0.0014,0.0
233.323,32.752,4.88,0.008,0.0
240.644,32.696,5.846,0.0014,0.0
247.95999999999998,32.752,5.571,0.0014,0.0
255.25599999999997,32.752,5.157,0.008,0.0
262.625,32.707,5.088,0.0014,0.0
269.887,32.741,5.64,0.0014,0.0
277.215,32.651,5.709,-0.0053,0.0
284.498,32.629,5.365,0.0014,0.0
291.773,32.573,5.434,-0.0053,0.0
299.02799999999996,32.55,5.088,0.0014,0.0
306.284,32.573,5.088,0.008,0.0
313.645,32.629,6.052,0.0014,0.0
321.034,32.528,5.983,0.0014,0.0
328.366,32.483,5.983,0.008,0.0
335.619,32.517,5.571,0.0014,0.0
342.977,32.449,5.846,0.008,0.0
350.25600000000003,32.494,6.461,0.0014,0.0
357.566,32.494,5.915,0.0014,0.0
364.79,32.415,5.778,-0.0053,0.0
372.124,32.404,6.393,0.0014,0.0
379.45199999999994,32.427,6.257,0.0014,0.0
386.72799999999995,32.427,5.778,0.0014,0.0
393.966,32.337,6.052,0.0014,0.0
401.14,32.337,5.296,0.0014,0.0
408.36499999999995,32.348,5.64,0.0014,0.0
415.593,32.337,5.915,0.0014,0.0
422.898,32.337,6.052,0.008,0.0
430.10499999999996,32.326,6.665,-0.0053,0.0
437.388,32.27,4.462,0.008,0.0
444.609,32.202,6.257,0.0014,0.0
451.79999999999995,32.213,6.461,0.0014,0.0
459.009,32.202,6.12,0.0014,0.0
466.18699999999995,32.101,6.257,0.0014,0.0
473.587,32.236,6.597,0.0014,0.0
480.895,32.169,6.869,0.0014,0.0
488.179,32.023,6.597,0.0014,0.0
495.38699999999994,32.0,6.665,0.0014,0.0
502.56499999999994,32.034,6.461,0.008,0.0
509.768,32.023,7.274,0.008,0.0
517.036,32.0,6.597,0.008,0.0
524.276,32.011,7.409,0.008,0.0
531.5139999999999,31.966,6.325,0.0147,0.0
538.709,31.944,6.325,0.0147,0.0
545.879,31.922,7.274,0.0147,0.0
553.3679999999999,31.944,7.072,0.0147,0.0
560.697,31.877,6.052,0.0147,0.0
568.011,31.877,6.257,0.0147,0.0
575.24,31.821,5.503,0.0147,0.0
582.554,31.787,6.801,0.0147,0.0
589.828,31.787,7.946,0.0147,0.0
597.0869999999999,31.742,6.12,0.0147,0.0
604.321,31.719,4.811,0.0147,0.0
611.619,31.675,6.597,0.0213,0.0
618.9559999999999,31.641,7.812,0.0147,0.0
626.1669999999999,31.641,7.342,0.0213,0.0
633.526,31.652,5.64,0.0213,0.0
640.744,31.63,6.665,0.0213,0.0
648.026,31.517,6.733,0.0213,0.0
655.261,31.517,7.274,0.0213,0.0
662.549,31.371,6.937,0.0213,0.0
669.722,31.45,5.709,0.028,0.0
676.978,31.428,7.274,0.0346,0.0
684.206,31.36,6.325,0.0346,0.0
691.403,31.394,6.529,0.0346,0.0
698.708,31.383,6.393,0.0346,0.0
705.914,31.338,6.665,0.0413,0.0
713.15,31.192,8.013,0.0413,0.0
720.3729999999999,31.226,6.597,0.0546,0.0
727.6669999999999,31.214,7.139,0.0546,0.0
734.891,31.181,7.072,0.0612,0.0
742.186,31.124,7.611,0.0679,0.0
749.5659999999999,31.214,7.745,0.0812,0.0
756.8699999999999,31.237,7.409,0.0745,0.0
764.2189999999999,31.181,7.879,0.0812,0.0
771.466,31.158,8.013,0.0945,0.0
778.7069999999999,31.124,7.207,0.1144,0.0
785.915,31.023,6.597,0.1344,0.0
