----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:05:17,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
67.35,36.558,4.95,2.4219,0.0
105.731,36.333,4.462,2.4818,0.0
113.41199999999999,36.244,4.253,2.4884,0.0
121.61,36.277,4.532,2.5017,0.0
129.064,36.3,5.227,2.4884,0.0
136.703,36.244,4.811,2.5084,0.0
144.148,36.221,4.602,2.5217,0.0
151.59,36.21,4.532,2.5283,0.0
159.07,36.221,4.112,2.5283,0.0
166.511,36.176,4.811,2.5416,0.0
173.982,36.221,4.532,2.5483,0.0
181.483,36.131,4.88,2.5616,0.0
189.00599999999997,36.165,4.88,2.5682,0.0
196.46,35.963,5.019,2.5815,0.0
203.886,35.941,5.227,2.5882,0.0
211.27499999999998,35.929,5.019,2.5948,0.0
218.776,35.896,5.365,2.5948,0.0
226.161,35.828,5.088,2.6214,0.0
233.711,35.839,4.88,2.6214,0.0
241.12699999999998,35.896,4.741,2.648,0.0
248.594,35.828,4.741,2.6547,0.0
255.99899999999997,35.806,5.227,2.668,0.0
263.541,35.795,4.88,2.6813,0.0
271.078,35.772,5.434,2.7012,0.0
278.464,35.795,5.64,2.7145,0.0
285.83,35.727,5.019,2.7278,0.0
293.15599999999995,35.761,4.672,2.7278,0.0
300.519,35.671,4.95,2.7478,0.0
307.991,35.761,5.434,2.7544,0.0
315.392,35.783,5.503,2.7744,0.0
322.779,35.727,5.434,2.7677,0.0
330.236,35.694,5.088,2.7943,0.0
337.719,35.626,4.811,2.8076,0.0
345.12100000000004,35.615,5.157,2.8209,0.0
352.484,35.604,5.365,2.8276,0.0
359.662,35.649,5.365,2.8409,0.0
364.78299999999996,35.592,5.571,2.8475,0.0
369.89,35.548,5.157,2.8409,0.0
374.95599999999996,35.491,5.571,2.8608,0.0
380.04699999999997,35.469,5.296,2.8608,0.0
385.104,35.413,5.296,2.8675,0.0
390.21299999999997,35.458,5.709,2.8741,0.0
395.31699999999995,35.469,5.365,2.8874,0.0
400.48999999999995,35.402,5.296,2.8941,0.0
405.62899999999996,35.514,5.227,2.9007,0.0
410.88599999999997,35.548,5.915,2.914,0.0
416.066,35.514,6.052,2.9207,0.0
421.39099999999996,35.536,5.709,2.934,0.0
426.79,35.503,5.571,2.9406,0.0
432.029,35.503,5.709,2.9539,0.0
437.353,35.435,5.019,2.9539,0.0
442.608,35.458,5.64,2.9539,0.0
447.82,35.435,5.227,2.9738,0.0
452.947,35.424,4.88,2.9805,0.0
458.21399999999994,35.39,5.503,2.9938,0.0
463.388,35.402,5.434,2.9938,0.0
468.59299999999996,35.346,5.365,3.0137,0.0
473.854,35.39,5.503,3.0137,0.0
479.145,35.413,5.365,3.0204,0.0
484.359,35.435,5.019,3.0337,0.0
489.703,35.402,5.365,3.0403,0.0
494.928,35.39,4.741,3.0603,0.0
500.116,35.368,5.365,3.0603,0.0
505.22,35.289,6.052,3.0603,0.0
510.601,35.301,5.296,3.0669,0.0
515.711,35.301,4.741,3.0802,0.0
520.824,35.289,4.672,3.0802,0.0
525.928,35.267,4.462,3.1068,0.0
531.0310000000001,35.301,4.672,3.1068,0.0
536.0889999999999,35.233,5.296,3.1135,0.0
541.27,35.267,5.227,3.1201,0.0
546.453,35.256,5.503,3.1334,0.0
551.568,35.267,5.778,3.1401,0.0
556.783,35.267,5.64,3.1467,0.0
561.936,35.233,4.95,3.1534,0.0
567.092,35.211,5.365,3.1733,0.0
572.2499999999999,35.2,5.503,3.18,0.0
577.4,35.222,5.64,3.18,0.0
582.515,35.256,4.811,3.1933,0.0
587.6139999999999,35.166,5.571,3.1866,0.0
592.6759999999999,35.143,5.64,3.2132,0.0
597.76,35.143,5.365,3.2199,0.0
602.841,35.177,5.434,3.2265,0.0
607.927,35.166,5.778,3.2398,0.0
613.0169999999999,35.188,5.778,3.2465,0.0
618.145,35.132,6.189,3.2598,0.0
623.235,35.087,5.983,3.2664,0.0
628.429,35.099,5.227,3.2797,0.0
633.54,35.11,5.365,3.2864,0.0
638.639,35.076,5.915,3.313,0.0
643.7189999999999,35.099,5.846,3.3063,0.0
648.9079999999999,35.076,5.846,3.3196,0.0
654.0279999999999,34.986,5.503,3.3263,0.0
659.1,34.964,6.052,3.3263,0.0
664.1519999999999,35.076,6.189,3.3396,0.0
669.4019999999999,35.065,5.434,3.3529,0.0
674.516,35.076,5.434,3.3529,0.0
679.616,35.02,5.915,3.3795,0.0
