----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:00:16,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
81.338,31.933,4.393,2.249,0.0
134.638,31.843,4.253,2.3355,0.0
142.49699999999999,31.854,4.672,2.3554,0.0
149.95799999999997,31.854,5.571,2.3687,0.0
157.426,31.854,5.434,2.402,0.0
164.74899999999997,31.843,4.95,2.4086,0.0
172.10699999999997,31.843,4.323,2.4286,0.0
179.38099999999997,31.877,5.019,2.4419,0.0
186.642,31.821,5.296,2.4685,0.0
194.039,31.821,4.323,2.4751,0.0
201.49299999999997,31.708,4.672,2.4685,0.0
208.873,31.708,4.741,2.4884,0.0
216.136,31.742,5.227,2.5017,0.0
223.388,31.686,4.741,2.515,0.0
230.625,31.663,5.365,2.515,0.0
238.028,31.742,5.365,2.535,0.0
245.416,31.719,5.088,2.515,0.0
252.728,31.675,5.019,2.5416,0.0
260.07599999999996,31.731,4.811,2.5416,0.0
267.495,31.652,5.019,2.5483,0.0
274.822,31.675,4.672,2.5616,0.0
282.16999999999996,31.63,4.672,2.5815,0.0
289.47299999999996,31.607,4.88,2.5882,0.0
296.78,31.63,5.503,2.5815,0.0
304.122,31.652,4.95,2.6081,0.0
311.413,31.596,5.157,2.6148,0.0
318.823,31.506,4.741,2.6148,0.0
326.11799999999994,31.562,4.672,2.6281,0.0
333.403,31.551,4.741,2.6414,0.0
340.63699999999994,31.529,4.88,2.6414,0.0
348.012,31.54,5.503,2.6613,0.0
355.298,31.495,5.503,2.6746,0.0
362.666,31.461,4.95,2.6879,0.0
370.008,31.428,5.434,2.7012,0.0
377.27,31.439,5.296,2.7278,0.0
384.63,31.439,4.741,2.7345,0.0
391.972,31.371,5.503,2.7478,0.0
399.313,31.315,5.157,2.7744,0.0
406.522,31.304,5.157,2.7943,0.0
413.894,31.293,4.602,2.7943,0.0
421.13599999999997,31.248,5.365,2.8143,0.0
428.503,31.226,5.64,2.8276,0.0
435.776,31.214,5.503,2.8342,0.0
443.114,31.169,6.052,2.8542,0.0
450.48099999999994,31.124,5.434,2.8608,0.0
457.84,31.102,5.846,2.8741,0.0
465.10999999999996,31.124,6.393,2.8808,0.0
473.48699999999997,31.124,6.529,2.8941,0.0
481.94499999999994,31.091,6.12,2.914,0.0
489.397,31.091,5.709,2.934,0.0
496.658,31.08,6.052,2.9273,0.0
504.049,31.023,6.12,2.9406,0.0
511.416,31.001,5.571,2.9539,0.0
518.7429999999999,30.979,6.189,2.9472,0.0
526.058,31.113,5.571,2.9605,0.0
533.4219999999999,31.124,5.846,2.9605,0.0
540.707,31.136,5.503,2.9738,0.0
548.056,31.08,5.983,2.9738,0.0
555.342,31.001,6.052,2.9938,0.0
562.7299999999999,31.057,6.189,3.0004,0.0
570.018,31.023,6.325,3.0137,0.0
577.245,31.057,6.393,3.0337,0.0
584.6759999999999,31.046,6.12,3.027,0.0
592.0360000000001,31.046,6.325,3.047,0.0
599.287,31.001,6.052,3.047,0.0
606.512,30.979,6.189,3.0669,0.0
613.8779999999999,30.99,6.529,3.0603,0.0
621.1179999999999,30.945,6.597,3.0802,0.0
628.453,30.99,6.189,3.0935,0.0
635.733,30.911,5.64,3.0935,0.0
643.112,30.911,5.503,3.1135,0.0
650.487,30.934,5.846,3.1334,0.0
657.806,30.934,6.12,3.1401,0.0
665.0889999999999,30.922,5.503,3.16,0.0
672.425,30.732,5.503,3.1667,0.0
679.705,30.788,5.846,3.1933,0.0
686.979,30.788,5.915,3.1999,0.0
694.348,30.754,6.12,3.2265,0.0
701.697,30.765,5.503,3.2265,0.0
709.054,30.709,5.983,3.2265,0.0
716.322,30.675,5.64,3.2398,0.0
723.669,30.664,5.778,3.2465,0.0
730.942,30.664,5.778,3.2664,0.0
738.323,30.709,5.778,3.2864,0.0
745.6519999999999,30.698,5.983,3.3063,0.0
753.0519999999999,30.709,5.64,3.3063,0.0
760.459,30.664,5.64,3.3196,0.0
767.8459999999999,30.653,5.157,3.3329,0.0
775.175,30.653,4.88,3.3529,0.0
782.496,30.642,5.227,3.3529,0.0
789.898,30.586,5.434,3.3662,0.0
797.2009999999999,30.608,5.571,3.3861,0.0
804.635,30.574,5.434,3.3928,0.0
812.048,30.563,5.571,3.4194,0.0
819.3589999999999,30.586,5.778,3.4127,0.0
826.7869999999999,30.552,6.052,3.4327,0.0
834.0609999999999,30.496,5.64,3.4393,0.0
841.429,30.44,6.189,3.4593,0.0
