----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:14:12,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.273,29.564,5.846,0.7728,0.0
86.17999999999999,29.553,6.665,0.806,0.0
93.974,29.542,6.461,0.826,0.0
101.365,29.497,6.733,0.826,0.0
108.78699999999999,29.463,6.461,0.8592,0.0
116.105,29.441,6.733,0.8659,0.0
123.145,29.441,6.665,0.8659,0.0
128.366,29.452,6.733,0.8792,0.0
133.47299999999998,29.441,6.597,0.8925,0.0
138.593,29.463,6.597,0.8925,0.0
143.681,29.463,6.257,0.8991,0.0
148.76799999999997,29.418,6.597,0.9058,0.0
153.821,29.407,6.597,0.9191,0.0
158.90699999999998,29.34,6.597,0.9257,0.0
163.964,29.351,6.597,0.9324,0.0
169.173,29.317,7.274,0.9324,0.0
174.289,29.295,7.745,0.939,0.0
179.357,29.272,7.946,0.939,0.0
184.404,29.238,7.004,0.9457,0.0
189.64399999999998,29.295,7.879,0.9523,0.0
194.738,29.317,8.147,0.959,0.0
199.86599999999999,29.283,8.08,0.9656,0.0
204.976,29.283,7.207,0.959,0.0
210.08599999999998,29.25,7.611,0.9789,0.0
215.17799999999997,29.227,7.072,0.9789,0.0
220.308,29.227,7.544,0.9856,0.0
225.39199999999997,29.261,6.937,0.9856,0.0
230.51,29.227,7.274,0.9856,0.0
235.588,29.171,7.745,0.9922,0.0
240.74499999999998,29.182,7.342,0.9856,0.0
245.831,29.194,7.812,0.9989,0.0
251.015,29.137,8.08,1.0122,0.0
256.087,29.205,7.812,1.0255,0.0
261.154,29.194,7.946,1.0255,0.0
266.231,29.126,6.801,1.0388,0.0
271.557,29.126,7.274,1.0388,0.0
276.725,29.16,7.409,1.0587,0.0
281.83599999999996,29.126,7.946,1.0654,0.0
286.978,29.104,7.611,1.0787,0.0
292.07099999999997,29.104,7.879,1.0787,0.0
297.199,29.07,7.274,1.0853,0.0
302.26599999999996,29.014,7.139,1.0853,0.0
307.384,29.025,7.342,1.0986,0.0
312.43199999999996,29.07,7.812,1.1119,0.0
317.5,29.003,7.207,1.1186,0.0
322.542,29.014,7.678,1.1252,0.0
327.654,29.003,7.274,1.1385,0.0
332.753,29.014,8.013,1.1385,0.0
337.81699999999995,28.992,7.611,1.1452,0.0
342.856,28.969,6.461,1.1452,0.0
348.001,28.947,6.461,1.1718,0.0
353.03299999999996,28.947,6.733,1.1718,0.0
358.07800000000003,28.947,7.072,1.1784,0.0
363.135,28.958,7.476,1.1784,0.0
368.167,28.958,7.274,1.1851,0.0
373.19599999999997,28.958,7.139,1.1984,0.0
378.376,28.935,7.004,1.2117,0.0
383.433,28.924,7.274,1.2183,0.0
388.49699999999996,28.913,7.409,1.2316,0.0
393.54299999999995,28.924,7.611,1.2383,0.0
398.619,28.879,7.072,1.2449,0.0
403.657,28.801,7.139,1.2516,0.0
408.71,28.778,6.937,1.2582,0.0
413.768,28.801,6.733,1.2715,0.0
418.906,28.722,7.342,1.2848,0.0
423.93899999999996,28.745,7.611,1.2915,0.0
429.11499999999995,28.745,7.745,1.2848,0.0
434.17699999999996,28.733,7.476,1.2915,0.0
439.3419999999999,28.722,8.28,1.3048,0.0
444.41999999999996,28.711,7.745,1.3114,0.0
449.565,28.7,7.946,1.3247,0.0
454.60599999999994,28.632,7.745,1.3114,0.0
459.66999999999996,28.644,7.611,1.3247,0.0
464.71,28.632,7.946,1.3313,0.0
469.846,28.554,7.544,1.3247,0.0
474.875,28.554,7.745,1.3513,0.0
480.048,28.554,8.013,1.3513,0.0
485.104,28.565,8.613,1.3513,0.0
490.176,28.531,8.147,1.3579,0.0
495.217,28.498,8.745,1.3646,0.0
500.347,28.509,8.613,1.3646,0.0
505.38399999999996,28.475,8.546,1.3712,0.0
510.545,28.486,7.409,1.3845,0.0
515.599,28.475,8.28,1.3779,0.0
520.736,28.374,7.946,1.3845,0.0
525.779,28.385,7.342,1.3912,0.0
530.922,28.397,7.611,1.4045,0.0
535.975,28.441,8.679,1.4178,0.0
541.098,28.43,8.013,1.4244,0.0
546.142,28.397,7.879,1.4311,0.0
551.289,28.397,8.013,1.4377,0.0
556.339,28.352,8.147,1.4444,0.0
561.5120000000001,28.363,7.745,1.4577,0.0
566.6439999999999,28.34,7.745,1.471,0.0
571.739,28.318,7.476,1.4843,0.0
576.846,28.318,7.812,1.4843,0.0
581.923,28.307,8.944,1.4843,0.0
587.04,28.251,8.546,1.4909,0.0
