----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:47:12,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
62.282,33.112,4.323,1.5707,0.0
83.198,33.089,3.69,1.6173,0.0
90.894,33.044,3.053,1.6239,0.0
98.29499999999999,33.022,2.839,1.6505,0.0
105.712,32.977,4.042,1.6572,0.0
113.033,32.921,3.549,1.6705,0.0
120.31199999999998,32.977,3.972,1.6838,0.0
127.56799999999998,32.876,4.042,1.6971,0.0
133.91899999999998,32.865,4.183,1.7237,0.0
139.072,32.808,3.972,1.737,0.0
144.123,32.82,3.902,1.737,0.0
149.304,32.797,3.337,1.7503,0.0
154.442,32.797,3.902,1.7769,0.0
159.521,32.719,3.972,1.7769,0.0
164.64,32.719,4.253,1.7968,0.0
169.793,32.662,4.532,1.8168,0.0
174.91799999999998,32.662,4.112,1.8234,0.0
180.007,32.662,4.741,1.8434,0.0
185.10999999999999,32.662,4.811,1.8567,0.0
190.163,32.662,5.365,1.87,0.0
195.25099999999998,32.629,4.88,1.8633,0.0
200.293,32.606,4.88,1.8899,0.0
205.34999999999997,32.618,4.95,1.9032,0.0
210.35999999999999,32.595,5.434,1.8966,0.0
215.441,32.584,5.365,1.9232,0.0
220.521,32.573,5.227,1.9498,0.0
225.58499999999998,32.494,4.95,1.9564,0.0
230.57899999999998,32.539,4.393,1.9764,0.0
235.61399999999998,32.539,4.462,1.9897,0.0
240.658,32.517,4.602,2.003,0.0
245.76,32.494,5.157,2.0096,0.0
250.791,32.438,4.95,2.0229,0.0
255.79999999999998,32.472,5.227,2.0362,0.0
260.809,32.415,5.365,2.0229,0.0
265.84499999999997,32.46,5.434,2.0429,0.0
270.855,32.427,5.157,2.0628,0.0
275.891,32.359,5.915,2.0628,0.0
280.91099999999994,32.382,5.983,2.0961,0.0
285.93199999999996,32.371,5.778,2.1027,0.0
290.972,32.337,5.503,2.1094,0.0
296.103,32.326,5.296,2.1227,0.0
301.138,32.303,6.12,2.1293,0.0
306.267,32.27,5.503,2.1426,0.0
311.294,32.258,5.983,2.1426,0.0
316.32,32.258,5.434,2.1626,0.0
321.33099999999996,32.236,5.778,2.1692,0.0
326.337,32.18,5.778,2.1759,0.0
331.344,32.18,5.846,2.1892,0.0
336.35499999999996,32.191,6.052,2.2025,0.0
341.361,32.191,5.983,2.2158,0.0
346.493,32.157,5.709,2.2091,0.0
351.537,32.169,5.434,2.2291,0.0
356.562,32.146,5.846,2.2291,0.0
361.602,32.112,5.915,2.2357,0.0
366.71999999999997,32.112,5.64,2.2424,0.0
371.756,32.202,6.189,2.2557,0.0
376.85999999999996,32.135,5.64,2.2756,0.0
381.852,32.146,5.983,2.2823,0.0
386.87699999999995,32.146,6.597,2.2889,0.0
391.90799999999996,32.112,6.12,2.2956,0.0
396.94199999999995,32.09,5.503,2.2956,0.0
401.976,32.023,5.846,2.3155,0.0
406.999,32.023,6.12,2.3222,0.0
411.99399999999997,31.989,6.461,2.3155,0.0
417.123,32.0,6.052,2.3222,0.0
422.137,31.978,5.846,2.3554,0.0
427.203,31.933,5.846,2.3554,0.0
432.198,31.955,5.571,2.3554,0.0
437.29599999999994,31.955,5.503,2.3754,0.0
442.299,31.933,5.64,2.382,0.0
447.386,31.933,6.597,2.382,0.0
452.39399999999995,31.899,6.12,2.3953,0.0
457.421,31.865,5.846,2.4286,0.0
462.42999999999995,31.821,5.778,2.4086,0.0
467.44199999999995,31.832,5.915,2.4153,0.0
472.45,31.854,5.571,2.4352,0.0
477.48799999999994,31.809,5.088,2.4419,0.0
482.506,31.731,5.434,2.4618,0.0
487.64199999999994,31.697,5.503,2.4618,0.0
492.65899999999993,31.697,5.434,2.4685,0.0
497.681,31.675,5.571,2.4618,0.0
502.70099999999996,31.675,5.296,2.4751,0.0
507.83199999999994,31.663,5.571,2.4685,0.0
512.8249999999999,31.618,5.64,2.4552,0.0
517.841,31.585,5.365,2.4751,0.0
522.862,31.607,5.64,2.4951,0.0
527.8689999999999,31.585,5.571,2.5017,0.0
532.8629999999999,31.551,5.157,2.5084,0.0
537.8870000000001,31.484,5.227,2.5084,0.0
542.8589999999999,31.484,5.088,2.5217,0.0
547.864,31.472,5.296,2.5217,0.0
552.895,31.45,5.434,2.5283,0.0
557.9029999999999,31.472,5.157,2.535,0.0
562.893,31.428,5.64,2.5416,0.0
567.9179999999999,31.394,5.088,2.5616,0.0
572.921,31.439,5.434,2.5682,0.0
