----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:cf:c2:71
DEVICE OPERATOR,josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:35:40,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.006649793301398306,-0.2712503166612166,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011226144443058505,186.5055507047524,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.036,35.132,1.471,0.6398,0.0
84.95599999999999,35.042,3.479,0.6531,0.0
92.625,35.054,3.124,0.6597,0.0
99.991,35.076,2.982,0.6597,0.0
107.36699999999999,34.964,2.553,0.673,0.0
114.63699999999999,34.975,3.053,0.673,0.0
122.236,34.953,3.761,0.6863,0.0
128.541,34.964,3.69,0.6863,0.0
133.618,34.953,3.902,0.6996,0.0
138.709,34.975,3.408,0.7063,0.0
143.756,34.975,3.124,0.7063,0.0
148.884,34.953,2.696,0.7063,0.0
154.0,34.84,2.122,0.7063,0.0
159.11,34.908,1.906,0.7196,0.0
164.149,34.93,2.266,0.7262,0.0
169.278,34.93,2.982,0.7196,0.0
174.34900000000002,34.863,3.549,0.7262,0.0
179.415,34.84,3.972,0.7395,0.0
184.432,34.795,3.761,0.7329,0.0
189.47699999999998,34.818,3.266,0.7462,0.0
194.494,34.885,2.839,0.7395,0.0
199.611,34.852,3.195,0.7528,0.0
204.617,34.784,2.911,0.7528,0.0
209.67999999999998,34.739,3.337,0.7595,0.0
214.736,34.773,3.479,0.7661,0.0
219.85299999999998,34.672,3.549,0.7661,0.0
224.86299999999997,34.728,3.902,0.7728,0.0
229.88899999999998,34.649,3.69,0.7728,0.0
234.91799999999998,34.605,4.183,0.7794,0.0
239.927,34.627,3.69,0.7794,0.0
244.95299999999997,34.638,3.69,0.7861,0.0
249.98299999999998,34.593,3.337,0.7861,0.0
254.96799999999996,34.526,3.761,0.7927,0.0
259.98199999999997,34.537,4.112,0.7927,0.0
264.991,34.605,3.902,0.7994,0.0
270.008,34.481,3.902,0.7994,0.0
275.011,34.515,3.761,0.806,0.0
280.011,34.47,2.982,0.806,0.0
285.036,34.447,3.479,0.806,0.0
290.151,34.403,3.69,0.8127,0.0
295.161,34.425,3.266,0.8193,0.0
300.289,34.403,3.69,0.8193,0.0
305.29200000000003,34.358,3.902,0.8127,0.0
310.303,34.335,3.902,0.826,0.0
315.30199999999996,34.29,4.112,0.826,0.0
320.31399999999996,34.234,3.761,0.8326,0.0
325.31899999999996,34.29,3.831,0.826,0.0
330.343,34.29,3.549,0.8326,0.0
335.354,34.268,3.831,0.8393,0.0
340.35099999999994,34.234,4.042,0.8459,0.0
345.346,34.189,3.972,0.8459,0.0
350.36899999999997,34.189,4.253,0.8459,0.0
355.362,34.088,4.393,0.8393,0.0
360.38,34.099,4.462,0.8592,0.0
365.40299999999996,34.088,4.462,0.8592,0.0
370.413,33.987,4.183,0.8526,0.0
375.412,34.055,4.323,0.8659,0.0
380.44800000000004,34.055,4.811,0.8659,0.0
385.44,34.043,4.532,0.8659,0.0
390.463,34.021,4.112,0.8725,0.0
395.46899999999994,33.976,3.479,0.8725,0.0
400.46099999999996,34.021,4.323,0.8725,0.0
405.437,33.92,4.741,0.8792,0.0
410.44199999999995,33.931,5.088,0.8858,0.0
415.47599999999994,33.931,4.672,0.8991,0.0
420.54999999999995,33.909,4.672,0.8925,0.0
425.56,33.897,4.811,0.8925,0.0
430.578,33.92,5.227,0.8925,0.0
435.581,33.897,5.019,0.9058,0.0
440.575,33.819,5.088,0.8925,0.0
445.582,33.796,5.019,0.9124,0.0
450.568,33.796,4.95,0.9058,0.0
455.553,33.718,5.019,0.9124,0.0
460.642,33.673,4.462,0.9257,0.0
465.644,33.65,4.462,0.9191,0.0
470.788,33.628,4.672,0.9257,0.0
475.802,33.572,4.672,0.9257,0.0
480.879,33.538,4.811,0.9191,0.0
485.907,33.493,4.672,0.9257,0.0
490.914,33.561,4.95,0.9324,0.0
496.02399999999994,33.504,5.709,0.939,0.0
501.154,33.482,5.915,0.9457,0.0
506.20199999999994,33.392,5.915,0.9324,0.0
511.25699999999995,33.448,5.571,0.9457,0.0
516.31,33.46,5.709,0.9457,0.0
521.4499999999999,33.403,5.571,0.9457,0.0
526.497,33.381,5.227,0.9656,0.0
531.571,33.336,5.088,0.9789,0.0
536.603,33.358,4.811,0.9789,0.0
541.703,33.235,5.088,0.9856,0.0
546.735,33.291,4.741,0.9856,0.0
551.86,33.246,4.811,0.9856,0.0
556.9029999999999,33.123,5.088,0.9856,0.0
561.936,33.179,5.296,0.9922,0.0
566.978,33.246,5.64,1.0055,0.0
572.047,33.213,4.95,0.9989,0.0
577.068,33.201,5.709,1.0055,0.0
582.216,33.156,5.983,1.0122,0.0
